Question Speaker,Question Text,Answer Speaker,Answer Text
Guest (1),(Japanese) ...not in Japanese language. Now you have some Japanese language also?,Prabhupāda, Japanese people we have got.
Devotee,I don't have any but inJapanthey have it. I can get it by post. I will write a letter.,Prabhupāda, So you likeKṛṣṇa? You likeKṛṣṇa?
Guest (1),Yes.,Prabhupāda, So you are staying here in Jakarta?
Guest (1),"One year more. One year more. And I proceed to Beirut, Morocco. From Rabat, Morocco, I go to (indistinct) Frankfurt (indistinct)",Prabhupāda, We have got temple there.
Guest (1),Edinburgh.,Prabhupāda," What is the address, Edinburgh?"
Devotee; Guest (1),"Scotland. The address is here, Flat No. 6, 11 Greenhill Place, Scotland, Edinburgh.; But only one year, I'll be. I'll go back to Tokyo. I have my house, Tokyo. At about 1980. Still I have my house, my mother (indistinct) small house there (indistinct) 1980, I go back.",Prabhupāda, He has left Tokyo 1980?
Devotee; Guest (1),No. He said he is going back to Tokyo by 1980.; Yes. Go back Tokyo. My (indistinct) in Tokyo later. I left Tokyo '63 and go around India...,Prabhupāda, You have been in India?
Guest (1),Yes. Birla Mandir I stayed two years.,Prabhupāda, Birla Mandir. Delhi.
Guest (1),Delhi.,Prabhupāda, I see.
Guest (1),"And initiated, and (indistinct) by Radhaswami.",Prabhupāda, Ācchā.
Guest (1),"And also see some Pondicherry, but never been (indistinct) this great river,Gaṅgā. (indistinct) Pondicherry (indistinct) evacuated...",Prabhupāda, You stayed in India for two years?
Guest (1); Guest (2); Guest (1),"Yes, sir.; One year, one year in Pakistan, Lahore.; (indistinct) and only summer time evacuated because Lahore is north of it, Kashmir side. (indistinct) north.",Prabhupāda," Sir, you are by religion Mohammedan?"
Guest (1),Pardon?,Prabhupāda, By religion?
Guest (1); Devotee; Guest (1),"No. But I study Shintoism inJapan. (indistinct) This is the base of culture, Japanese culture (indistinct) the western modern civilization based on Descartes (indistinct) many gods and goddess...; Shintoism is a very old Japanese religion, they have many worshiping of demigods and goddesses...; Yes, the same, classic Greek mythology based on modern western civilization. And do you understand Japanese, all character (indistinct) ...logical study based on Shintoism basic of (indistinct) from south island (indistinct) and Mongolian (indistinct) one race (indistinct) one Japanese (indistinct) by Shintoism, world mythology, same as the Greek mythology, gods and (indistinct)",Prabhupāda, What you are doing here?
Guest (1),No program (indistinct) ...pension (indistinct),Prabhupāda, Get pension fromJapan?
Guest (1),"FromJapan, twenty-five percent of salary. So it's not enough, same society, same society, salary time inJapan(indistinct) evacuation. I left, moreover, I have two (indistinct) in Tokyo (indistinct) by my mother and father. This is (indistinct) Before I had four—one wife and one only daughter but both (indistinct) passed away, and widower. So I was anywhere safe alone, widower, so I leftJapan'63, for India first. (indistinct) Kabul, Peshawar and Tehran, Karachi and come here '66. Too long, (indistinct) easiest place to live, easiest places to live. But too long (indistinct) So I will leave from here maybe next year (indistinct) Alexandria, Egypt and from there along the south coast Mediterranean up to Rabat, Morocco. Before pre-war time I was several times (indistinct) Suez Canal (indistinct)",Prabhupāda, He has traveled all over the world.
Devotee; Guest (1),"Yes. He has.; When my young period, young period.",Prabhupāda, What is your age now?
Guest (1),"Seventy-two. I like the ship, so old man prefers cheaper trip than air, (indistinct) so I take air from Indonesia (indistinct) only and take ship to Alexandria. (indistinct) From Alexandria to Morocco I take (indistinct) bus, big bus like Union Pacific before from east side the west side America, we take big bus (indistinct) four days only I arrive at (indistinct) Morocco. And maybe I cross to Andalusia, Spain, not near Madrid, Castillian (indistinct) again take ship from (indistinct) railway from Manchester to (indistinct) So still seven years I loitering. And this only to see old friend in Edinburgh, and I see old, old man (indistinct) I am also old man, not so long time, within one year I down, I never been South America, only up to Mexico so I go to (indistinct). And stay, I contracted only one contract three years but I want to work, job, one year, highest salary there so and finish I go to Argentina from Santiago Chile I take the ship again to, Sydney, my younger brother, Sydney and go back from (indistinct)",Prabhupāda, In Sydney also we have got temple.
Guest (1); Devotee,(indistinct) Where?; I can show you.,Prabhupāda," Australia's, find Australia's..."
Guest (1),"Australia, never. Only my younger brother....",Prabhupāda," Australia, Sydney."
Devotee; Guest (1); Devotee; Guest (1),"We have a temple in Sydney, Australia.; And Edinburgh?; 823 Hereford Street.; Yes, sir. So you have been already...",Prabhupāda, You become one of the life members of our society and you can go anywhere and stay there.
Guest (1),"Like Birla Mandir orāśramain India,āśrama...",Prabhupāda," In India, Calcutta, Bombay, Delhi have got branches."
Guest (1),"Yes. Pondicherry, Rabindranath Ashram, Pondicherry. Nanda's Ashram(?), in Bangalore. Only Delhi I've been toāśrama(indistinct)",Prabhupāda," This is a cap, with this Japanese (indistinct)?"
Guest (1),"No, sir. National congress, national India. This is a (indistinct)",Prabhupāda, Gandhicap.
Devotee; Guest (1); Devotee,"Indian National Congress.; Indian National Congress Party, independent (indistinct) national pact with Indonesia ... hot.; The Muslims wear the black one and he says it is very hot but this is cool.",Prabhupāda, Yes.
Guest (1),"...nearly bald head, I cover with this...",Prabhupāda," Nowadays gradually, everyone is giving up cap. First of all, only the Bengalis were the capless nation. Now gradually, it has spread all over the world. Nobody uses hats or cap."
Guest (1); Guest (2); Guest (1); Devotee; Guest (1); Devotee; Guest (1),We like the cover cap.; You don't shave?; You don't shave more (indistinct) only shaving clean shave only (indistinct); You are asking me?; Yes.; Yes. About every two weeks.; Every two weeks. What mean this symbol?,Prabhupāda, Flag. It is flag.
Guest (1); Devotee; Guest (1),Flag? (indistinct) It is better to do like this?; Yes.; And some Indian gentlemen only married here (indistinct) and...,Prabhupāda, This is temple. Temple.
Guest (1),Yes. Temple.,Prabhupāda, Lord's temple.
Devotee; Guest (1); Devotee; Guest (1),"The Lord's temple. Temple of God.; (Japanese); Yes.; This quite different Japanese, Asian sometimes but European made never like this only female, lady like this Europe.",Prabhupāda," No. It is sacred thread, sacred thread."
Guest (1); Devotee; Guest (1); Devotee; Guest (1),"Amulet.; Sacred thread.; Thread.; Thread, sacred.; Sacred thread. Not army (indistinct) pendulum no, only thread, some sacrament or some special mysterious power.",Prabhupāda, Brahminical. Brahminical thread.
Guest (1); Guest 3 Indonesian man; Guest (1); Guest (3); Guest (1),"Brahma, brahminical.; I explain. (Indonesian); EveryHindu...; Yes.; Hinduism (indistinct) in India. From where you get it?",Prabhupāda, You can prepare it.
Guest (1),Prepare by yourself handmade.,Prabhupāda, At home.
Guest (1); Guest (3); Guest (1),"But some... why this come sacred?; (Indonesian); ...ceremony, by some ceremony purification, sanctified needed like (indistinct) But this is not sacred yet. How do become sacred this thread?",Prabhupāda, You have to give up this four prohibitives.
Guest (1),By sacrament?,Prabhupāda, By taking vow not to indulge in four prohibitives.
Devotee,Oh. I'm not very expert yet.,Prabhupāda," No, you can say it in English."
Devotee; Guest (1); Devotee; Guest (1); Devotee; Guest (1); Devotee; Guest (1); Devotee; Guest (1); Devotee; Guest (1); Devotee; Guest (1); Devotee; Guest (1); Devotee; Guest (1),"Oh in English. We have a special private ceremony...; Ceremony.; And we must take a vow of...; A vow?; We agree. We must agree to stop certain sins. We...; Stop the sin you mean.; Ya,ya, before.; (indistinct) hundred eight thing.; Well, four basic sinning.; Yes.; Meat-eating, eating meat, illicit sex, gambling and intoxication.; Toxication, yes.; Alcohol and those things and we must... Every day we chantHareKṛṣṇamantra,sixteen times.; Sixteen times.; On beads.; Yes, yes. Rosary. Rosary...; After one year we may become initiated with this. And every day, three times, we use this for prayer,Gāyatrīmantra.; Three times. How many? One time? Pray for this? Pray for this?",Prabhupāda, Is this water or not?
Guest (1); Devotee; Guest (1); Devotee; Guest (1); Devotee; Guest (1); Devotee; Guest (1); Devotee; Guest (1); Devotee; Guest (1); Devotee; Guest (1),"Beads, beads, how many?; This means that I have a spiritual master.; Spiritual master.; Śrīla Prabhupāda is my spiritual master.; From master. Given by master to you.; That's right.; So after at least one year later according some occupational training and devotion and can initiated, initiate. Not now.; There's... No. There's first initiation and second initiation. First initiation means that you are able to chant sixteen rounds and follow those four rules.; Hm. Yes. Cardinal sins.; Like that. After six months following then you get first initiation. After one more year, then you get this thread if you...; Oh yes.; This is after one year. First initiation is after six months.; And this is...; After one year.; ...like a special prize. This (indistinct) master. But this is essential and this initiation (indistinct) after novitiate.",Prabhupāda, (indistinct) ...I'll go and take rest.
Devotee,O.K.,Prabhupāda," So he'll explain, I'm going to take rest."
