Question Speaker,Question Text,Answer Speaker,Answer Text
Yogeśvara; Swiss Man (2); Yogeśvara,"Yogeśvara : (translates); (French); Yogeśvara : He says this seems to be somewhat different from the traditional Hindu practice, since in the Manu - saṁhitā , for example, śūdras are not to be instructed.",Prabhupāda," Yes, but we do not keep him śūdra . A devotee is no longer śūdra . We are creating brāhmaṇas. Just like these Europeans and Americans. They, according to Manu - saṁhitā , they are mlecchas, yavanas. But we are not keeping them mlecchas and yavanas. Just like these European and American boys. They are accepting the Vedic regulatives principles: no illicit sex, no meat-eating, no intoxication, no gambling. So they are no more śūdras or caṇḍālas. They are brāhmaṇas."
Yogeśvara,Yogeśvara : (translates),Prabhupāda," So it is said, guṇa - karma - vibhāgaśaḥ [Bg. 4.13 ] , according to quality and work. When one is educated in the quality of brāhmaṇa , Vaiṣṇava , and he works like a brāhmaṇa , he is no longer śūdra or caṇḍāla or yavana . He is brāhmaṇa or Vaiṣṇava ."
Swiss Man (2); Yogeśvara,"(French); Yogeśvara : He says, in a sense we're something like the Buddhists because the Buddhists also don't take account of this, of the caste system.",Prabhupāda," No, no. Buddhist or anyone. Just like a person, when he is not educated in medical science he is not a medical man, but when he is properly educated in the medical science and he practices as a medical man, then he is a medical man. So you take it from Buddhism, or Hinduism; it doesn't matter. The thing is, consideration is, guṇa - karma . One must be qualified and he must work. Then he is elevated."
Yogeśvara; Swiss Man (2); Yogeśvara,"Yogeśvara : (translates); (French); Yogeśvara : In other words, he's saying, what we're saying is that spiritually, everyone is equal, which is actually the same as the Christian idea.",Prabhupāda," Yes. Spiritually, not materially. Materially there must be distinction. Materially there must be distinction. But spiritually there is no distinction."
Swiss Man (2); Yogeśvara; Guru-gaurāṅga,(French); Yogeśvara : What was his first point?; Guru - gaurāṅga : The point was that in Christianity everyone can become Christian whereas it seems in this only some can become brāhmaṇa . So he is interested what is the path to becoming brāhmaṇa . How does one become brāhmaṇa ?,Prabhupāda," Brāhmaṇa means purified. Just like in Christianity also there are ten commandments. If you do not obey the ten commandments, how you can become Christian?"
Yogeśvara,Yogeśvara : (French),Prabhupāda," First of all, the quality. The quality of Christian is that he must obey the ten commandments. If he does not obey, then where is his Christianity? That is stated, guṇa - karma : by quality and work one becomes Christian or Hindu or Muslim. There must be the quality. But when the spirituality develops either from Christianity or Hindu or Muslim—it doesn't matter—then there is. Find out that verse, sa vai puṁsāṁ paro dharmo yato bhaktir adhokṣaje [SB 1.2.6 ] . Read it. This is the ideal of equality. Find out."
Puṣṭa-kṛṣṇa,Puṣṭa - kṛṣṇa :,Prabhupāda," So our, this movement is to create lover of God. It does not matter whether he follows Christianity or Hinduism or Buddhism or this ism or that ism. One must be lover of God, and that is stated in the Bhāgavata . That is first-class religion which turns the followers to become lover of God, that's all."
M. Roche-dieu,"In Christianity, mystics would emphasize the same thing.",Prabhupāda," That is the essence of religion, to know God and to love Him. That's all."
M. Roche-dieu,Yes. Love God and love the man too.,Prabhupāda," Why man? Simply love God; then you will love everyone. Because God is the center, God is the father of everyone, so if you love the father, automatically you love the sons. It is not required that you simply love this son and not that son. That is not love of Godhead. ""I love human being but I do not love the poor animals. Send them to the slaughterhouse."" This is not love of God. So in the Bhagavad- gītā , you will find, God says,"
M. Roche-dieu,Living being.,Prabhupāda," Living, any living. We are all living beings. We are in different dresses. Just like you are European; you have got a different dress. I am an Indian; I have got a different dress. But dress is not consideration. You are a human being; I am a human being. Similarly, all the living entities, they are dressed in 8,400,000's of dresses. But they are living being. And all the living beings are part and parcel of God."
M. Roche-dieu,"(French) Life is a whole view, and there is no division between animals and man.",Prabhupāda," Spiritually advanced man, God conscious, there is no such distinction that ""Here is an animal; here is a man."" He sees that spirit soul is there in the animal and in the man, in the tree, in the plant, in the aquatics, the same spirit soul. Read that."
Nitāi,Nitāi :,Prabhupāda," Yes. The father is God, and they are all sons. But they have, they have been given different types of dress according to karma . So when actually one loves God, he loves all of them as brothers, not that only human being. That is not love of God. Then he does not know what is God. In the Bhagavad- gītā you'll not find a single sentence where it is recommended that ""Only love the human being."" There is no such thing."
Yogeśvara; Frenchman; Yogeśvara,"Yogeśvara : (translates); (French); Yogeśvara : He's asking, ""Well, that's all right. But this love that we have for God, only man can give it. An animal can't love God. A tree can't love God.""",Prabhupāda," But you can love animal. You are not animal. Animal... Just like we are discussing about theosophy because we are grown up, and the child, he cannot understand. That does not mean we shall be unkind to the children. He may be ignorant, the animal may be ignorant, but I am not ignorant. How can I kill the animal?"
Swiss Man (1); Yogeśvara; Guru-gaurāṅga,"(French); Yogeśvara : He's asking, ""How do we see ourselves and how is it that we intentionally distinguish ourselves by dressing differently, by having a different presentation than the rest of society.""; Guru - gaurāṅga : Given the fact that all others, they are loving God too, the same principle, Christianity...",Prabhupāda," No, symptoms must be there. If you love God, then you should love everything of God. You cannot distinguish that ""These are human beings. They should be given service, and the animals should be sent to the slaughterhouse."" That is not love of God. That means he does not know what is God. He is still unaware of God. Just like father. Father has got ten sons. Out of them, one is very intelligent or two are very intelligent; others are fools. And if the intelligent sons propose to the father, ""Father, these are useless sons. Let me kill,"" will the father agree? So God is father of all living entities. He is providing food for the animal, for the man, because He is father. There is, in the jungle of Africa elephants. They are eating at a time hundred kilos. The father is providing. And the ant, a small ant, is eating one grain of sugar. He is providing. Within the hole of your room there are millions of ants. The father is providing food for them. That is God. Eko yo bahūnāṁ vidadhāti kāmān . That one is providing all necessities of life to everyone, all living entities. That is God. So if I know God, then I can know also that all of them are sons of God and God is providing all their necessities of life. What right I have got to kill them?"
Swiss Man (1); Yogeśvara,"(French); Yogeśvara : (translates) He says, ""Yes, but we see that among the animals there are certain, many species that do eat meat.""",Prabhupāda, Among the animals. But you are not animal.
M. Roche-dieu,They do not eat anything else.,Prabhupāda," But you are not animal. Animals among... The tiger, he is destined to eat meat. But you are not animal. You are human being. Why should you eat? Why you should imitate an animal? Then why there is religion?"
Frenchman; Yogeśvara,"(French); Yogeśvara : (translates) There's a story. Someone asked Lord Jesus to describe how we should love all people. Describe... Just like a man who has one hundred sheep and there is one of them who has gone astray, he is lost, so the man leaves aside all of his other hundred sheep to go looking for that one sheep. So in the same way, he says, we must take care of the people who are suffering. The minority, those who are suffering, they must receive food, they must be given help and fed.",Prabhupāda, That's all right. But why you should kill animal?
Young Swiss Man (3),At the beginning of Bhagavad- gītā ...,Prabhupāda," And Christ says, ""Thou shall not kill."" Why you are killing? From the very beginning disobedience. How you can become Christian?"
Young Swiss Man (3),"Isn't it at the beginning Arjuna hesitates to kill his family and doesn't want to go to fight, and what he is taught, through Bhagavad- gītā in some way is that he should not restrain and that...",Prabhupāda, But first of all you take your Bible. You are ordered not to kill. Why you are killing? Then go to Bhagavad- gītā . When there is aggression you have the right to kill but not unnecessarily you can kill. Suppose a tiger attacks you; you can kill. But you cannot go in the forest and kill the tiger. That is sinful.
Young Swiss Man (3); Yogeśvara,Why does the distinction stop with animals and not with plants?; Yogeśvara : Why do we make the distinction between not killing animals and plants? Why do we kill plants?,Prabhupāda," We do not kill plants also. We take... Of course, by nature's way some living entity is the food for another living entity. Jīvo jīvasya jīvanam . That is the nature's way. But if you give that argument, then I can say, ""Why you are killing cows? Why don't you kill your own children?"" If that is the way, that ""Because I have to eat some animal,"" so why go outside? Just inside the family there are so many animals. You can kill them and eat. there must be discretion. Apart from this point of view, we Kṛṣṇa conscious people, we do not kill even a plant because, Kṛṣṇa says-find out this - patraṁ puṣpaṁ phalaṁ toyaṁ yo me bhaktyā prayacchati [ Bg. 9.26 ] ."
Yogeśvara,Yogeśvara : (translating) ...jīvo jīvasya jīvanam (French)...,Prabhupāda," There is no jīvo jīvasya jīvanam . Here Kṛṣṇa says, ""Give Me these things, patraṁ puṣpaṁ phalaṁ toyam . "" There is no question of jīvasya jīvanam ."
Yogeśvara,Yogeśvara : (translates),Prabhupāda," Just hear. Kṛṣṇa is ordering, ""Give Me this food."""
Yogeśvara,Yogeśvara : (translates) Patraṁ puṣpaṁ phalaṁ toyaṁ yo me bhaktyā prayacchati . (translates),Prabhupāda," So we take Kṛṣṇa prasādam . We don't directly do anything. Kṛṣṇa says, ""Give Me this foodstuff containing of vegetables, fruits, flowers, grains."" So we offer them and then you take. If there is any sinful activity there, it is Kṛṣṇa's, not mine."
Yogeśvara; Frenchman,Yogeśvara : (translates); (French),Prabhupāda, (aside) Why don't you open this?
Yogeśvara,"Yogeśvara : He says, ""That may be so, but in the Bhagavad- gītā Kṛṣṇa orders Arjuna that 'You must kill.' """,Prabhupāda, You must kill always. Where is that...? Where is that quotation?
Yogeśvara,Yogeśvara : (French),Prabhupāda, Are... You know... Where is the quotation in the Bhagavad- gītā ?
Swiss Man (1); Yogeśvara,"(French); Yogeśvara : He says in the beginning of the Gītā , Kṛṣṇa tells Arjuna to fight.",Prabhupāda," Why? ""Because you are kṣatriya . There is fight, war, you must fight. You are meant for..."" Just like my hands, kṣatriya . If there is attack it is hand's duty to protect me. The hand is being asked to give protection. That is natural. If I go to attack you, immediately you spread your hand. This is the duty of the hand. So when there is attack, the other's party, they have come to fight. You must fight because you are hand."
Yogeśvara; Swiss Man (1); Yogeśvara,"Yogeśvara : (translates); (French); Yogeśvara : He says, ""But then Kṛṣṇa says, 'Why are you afraid to fight? After all, the soul is eternal, but the body is only temporary.' So isn't that a justification...""",Prabhupāda," But Kṛṣṇa does not say, ""Therefore you open slaughterhouse and go on killing animals."""
Yogeśvara; Swiss Man (1),Yogeśvara : (translates); (French),Prabhupāda," Well, if you have killed some man and you go to the court and if you say that ""He is not killed,"" will you be saved?"
Yogeśvara; Swiss Man (1); Yogeśvara,"Yogeśvara : (translates); (French); Yogeśvara : He says, ""How is this, that the only thing we've talked about since we've gotten here has been eating of meat? Is that the only...?""",Prabhupāda, Huh ?
Yogeśvara,"Yogeśvara : He says, ""How is that that the only thing we've talked about since we came today has been eating meat? Is that the only thing that the Bhagavad- gītā teaches?""",Prabhupāda," Yes, because our proposal is that unless you become... Find out that verse, yeṣām anta - gataṁ pāpaṁ janānāṁ puṇya - karmaṇām , te dvandva - moha - nirmuktāḥ . This is the beginning of theism. Theism means you must be free from all sinful activities. That is theism. If you remain sinful you cannot make any progress in theism. That is the point. [break]"
Yogeśvara,"Yogeśvara : Doesn't that make us rather exclusive, that we have some facility for spending all of our time meditating and purifying our lives? Doesn't that make us a rather exclusive group of people? If only those who are completely pure can engage in service, that means only people like us who have time to sit and meditate...",Prabhupāda," What meditation? The thing is that here it is stated, ""Unless one is free from all sinful activities, he cannot be engaged in My service."" And the pillars, according to Vedic, pillars of sinful activities... Just like four pillars. One is this meat-eating, the other is illicit sex, the other is gambling, and the other is intoxication. So unless we break these four pillars of sinful life there is no meaning of meditation or worshiping God. You cannot ignite fire, at the same time pour water on it. So sinful life means destruction of spiritual life. So once you begin spiritual life, and other way you begin sinful life, then how it will be? It is counteracted. There is no progress."
Yogeśvara; Swiss Man (1); Yogeśvara,"Yogeśvara : (translates); (French); Yogeśvara : He says there are other sinful activities as well. For example, egoism and jealously.",Prabhupāda," But first of all begin these primary principles, and then others will be automatically stopped."
Yogeśvara; Swiss Man (1); Yogeśvara,Yogeśvara : (translates); (French); Yogeśvara : He does not think that they will follow naturally just by stopping these four things.,Prabhupāda," Naturally it follows, but if somebody wants to cheat, that is another thing. Naturally it follows."
Yogeśvara; Swiss Man (1); Yogeśvara,Yogeśvara : (translates); (French); Yogeśvara : This gentleman suggests that he prefers someone who may be committing all four of these sinful activities but who helps his fellow man.,Prabhupāda," The fellow man helping, what does he gain?"
Yogeśvara,"Yogeśvara : (translates) He says, ""Even if someone is committing all kinds of sinful activities...""",Prabhupāda," No, no. What you gain by helping your fellow man? First of all that is the question."
Yogeśvara,"Yogeśvara : He says, ""The purpose of helping other people is not to gain something for yourself.""",Prabhupāda, But I say that you help your fellow man. So do you know how to help him?
Swiss Man (1); Yogeśvara,"Certain circumstances.; Yogeśvara : He says, ""In certain circumstances.""",Prabhupāda," In certain circumstances, but if you do not know how to... Suppose a man is diseased and you think... The doctor says that he should not eat anything. But if you think that ""Let me give  some food. The doctor is very cruel. He is not giving food,"" is it, that, helping or fully pushing him towards death? First of all you must know how to help. If I do not know—I help in the opposite way—that is not helping. That is degrading. These are all manufactured things. They are not... Helping means, real helping is, that a man or anyone... Everyone is suffering for want of knowledge. So if you can give knowledge, that is real help."
Swiss Man (1); Yogeśvara,"(French); Yogeśvara : The first thing is that this gentleman doesn't agree. He doesn't think that the major problem is ignorance. But this gentleman suggests that there is a danger, there's a danger in what he calls ""spiritual pride,"" ""spiritual egoism,"" that is to say, thinking that we have helped someone and actually...",Prabhupāda," But that pride is there. That gentleman is proud that he's helping someone. That prideness is there. But out of these two kinds of prideness, one prideness which is real, that is welcome. If one is falsely proud, that is useless. But if one is actually proud of doing something, then he... That is good. Just like in the Vedic literature it is recommended that you should feel ahaṁ brahmāsmi: ""I am Brahman ."" This is also ego. This is real ego, that ""I am spirit soul."" This is not bad. But when one thinks, ""I am this body,"" he's a rascal. If one thinks that ""I am servant of God,"" that is real ego. And if one thinks, ""I am servant of Satan,"" that is not very good."
Yogeśvara,Yogeśvara : I think this gentleman still isn't feeling satisfied about his question.,Prabhupāda, What is that?
Yogeśvara,"Yogeśvara : That how can we say that to give people..., that the only real problem is to give knowledge. There are people who are starving; there are people who are sick; there are people who are in so much distress.",Prabhupāda, But you cannot do. You cannot do. There are so many people starving in the hospital. What can you do?
Yogeśvara; Swiss Man (1); Yogeśvara,"Yogeśvara : (translates); (French); Yogeśvara : He says, ""Probably not very much."" He said, ""But maybe we can do something.""",Prabhupāda," Then this is simply a false pride, that ""I can do something."" You cannot do anything. Rather, you can do this service, that ""There is God. You are servant of God. Please become servant of God."" And if you make this program, ""I can give food to so many,"" what you can do? There are millions and millions. People are starving all over the world. What can you do? It is simply false pride. You cannot do anything. Now, just like I have heard that in your country, because they have got excess milk supply there was recommendation to kill twenty thousand cows. Is it a fact?"
Guru-gaurāṅga,Guru - gaurāṅga : Yes.,Prabhupāda," So is it very good intelligence? Because there is excess of milk supply, why not supply it to others who are starving for milk?"
Swiss Man (1); Yogeśvara; Guru-gaurāṅga,"(French); Yogeśvara : You want to translate that?; Guru - gaurāṅga : ""But when we go to India, on the other hand, you may see cows dying of hunger, just bare skeletons.""",Prabhupāda," But there are so many human beings also dying out of hunger. Is it to be recommended that they should be killed? There are many human being also; they are also skeletons. They have no sufficient food. So if you think that the cows are skeletons for want of food, you supply them food. Why you are restricting? If... The Americans, they are throwing tons of food in the water. Why they do not send to India for feeding the skeleton cows? What the cows have done? They are also living entity. Why you are thinking of human beings, not of the cows?"
Swiss Man (1); Yogeśvara,"(French); Yogeśvara : He says for Protestants especially, there is a feeling that to think that we can become purified of our sins by following some formulary, that is a kind of false pride, that actually to become free...",Prabhupāda," Then why Christ recommend, ""Thou shall not kill. Thou shall not covet. Thou shall not do this. Thou shall not...""? They are all false thing? Now let us talk of knowledge. We have talked so many outside knowledge. What is the real knowledge? The real knowledge is that everything is the property of God. Īśāvāsyam idaṁ sarvam [Īśo mantra 1]. No land belongs either to the Americans or to the Swiss people or to the Indian people or to German people. No. Everything belongs to God. And all living entities are the sons of God. So everything produced out of God's land, either on the land or in the sky or anywhere, it is God's property, and all the sons, they have the right to share. So there is no scarcity in the God's kingdom. Simply due to our mismanagement we have created so much trouble. If we accept God as the center and all living entities sons of God, then we can actually live very peacefully in God consciousness. Therefore this is the recommendation, how we can live very peacefully, all of us, both men and animal and everyone. That is said here. Annād bhavanti bhūtāni . Read it."
Yogeśvara,Yogeśvara : (reads purport in French),Prabhupāda," So far I have studied... I am traveling all over the world. It is my calculation that we can produce food to give food ten times of the population if we properly utilize the whole planet according to this-produce food. Why because the milk is produced more, the cows should be slaughtered when there is a need of milk? It is so nice foodstuff. So on account of this false nationalism, ""This is my land, this is my land, this is my land..."" And why not take it as God's land and produce enough foodstuff. There will be no scarcity. There will be no skeleton. And distribute it. Where is that consciousness? There is so much land uncultivated all over the world, especially in America, in Australia, and in Africa, so much, huge land, no cultivation. They are keeping some cows and slaughtering them and exporting. What is this? Why don't you produce food?"
Yogeśvara; Swiss Man (1); Yogeśvara,"Yogeśvara : (translates); (French); Yogeśvara : He says all of these things, they are known. They know there's enough land and all these nonsense things are happening. He says simply to give this...",Prabhupāda, And therefore knowledge is required.
Yogeśvara,Yogeśvara : He says that knowledge isn't sufficient. You have to have enough love of mankind so that these things will be put into practice.,Prabhupāda," If you have love of mankind, then you'll kill the cows. That is not love. I love you and kill this man. That is not love. Why? Why for loving you I shall kill him? What is that love? That is not love. Love means... You see the description of love is there, paṇḍitāḥ sama - darśinaḥ ."
M. Roche-dieu,"Yes, but true knowledge is, we think, love.",Prabhupāda," That's all right, but you do not know what is love. You love somebody and you kill others."
M. Roche-dieu,"No, no.",Prabhupāda," That is not love. If you love God, then you will love all His sons."
Yogeśvara,Yogeśvara : Here's that verse.,Prabhupāda, Here is the verse.
Yogeśvara; Swiss Man (1); Yogeśvara,"Yogeśvara :; (French); Yogeśvara : His point is that he agrees that love alone is not sufficient; there must be knowledge. But he is feeling, I think, a little bit disappointed that up until this point the knowledge that we have been giving him is very elementary. He says there must be some higher knowledge that you know that can actually liberate people. He is looking for that. He wants to know what is that.",Prabhupāda," But if you cannot understand lower knowledge, how you can understand higher knowledge?"
Yogeśvara; Swiss Man (1); Yogeśvara,"Yogeśvara : (translates); (French); Yogeśvara : He says that he agrees, he accepts this elementary knowledge, but he says you must have in your teachings some higher knowledge which will permit everyone to do away with this nationalism, to do away with this false ego, and this pride. What is that knowledge?",Prabhupāda," So that knowledge is God consciousness, that just like in my body, your body, his body, what is the important thing? The important thing is the living force. So just like you are a person, I am a person, he is also a person. But what is the important thing in you, in me, and in him? What do you think?"
Yogeśvara; Swiss Man (1); Yogeśvara,Yogeśvara : (translates) Is that right? Did I translate?; (French); Yogeśvara : He says that... First of all he is very grateful that we are now approaching these higher spiritual questions. He says his understanding is that this living force inside all of us is the spirit of God that is in every one of us.,Prabhupāda, Yes.
Yogeśvara,"Yogeśvara : But he says now... But there must be something more than just these words. There must be some way of experiencing that, of realizing that.",Prabhupāda," Yes. This is experiencing, that because the spirit soul is there in you, in me, or anywhere, therefore the body is moving. Just try to understand. And as soon as the spirit soul is out of this body, then it is useless, a lump of matter. Therefore the living force, or the spirit soul, is important. That you have to accept."
Yogeśvara; Guru-gaurāṅga; Yogeśvara,Yogeśvara : (translates) Was there something else that I missed?; Guru - gaurāṅga : (French); Yogeśvara : Yes.,Prabhupāda," That is admitted? Anything, anything. Just like the big 747 plane is flying but the important thing is there, the pilot. So the motor car, big motor car, big machine, is moving but the important thing is the operator. So if you study that the matter is simply an agency of movement... Real mover is the spirit. You have to admit."
Yogeśvara,"Yogeśvara : Yes, they are willing to.",Prabhupāda," Then the whole cosmic manifestation, this material nature, there must be also the moving force. That is God. Now, just like within this body I am the person and under my command the body is going, working. I am asking the hand, ""Please come here."" Immediately... So I am also īśvara , means controller. So far this body is concerned, I am the controller. Similarly, the supreme controller, He is called parameśvara , ""the supreme controller."" That is God."
Yogeśvara; Guru-gaurāṅga,Yogeśvara : You can translate that?; Guru - gaurāṅga : (translates),Prabhupāda," So there are two īśvaras. I am also īśvara . So far my, this body is concerned or my family is concerned, I am controlling. But the supreme controller, He is controlling everything. That is God. So those who are atheists, they must accept that there is the supreme controller, and He is God. So God is controlling everything. There are two things—material and spiritual. We have got experience. Suppose in this city of..."
Swiss Man (4),Geneva.,Prabhupāda," Geneva, there are varieties of living entities and also houses and mountains. So two things, animate and inanimate. One section, animate; another section, inanimate. So we are small gods, or īśvaras. We may control the government and the management of the street and parks and everything, but we are controlled by the supreme. As supreme God, the supreme controller is not controlled by anyone. I am controlling, but I am being controlled by somebody else. That is God. So therefore we have to admit, we must admit that we are not free. We are controlled. Eh? By superior power or superior controller we are controlled. Therefore our duty is to be controlled according to His desire. So if we agree to be controlled by the Supreme, that is perfect life. And if we do not like to come to be controlled by the supreme, that is sinful life. And this is the perfect knowledge."
Swiss Man (1); Guru-gaurāṅga,"(French); Guru - gaurāṅga : He is very happy with your answer. He says, ""I am content.""",Prabhupāda, Thank you.
Swiss Man (1); Yogeśvara,"(French); Yogeśvara : He says that for Christians, this feeling of being with God comes from praying to Lord Jesus Christ. He's asking if Kṛṣṇa has that same position for us.",Prabhupāda," Well, Kṛṣṇa is God, and Christ is son of God. We don't find any difference between the son and the father."
Swiss Man (1); Yogeśvara,"(French); Yogeśvara : Kṛṣṇa , he thinks, is an avatāra of Viṣṇu .",Prabhupāda, Huh ?
Yogeśvara,"Yogeśvara : Kṛṣṇa , he says, is an avatāra of Viṣṇu ?",Prabhupāda," Well, Viṣṇu or Kṛṣṇa is the same thing. It is external. Kṛṣṇa ... Somebody says Kṛṣṇa is avatāra of Viṣṇu , and we say that Viṣṇu is expansion of Kṛṣṇa . Now, this example I have already given. Just like one candle. The another, ignite another candle, ignite another candle... Now, all these candles, so far light-giving power the same. But you can call, ""This is first candle. This is second candle."" And if you say the second candle is first candle, so there is no trouble because the candle power is the same."
Yogeśvara; Frenchman; Yogeśvara,"Yogeśvara : (translates); (French); Yogeśvara : He says, do we see Kṛṣṇa as being a savior in the way that Christians see Christ as being the savior?",Prabhupāda," What do you mean by ""savior""?"
Yogeśvara; Frenchman; Yogeśvara,Yogeśvara : (translates); (French); Yogeśvara : He say the savior is one who rekindles the spiritual spark that reunites the living being with God. So the savior is in between God and the living being.,Prabhupāda," Savior means who saves you from this material existence. He is called savior. Because the living entity, being entangled in this material existence, he is suffering, so savior means one who saves from this material entanglement and gets him back to God, back to Godhead."
Swiss Man (1); Yogeśvara,"(French); Yogeśvara : When they think of the savior, they're talking about the guru , the spiritual master. He's asking, is Kṛṣṇa our guru ? Kṛṣṇa , we consider Kṛṣṇa ...",Prabhupāda," Guru means the representative of God. Just like Christ is son of God, guru is also son of God. So there is no much difference because they will say the same thing, that ""You are suffering in this material world on account of material entanglement. So you give up this business. Come back to home, back to Godhead."" So this is the real message. This message is given by God, by His son, by His servant. The message is the same. If one does not give this message he is neither guru , nor son, nothing of the sort."
Swiss Man (1); Yogeśvara,"(French); Yogeśvara : What interests them is the underlying nature of our spiritual practice as opposed to theirs. For example, for them spiritual life is the prayer, salvation in Lord Jesus Christ. And they're not quite sure... They're interested in knowing what is our relationship with Kṛṣṇa . Is it the same or...",Prabhupāda," We are also thinking of Kṛṣṇa always. Eh? Satataṁ kīrtayanto māṁ yatantaś ca dṛḍha - vratāḥ [Bg. 9.14 ] . We are chanting, ""Hare Kṛṣṇa , Hare Kṛṣṇa , Kṛṣṇa Kṛṣṇa..."" We are always remembering Kṛṣṇa . So the real process is... Either you think of Kṛṣṇa or son of Kṛṣṇa , it doesn't matter, but you should always think of Him. That is the requisition. That is recommended. That is said in the Bhagavad- gītā , man- manā bhava mad -bhakto mad - yājī māṁ namaskuru , Ninth Chapter."
Puṣṭa-kṛṣṇa,Puṣṭa - kṛṣṇa : Yes.,Prabhupāda, Mām evaiṣyasi asaṁśayaḥ [Bg. 18.65 ] .
Nitāi; Nitāi,"Nitāi : [Bg. 9.34 ]:; Nitāi : ""Engage your mind always in thinking of Me, offer obeisances and worship Me. Being completely absorbed in Me, surely you will come to Me.""",Prabhupāda," That's all. Now either you engage your mind in Kṛṣṇa or Jesus does not matter. It is same thing. But this is the process. ""Engage your mind in Me."" Then?"
Yogeśvara,Yogeśvara : (translates),Prabhupāda," So we are teaching this, that engage your mind to God or the son of god; it doesn't matter. But your mind should be godly engaged. That's all. That is meditation. That is real meditation: ""Always think of Me."" And in another place, in Sixth Chapter, you see,"
Swiss Man (1); Yogeśvara,"(French); Yogeśvara : (translates) And in that situation, always thinking of God like that, our philosophy is that naturally these others things, charity, humanitarian works, they will all come naturally?",Prabhupāda," Oh, yes. Yasyāsti bhaktir bhagavaty akiñcanā sarvair guṇais tatra samāsate surāḥ [SB 5.18.12 ] . As soon as you become a unalloyed devotee of God, all the good qualities will manifest in you. If the good qualities does not manifest in you, that means you are not yet perfect in God consciousness. Just like you European boys, American boys, why you have given... [break] ...one of the item is that good quality that ""Why shall I give trouble, pain, to other animals?"" This is within the God consciousness. Just like poor-feeding. This program we also follow. In our temple, especially in India, any man can come and take his food. Yes. We have got arrangement. In the U.S.A also, Los Angeles, New York, we invite anyone, ""Come and take food."" We don't want to see that anyone is hungry. We don't want to see. So God consciousness means all the good ideas we are manufacturing, they will be manifested in God consciousness automatically. Therefore our duty should be, if we want to make all human being well-behaved, then we must try to make every one of them God conscious."
Swiss Man (1); Guru-gaurāṅga,"(French); Guru - gaurāṅga : (translating) ""I wanted to hear you say certain things, and you said them.""",Prabhupāda, Hm?
Guru-gaurāṅga; M. Roche-dieu,"Guru - gaurāṅga : ""And you said them.""; I am very glad to have, to heard you saying these.",Prabhupāda, Thank you. Bring prasāda .
Yogeśvara,Yogeśvara : (French conversation),Prabhupāda, Show him the pictures.
Yogeśvara,Yogeśvara : (French conversation),Prabhupāda," We have got 102 centers, and each center you'll find hundred, two hundred, 250 devotees like that. You see the picture. No, no. First picture. All these young boys and girls, how they are happy, you can see from the picture. They have got husband, they have got wife, they have got children."
Young man; Yogeśvara,"Are you from Los Angeles?; Yogeśvara : No, I'm from New York.",Prabhupāda," This picture is of Los Angeles, our Los Angeles temple. That is Los Angeles Deity, and this is Paris Deity here."
Swiss Man (1); Yogeśvara; Young man; Yogeśvara,"(French conversation, prasādam is served); Yogeśvara : Right there. The young man behind you. (French); How well the devotees know the scriptures, in fact, because when you go to...; Yogeśvara : He says one thing, one thing is very impressive, to see how well your disciples know the scriptures.",Prabhupāda," Yes, they have been educated in that way. For education we have so many books. If from child up to the age of eighty years, if one is educated, we have got sufficient stock to give him education."
Yogeśvara,Yogeśvara : (translates),Prabhupāda," We have got our educational institution in Dallas, Gurukula. From small children we are educating to become highest devotee."
Swiss Man (1); Guru-gaurāṅga,"(French); Guru - gaurāṅga : (French) This gentleman says we had difficulties with the police in the beginning. And I said, ""Yes, but then I went, and I gave him all your books, and he read them, and then there were no more difficulties.""",Prabhupāda," Yes, on account of our books we are being appreciated everywhere. In the beginning they might have thought that ""Some of the hippies,"" like that."
Swiss Man (1); Yogeśvara,"Have you been in connection with Aurobindo?; Yogeśvara : Have we been in contact with Aurobindo, Śrī Aurobindo?",Prabhupāda," Why? Why I shall be in contact, Aurobindo?"
Swiss Man (1),Because he's... We know in (indistinct).,Prabhupāda," He does not know better than Kṛṣṇa . So one association is sufficient. There is no need of going this Aurobindo, Saurobindo. We never... Why should we waste our time? We have got sufficient education in Kṛṣṇa consciousness. First of all let us finish these hundred books of four hundred pages. Then we shall see what Aurobindo writes. We don't think anyone can speak better than Kṛṣṇa . That is admitted."
Yogeśvara,Yogeśvara : (translates),Prabhupāda," Aurobindo was... Aurobindo, Vivekananda, they started talking something in the Western world hundred years ago. But not a single man became Kṛṣṇa devotee."
Yogeśvara,"Yogeśvara : (French conversation) They wish to thank you very, very much for your kindness in receiving them.",Prabhupāda, And I thank you for your coming. (chuckles)
Yogeśvara,Yogeśvara : Hare Kṛṣṇa .,Prabhupāda, Hare Kṛṣṇa . Jaya . Give this flower. Thank you.
Swiss Man (1),And God bless you.,Prabhupāda," Hare Kṛṣṇa . (guests leave) These Aurobindos or Vivekanandas and Gandhis, they have spoiled Hindu culture. Vedic culture they have spoiled. Hodgepodge writing, hodgepodge speaking, dry speaking, speculation-choked up the progress of Vedic civilization. Now here is some hope. People are now taking it. Now, did I say wrong, that ""Why shall I go to Aurobindo?"""
