Question Speaker,Question Text,Answer Speaker,Answer Text
BaliMardana; Sudāmā,"Bali Mardana : And then when you start to talk, they become fidgety. (laughter); Or they want to argue.",Prabhupāda," Just like for children, you give them prasādam , all will gather together. You see? And if you talk before them philosophy, what they will understand? ( japa ) [break]"
BaliMardana,Bali Mardana : ...Rajneesh. I think he's just doing exercises.,Prabhupāda," Varieties of madmen. Keśava tuyā jagata vicitra (?): ""O My Lord Keśava , Your creation is full of varieties."" (sound of man shouting in the background) The same Rajneesh process?"
BaliMardana,Bali Mardana : Yes.,Prabhupāda, Hare Kṛṣṇa . [break] ...Girirāja?
BaliMardana,"Bali Mardana : Well, ah, Tamāla is going (indistinct) [break]",Prabhupāda," The vast ocean, how looks beautiful. There is God's creation."
BaliMardana,"Bali Mardana : As far as I know, the only publicity that was made from Vṛndāvana was the letters sent to the temples.",Prabhupāda, But they must have been preparing for that. Anyway... The scientist says hydrogen and oxygen is mixed into water. Who supplies so much hydrogen and oxygen?
BaliMardana,Bali Mardana : Only God. Would you say that from God's vantage point everything that happens here is not very significant?,Prabhupāda," Oh, there are many Sikhs?"
BaliMardana,Bali Mardana : Yes.,Prabhupāda," So we shall return? [break] Bombay also has beach. Not much cold, not much heat."
BaliMardana,Bali Mardana : They now have an apartment for you in Juhu.,Prabhupāda, Oh. That is our house.
BaliMardana,Bali Mardana : I think it is. [break],Prabhupāda, ...in the history there is no such action.
Devotee; BaliMardana,"There was one time on one of the other islands. It fell on someone, some child.; Bali Mardana : Sometimes during a storm it may be loosened.",Prabhupāda, That is another thing.
Satsvarūpa,Kṛṣṇa lets them fall in such a way that people don't get hurt.,Prabhupāda," [break] ...grow fruit, eh? [break] And if the fruit is green, it will never fall. Therefore when the fruits are grown, green, take it down. But that they do not know."
BaliMardana,Bali Mardana : I don't know if they do.,Prabhupāda, Because they do not use coconut.
Sudāmā; BaliMardana; Sudāmā; BaliMardana; Sudāmā,"No, they throw them away.; Bali Mardana : They are not intelligent.; They don't know anything about dābs.; Bali Mardana : No?; They think dābs is not good. Yes, karmīs don't like the taste.",Prabhupāda," The only good thing is meat, for them. Kadarya- bhakṣana kare . Nānā yoni sadā phire , kadarya- bhakṣana kare"
Devotee; Nitāi,"I do not follow.; Nitāi : No. I recognize khāya . Khāya means eating, eats.",Prabhupāda," Eh? All abominable things. Not natural products. So, did you like that preparation?"
BaliMardana,Bali Mardana : Which one was that?,Prabhupāda, Yesterday.
BaliMardana,"Bali Mardana : Oh yes, it was very nice. You have taught them very well.",Prabhupāda, When is Ekādaśī ?
Sudāmā,Saturday.,Prabhupāda, Harer nāma harer nāma [ Cc. Ādi 17.21 ].
