Question Speaker,Question Text,Answer Speaker,Answer Text
Bhūrijana,I feel that this is...,Prabhupāda," Besides that, if you do not take to Deity worship, then you shall remain unclean. That's a fact. (end)"
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : 5,000 copies each.",Prabhupāda," Yes, if possible, minimum 1,000."
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : Last time we were speaking, I was mentioning to you that in Russia they are particularly inclined towards an exchange program of books, where we give our books and they will give some useless books.",Prabhupāda," (indistinct), why should we do this?"
TamālaKṛṣṇa,Tamāla Kṛṣṇa : You mentioned last time you will throw them away.,Prabhupāda, For us there is no readable books in the whole world.
TamālaKṛṣṇa,Tamāla Kṛṣṇa : No.,Prabhupāda, We cannot waste our time.
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : No, of course. But is there any, I mean, of course we would like to...",Prabhupāda," But only some of the authorized books, just to take their parts(indistinct) and to refute, otherwise, we haven't got to take lesson from anyone."
TamālaKṛṣṇa,Tamāla Kṛṣṇa : No.,Prabhupāda," This is a fact. All rascal speculators, what value they have got?"
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : Supposing there are many thousands of libraries in Russia and they are agreeable to placing say one of our books of each book in each of the libraries, but they are not willing to purchase all these books, but they are willing to give us some books in exchange, will we make this sacrifice? Because it will represent a loss of money?",Prabhupāda," No, if you can arrange for selling those (books) at any cost."
TamālaKṛṣṇa,Tamāla Kṛṣṇa : We can arrange to sell our books to them at any cost?,Prabhupāda," No, no, exchange."
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : We can sell, there is some set resale value. Then we can realize some money.",Prabhupāda," Yes, then it is alright."
TamālaKṛṣṇa,Tamāla Kṛṣṇa : They'll have value. There will be some money. We can request them to send some samples of the books that they will return to us. Then we can...,Prabhupāda," Find out cost. Some shopkeepers, stores. Some return. If we can get our cost price of the books."
TamālaKṛṣṇa,Tamāla Kṛṣṇa : We should get cost price.,Prabhupāda," Not should, but must as far as possible."
Guru-kṛpā,Guru - kṛpā : I've heard that in Russia the people are so eager to read imported literature that any literature appears they immediately buy it.,Prabhupāda, Yes.
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : There's a black market going on in Russia, particularly black market on books. Books are smuggled into the country and sold and they're very dearly read. People are very anxious.",Prabhupāda, Yes. They must be because they are keeping in darkness.
TamālaKṛṣṇa,Tamāla Kṛṣṇa : Yes.,Prabhupāda," These nasty countries, in the name of giving them material facility, they'll kill them, even they're independent. Such a horrible country. How people can tolerate loss of independence? It is very horrible. I am sitting here 24 hours, this is another thing, but if I understand that I cannot go out, I have to sit down here, oh it is horrible. It is a horrible condition. Simply this impression that I have to keep myself within this room, although I am keeping myself, I am not going, only for walk maybe. But if the impression is that I cannot go out from this room, then my life is lost. This is psychology. So, they are keeping their young men. They are not allowed to go out of the country, in Russia. Similarly in China."
TamālaKṛṣṇa,Tamāla Kṛṣṇa : Even more so.,Prabhupāda," So what kind of government it is? It is a horrible government. And they are hackney only in literature. These communist country, the people are forced to accept the government regulation. And that is all bad. I have seen in Moscow, generally the people are morose, their face not very happy. They are also Europeans, they want freedom to go here and there (indistinct) and to work. The taxi driver-first of all there is scarcity of taxi, you can not get taxi..."
Guru-kṛpā,"Guru - kṛpā : Even in Moscow, big city.",Prabhupāda," Yes. That Professor Kotofsky, I asked him, ""Please arrange for a taxi."" (indistinct) ""Well, Swamiji, this is Moscow."" So he came down to the gate —he was very virtuous—he showed me, ""You go this way, actually there was 3 or 4 lane then you find a short lane , then you go this way, this way, then you get to your hotel. He showed me some short cut, personally. They... He could not call a taxi. And somewhere we went, we got a taxi, private taxi, and that man was begging for more than the fare."
TamālaKṛṣṇa,Tamāla Kṛṣṇa : That means the system...,Prabhupāda," ""Can you not give me little more?"""
TamālaKṛṣṇa,Tamāla Kṛṣṇa : That means the system is a failure.,Prabhupāda," And then I could understand. And they have got that there is tourist bus, taking here and there, that bus is third class. Even less opulent than in India."
TamālaKṛṣṇa,Tamāla Kṛṣṇa : How many days were you there?,Prabhupāda, One week.
TamālaKṛṣṇa; Guru-kṛpā,"Tamāla Kṛṣṇa : Short. You were only in Moscow?; Guru - kṛpā : That is the rich city. People are fighting to get into that city, they only allow so many people to live there.",Prabhupāda, Everything restricted.
Guru-kṛpā,Guru - kṛpā : You cannot just decide to move to Moscow. You cannot do that. You must take permission from the government to live in Moscow.,Prabhupāda," Everything..., and we could not get nice food. There was no nice rice, wheat, fruit, flour, nothing. Fruit means the strawberries. I don't remember we could get any other fruit."
TamālaKṛṣṇa,Tamāla Kṛṣṇa : Perhaps you went at a bad season.,Prabhupāda," No, no. Everything is controlled. Whatever government will give you, they have to accept. And all the stores, it is just like, what is called? The old?"
TamālaKṛṣṇa,Tamāla Kṛṣṇa : Grocery store?,Prabhupāda," Antique, antique, antique shop. That means no purchaser. People have no p..., no bank. People have no money, simply bare necessities of life their government supplies. And bus transport, buses standing in one place, best time, and people are running after. Women, men, mostly they walk."
TamālaKṛṣṇa,Tamāla Kṛṣṇa : Or bicycles.,Prabhupāda," Bicycle, I did not..."
Guru-kṛpā,Guru - kṛpā : I think they must all wear the same clothes.,Prabhupāda," I did not study so much. Yes, there is no gorgeousness."
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : In China they all wear the same clothes. Whatever you saw in Russia, China is ten times more oppressive. It is much more oppressive. They say that Russia is a complete failure, because they are allowing so much looseness. The Chinese are accusing the Russians of being very loose and very capitalistic inclined. China is very dissatisfied that Russians have given up the principles of Marx and they have taken after the western ways. Preferring one group above another group.",Prabhupāda," Because Russia was afraid of another revolution. People were preparing. So much pressure, intolerance, after all they are Europeans, so there was a chance of revolution."
Hari-śauri,Hari - śauri : Especially after Stalin. So many people were killed and sent to prison camps. That was the way that they enforced...,Prabhupāda, Stalin is calculated to be greatest criminal in the world. He has killed so many men. All rogues. We were taken through the neighborhood of all aristocratic men who were killed in the revolution.
TamālaKṛṣṇa; Guru-kṛpā; TamālaKṛṣṇa,"Tamāla Kṛṣṇa : While reading about China, one of the books I was reading also described Cambodia, Vietnam and Korea. And the recent histories of these countries are so horrible, that the... Mostly in that part of the world now they have become totally anti -American. They are very, very anti -American because of what the Ameri... The Americans have simply gone there and...; Guru - kṛpā : Not Korea.; Tamāla Kṛṣṇa : Huh ?",Prabhupāda, (indistinct)
TamālaKṛṣṇa; Guru-kṛpā; TamālaKṛṣṇa; Guru-kṛpā; TamālaKṛṣṇa; Guru-kṛpā,"Tamāla Kṛṣṇa : North Koreans don't love Americans.; Guru - kṛpā : No, not north Koreans, South Koreans.; Tamāla Kṛṣṇa : But now Korea is united.; Guru - kṛpā : No.; Tamāla Kṛṣṇa : Oh, yes, I've been reading, they hate the Americans in North Korea.; Guru - kṛpā : Trivikrama has left Korea now, he went to... He's left. He's in Japan .",Prabhupāda, Oh. He could not do anything?
Guru-kṛpā,"Guru - kṛpā : I don't know, he has left there. He went for 3 weeks and left. Now he's in Japan . I don't know where. He's doing something.",Prabhupāda," If he could not do anything, he can come back to America. What do you think?"
TamālaKṛṣṇa,Tamāla Kṛṣṇa : I think that it's good for him to come back to America. He's been away from America for 5 or 6 years now.,Prabhupāda," Yes, let him come back."
TamālaKṛṣṇa,Tamāla Kṛṣṇa : He can preach in colleges. It would be a very purifying experience. Being by oneself for so long in that part of the world is very difficult.,Prabhupāda, To remain alone is risky. (pause) Now China wants to control India.
TamālaKṛṣṇa,Tamāla Kṛṣṇa : And also Russia.,Prabhupāda," Also Russia. China would have attacked, they once attempted, American equipment. They are thinking, that because the officers are corrupt, the people are dissatisfied and if we go, they will welcome."
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : Exactly correct. Oh yes, it's a perfect analysis.",Prabhupāda, Yes.
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : They believe that the... Of course it's a fact, the leaders are very corrupt, but the people want the change, that's what they believe. ""And if we go, the people will work with us and overthrow this government and establish a true communistic government, a government for all the benefit the people."" That's their idea. They feel that way about the whole world, the Chinese. They feel in America also—of course that's nonsense—but they think like that. That in America there is a huge working class and the working class are feeling oppressed. But that's nonsense.",Prabhupāda, I think American working class are paid more than any country.
TamālaKṛṣṇa; Guru-kṛpā,"Tamāla Kṛṣṇa : The average income in the United States now...; Guru - kṛpā : You know a man who lays bricks, a brick layer, in India he gets paid 10 rupees a day...",Prabhupāda, Utmost.
Guru-kṛpā,Guru - kṛpā : And here he gets paid twelve dollars an hour.,Prabhupāda, Bricklayer.
TamālaKṛṣṇa; Guru-kṛpā,"Tamāla Kṛṣṇa : Yes, twelve dollars an hour.; Guru - kṛpā : So one hundred dollars a day.",Prabhupāda," Oh, it is impossible to engage."
TamālaKṛṣṇa; Guru-kṛpā,"Tamāla Kṛṣṇa : Oh yeah, very expensive.; Guru - kṛpā : Construction worker, just to build a simple building, they charge construction about nine dollars an hour, every man, minimum, unskilled man, nine dollars an hour.",Prabhupāda," Then, how it will be possible?"
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : We were discussing this. The way to do it, is that you get some person... There are many persons all over the country who are knowledgeable, who can do the work, but who are friendly. Just like in many temples that I visited, they have people, professionals who are working, but they are young men and because they are friendly towards our society, they'll do the work for less money. I'm sure that there are people who can be found like that here.",Prabhupāda," American devotee, Asian, and Australian devotee."
Guru-kṛpā,Guru - kṛpā : I think it can be done amongst our devotees.,Prabhupāda," Mm. We are not very anxious to get done immediately, we shall do slowly."
Guru-kṛpā,"Guru - kṛpā : So we are, me and Tamāla Kṛṣṇa , we have organized the saṅkīrtana here. The saṅkīrtana should increase about ten times. Before they were doing three hundred dollars a day, now they should be doing at about one thousand three hundred dollars a day.",Prabhupāda, That is nice.
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : Therefore I think if we have profit, fifty percent can go for books, and fifty percent can be banked. And when they have enough money, then we can build the temple. But it's the only question...",Prabhupāda," No, with what, whatever collection is there, fifty percent, go on. Why wait?"
Guru-kṛpā,Guru - kṛpā : And what about my collections in Japan ?,Prabhupāda, We also spent here for the time.
Guru-kṛpā,Guru - kṛpā : 'Cause I will be getting nice collections this year.,Prabhupāda, Yes.
Guru-kṛpā,Guru - kṛpā : I will bank it here?,Prabhupāda, Eh?
Guru-kṛpā,Guru - kṛpā : It should come here?,Prabhupāda," Yes, yes."
TamālaKṛṣṇa; Guru-kṛpā,Tamāla Kṛṣṇa : The construction in Māyāpura...; Guru - kṛpā : It's just that I don't have...,Prabhupāda, You have paid?
TamālaKṛṣṇa,Tamāla Kṛṣṇa : From Rādhā - Dāmodara party?,Prabhupāda, Yes.
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : We were doing that, previous to the Māyāpura festival.",Prabhupāda, Yes are also promised (indistinct) you have to continue. There is no temple. Must be constructed.
Guru-kṛpā,"Guru - kṛpā : Do you think... Some of the devotees were expressing that maybe in the front would be better, then they could come in off the street. Otherwise they have to go around the...",Prabhupāda, (indistinct)
Guru-kṛpā,"Guru - kṛpā : If the building was built in the front, some people were thinking this might be a better spot because if there's no sun back here...",Prabhupāda, Hm.
Guru-kṛpā,Guru - kṛpā : ...then it becomes very muddy there.,Prabhupāda, What is the area here?
Guru-kṛpā,"Guru - kṛpā : Oh, it's bigger.",Prabhupāda, Bigger?
Guru-kṛpā,"Guru - kṛpā : Yes. And they say these neighbors back here are the ones that do all the complaining. So some were expressing that this might be better, they could come in off the street. Also, many tourists come to Hawaii, and if we make it very nice, then they can, many tourist buses may come here to see the temple. So if it is near the gate then you'll come right out. But it's just that I have no knowledge how to build anything.",Prabhupāda, So?
Guru-kṛpā,"Guru - kṛpā : Myself, how to go about it. I don't have any experience or knowledge of that.",Prabhupāda," No, you have no experience. I know, so that Australian boy who works constantly, there is one temple,..."
TamālaKṛṣṇa; Guru-kṛpā,"Tamāla Kṛṣṇa : Bhāskara .; Guru - kṛpā : Bhāskara , yeah he's in New York.",Prabhupāda, He can come and help.
TamālaKṛṣṇa; Guru-kṛpā; TamālaKṛṣṇa,"Tamāla Kṛṣṇa : He'll be free pretty soon.; Guru - kṛpā : Someone has to organize for the construction though. That's the main thing, then later the inside.; Tamāla Kṛṣṇa : In Māyāpur they are completing the, um, that building? They had begun that long residential building.",Prabhupāda, Which one?
TamālaKṛṣṇa,Tamāla Kṛṣṇa : The one while we were there.,Prabhupāda, Uhuḥ .
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : I remember they were doing the first, ground floor, I think you told them to.",Prabhupāda, They are completing.
TamālaKṛṣṇa,Tamāla Kṛṣṇa : What about the other side?,Prabhupāda, That side also scheduled to begin.
TamālaKṛṣṇa,Tamāla Kṛṣṇa : And Bombay also has to be finished.,Prabhupāda, Mm.
TamālaKṛṣṇa,Tamāla Kṛṣṇa : So sufficient funds have to be sent for completing Bombay in 10 months' time and for those 2 buildings in Māyāpura.,Prabhupāda," Bombay, the slab is late, temple. Latest letter?"
Hari-śauri,Hari - śauri : Yeah.,Prabhupāda, Very nice. And the tower (indistinct). I think it will be finished earlier.
TamālaKṛṣṇa,Tamāla Kṛṣṇa : Any more news on the attempt of the government to take it back?,Prabhupāda," The government, I know it will be unable to take. They can not acquire temple, there is no such law. And even they acquire we shall say, alright take it. (indistinct) ...and the Hindus will... (indistinct) ...neglect, all right we will do it."
TamālaKṛṣṇa,Tamāla Kṛṣṇa : A book should be written about the Bombay...,Prabhupāda," Yes, that... One lady, Nirmala ,..."
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : Yes, Dr. Singhal's wife.",Prabhupāda," Yes, she has already sent some article, why it is not published?"
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : Yeah, whenever I see her she asks, ""Why they don't publish?""",Prabhupāda," Yes, and they inquire."
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : So we should start to make enquiry now throughout the world, how to push these books forward. Just as you are pointing out-sending books from India to Russia—in this way there may be so many arrangements.",Prabhupāda, Oh yes. Just find out what is the venues to push our books. As much as possible.
TamālaKṛṣṇa,Tamāla Kṛṣṇa : Should I concentrate my time for this?,Prabhupāda," Yes, only. This will be your only business. All over the world, see how the books can be pushed. In their language or in English, now we have got several languages. You have seen the latest Portuguese edition?"
Guru-kṛpā,Guru - kṛpā : Spanish.,Prabhupāda, Spanish. You have seen?
TamālaKṛṣṇa,Tamāla Kṛṣṇa : I don't think I have.,Prabhupāda, Give it to him.
Hari-śauri,Hari - śauri : It's on the bottom shelf.,Prabhupāda, Last.
TamālaKṛṣṇa,Tamāla Kṛṣṇa : This one?,Prabhupāda," Last, last book, yes."
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : Whew, very handsome.",Prabhupāda," Yes, they have done very nice."
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : That's the idea. If books like this can be introduced, I'm certain that every single Spanish embassy around the world will take a book like this for their library. And there's plenty of them, there's many nations.",Prabhupāda," Eventual standing order, in all the libraries. So they will take. And the get-up is so nice."
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : Beautiful. Yeah, that book is nice, the color is good.",Prabhupāda, This is printed in America also. American books.
TamālaKṛṣṇa; Devotee,Tamāla Kṛṣṇa : Printed in...; (indistinct),Prabhupāda, USA .
TamālaKṛṣṇa,Tamāla Kṛṣṇa : USA .,Prabhupāda," In this way if possible print in Russian language, in black market."
TamālaKṛṣṇa; Devotee,"Tamāla Kṛṣṇa : Yes, that's possible and they'll be eager.; The young people are dissatisfied, young student.",Prabhupāda," Small books print first of all, see. How the black market takes it, and then big books."
TamālaKṛṣṇa,Tamāla Kṛṣṇa : There is also all of the eastern European countries.,Prabhupāda," Yes, they have got black market. There must be intermediate man who deals in black market."
TamālaKṛṣṇa,Tamāla Kṛṣṇa : There is.,Prabhupāda," Oh yes. Get them. Let them make good profit. We want to put up, that's all. And let them take money, we don't mind. Śaṭhe śaṭhuṁ samācaret. When there is trickery, you become trickery. Śaṭhe śaṭhuṁ samācaret. Kṛṣṇa's play, those who are plain, Kṛṣṇa is very kind and plain. Those who are tricky, ""All right, I am also tricky."" We shall adopt all the means of the materialistic persons, simply for Kṛṣṇa . [break] Just like Kṛṣṇa's rāsa dance, any materialistic person at the dead of night will be glad to dance with young girls, what is the difference? [break] But because it was Kṛṣṇa's dancing, so this association of the woman and Kṛṣṇa is taken by Śrī Caitanya Mahāprabhu as the first class worship. ramyā kācid upāsanā vraja - vadhū - vargeṇa yā kalpitā . Kṛṣṇa should become a little tricky with the gopīs, ""Oh, you have come in dead of night, what your husband, father would think, and there are so many (indistinct) and saintly (indistinct), please get out immediately."" You have got that?"
Devotees,"Mm, hm.",Prabhupāda," And the gopīs were thinking ""What this rascal says, say?"" (chuckles) They are so sorry that, ""We have come leaving everything and this rascal is giving us moral instruction."" This is love, they can chastise Kṛṣṇa . [break] ...somehow or other, black market, white market, red market. Let them make... And as soon as there is taste, there will be very good demand. And this black marketeer will make profit and they'll do. This Chinese policy or the Russian policy will not stand. Simply we require to make ourselves strong. As soon as we become stronger than the communist movement, we shall finish it."
TamālaKṛṣṇa,Tamāla Kṛṣṇa : Finish everyone?,Prabhupāda, Yes.
TamālaKṛṣṇa,Tamāla Kṛṣṇa : You mean attack them?,Prabhupāda," That I shall tell later. You become little strong. We cannot allow them. Because Kṛṣṇa's policy is, paritrāṇāya sādhūnāṁ vināśāya ca duṣkṛtam [Bg. 4.8 ] . You have to take that policy."
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : In Vṛndāvana , one day, on a walk you were saying that Kṛṣṇa's soldiers will walk all over the world and they will approach everyone and say, ""Do you believe in Kṛṣṇa ?"" And if they say, ""No,"" immediately, kill them.",Prabhupāda," Not kill them with weapon, but kill them by saṅkīrtana . They are already dead, so physically killing is for very big, big, strong man like Mao, or this Lenin, like that. Not common people, they have to be shown mercy."
Hari-śauri,"Hari - śauri : More a question of revival, for the common people, more a question of revival.",Prabhupāda," If they allow us to forward our movement, then we are satisfied. And when there is hindrance, the person who is hindering, finished. But don't do it now, (chuckles) then you will be finished."
TamālaKṛṣṇa,Tamāla Kṛṣṇa : Do you think the time will come when we will...?,Prabhupāda," Oh, yes. Because Kṛṣṇa has two business, paritrāṇāya sādhūnāṁ vināśāya ca duṣkṛtam [Bg. 4.8 ] . We are for delivering all people. Anyone who will put hindrance, then we have to finish. Not small, big. That is going on all over the world, politics."
Guru-kṛpā,"Guru - kṛpā : Cāṇakya Paṇḍita , he also...",Prabhupāda," That is the way everywhere. [break] They will be automatically finished. Just like the Rāmakrishna Mission, who are advertising that they have got wonderful importance. They are now finished. They are simply making false propaganda in India. Actually, they have got fangs, what is called, fangs?"
Devotee,(indistinct),Prabhupāda, The quality?
Devotees,Fangs.,Prabhupāda," Fangs, fangs. That is broken. So make... First of all try to push books, everywhere all over the world. They have got so many languages, like Russian or... Blackmarket. Chinese also. Blackmarket, they cannot check."
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : Oh, no, and you don't need permission either.",Prabhupāda, No.
TamālaKṛṣṇa,Tamāla Kṛṣṇa : And there's more profit too.,Prabhupāda, Yes.
TamālaKṛṣṇa,Tamāla Kṛṣṇa : In black market.,Prabhupāda," Ah yes, if there is demand, then you will make good profit also. And there will be demand."
Hari-śauri; TamālaKṛṣṇa,"Hari - śauri : They'll be big demand for your books.; Tamāla Kṛṣṇa : Very big, very big.",Prabhupāda," (indistinct) They sent one translation of Tulasi dāsa's Rāma - caritra - mānasa . It was sold, all, in a week. And therefore they have stopped now."
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : Well, really?",Prabhupāda, Yes.
Guru-kṛpā,Guru - kṛpā : It is Bhagavad- gītā and Śrīmad- Bhāgavatam .,Prabhupāda," They sent (indistinct), Bhagavad- gītā ."
TamālaKṛṣṇa,Tamāla Kṛṣṇa : Sometimes I wonder that—of course we want our books to be translated by our own men—but in the absence of sufficient translators...,Prabhupāda," (indistinct) ...that thing you see that er, our men means they know the philosophy. Otherwise they do not know, that is the difficulty."
TamālaKṛṣṇa,Tamāla Kṛṣṇa : Supposing we have—I'm just using this hypothetical...,Prabhupāda," Any, ""our man"" who knows Russian language, he should check."
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : Professionals may translate, but one of our men may check?",Prabhupāda," Yes, just like our books are being done in Germany now."
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : Yes. Yeah, then you can have quite a few books translated. Because if we only depend on our men for the entire translating work, it will never get done.",Prabhupāda," No, no, then get professional man, but he may not create the havoc."
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : No, he must be checked by someone who knows. Whew, this is exciting. I'd love to see your Bhagavad- gītā , the most widely read blackmarket book in Russia.",Prabhupāda, Then that will create revolution.
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : Whew. These books are very revolutionary. You are very strong. You have put everything in a very clear-cut, strong words. You have attacked everyone who is not Kṛṣṇa conscious, as fools and rascals.",Prabhupāda," (laughs) This is fact, it is not exaggeration."
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : In your article in Back to Godhead about Marx, you call him a nonsense, you call Marxism nonsense.",Prabhupāda," Yes, what is his philosophy? (sic:) Dialectitude?"
TamālaKṛṣṇa,Tamāla Kṛṣṇa : Dialectic Materialism.,Prabhupāda," So, we have written one Dialectic Spiritualism."
Hari-śauri,Hari - śauri : Harikeśa's.,Prabhupāda, Harikeśa .
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : Yes, he read it to us. He's preaching, I think in Eastern Europe sometimes. We got a report. Has he written you?",Prabhupāda," Yes. I heard that, but is he being alright or not?"
TamālaKṛṣṇa; Devotee; TamālaKṛṣṇa; Devotee; TamālaKṛṣṇa,"Tamāla Kṛṣṇa : From the report it appears that he goes occasionally into some eastern European countries. Mostly he's concentrating in England, Germany and Scandinavias. He has a party and they are doing speaking engagements and distributing books. And sometimes he went in which countries?; Czechoslovakia, Hungary, Budapest.; Tamāla Kṛṣṇa : He is going to some communist European countries.; They make their vans with false bottoms and they hide the books underneath so at the border they do not see. Underneath the van is all your books. When they get in the country then they distribute the books to these centers.; Tamāla Kṛṣṇa : Revolution.",Prabhupāda, It is very nice.
Devotee; TamālaKṛṣṇa,"Sometimes he said when he's speaking, the translator will not say what he is saying because it's...; Tamāla Kṛṣṇa : Sometimes he forgets-usually he speaks very carefully-guarded words. But once or twice he says, he starts speaking direct Krishna consciousness and the translator looks at him and won't translate it into the local language. Sometimes he forgets himself and starts speaking about Kṛṣṇa as the Supreme Personality of Godhead and the translator suddenly looks at him. Usually he covers everything.",Prabhupāda, He has done a good job.
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : He is a fit person, very intelligent.",Prabhupāda," So in this way... You are all intelligent, you can plan. The aim is how to distribute books. That is first consideration. [break] In Bhāgavata it is very figuratively described that we have got this body and the different parts. Just like Arjuna is sitting on the chariot. There is chariot driver, there are horses, reins. There is field, and the arrow, and the bow. They have been figuratively. So this can be used for killing the enemies of our Kṛṣṇa Consciousness and then give up all this paraphernalia, chariot, we... Just like after fighting, only victory, then you kill them. And similarly this body is there, the mind is there, the senses are there. So utilize it for conquering over this material existence. And then give up this body and go back to home."
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : Does the devotee, I mean just like you are always enthusing us to push on...",Prabhupāda," That is sharpening your weapons. That is also described. By serving the spiritual master, you keep your weapon always sharpened. And then take help from Kṛṣṇa , the words of spiritual master sharpen weapon and yasya prasādad bhagavata ..., and the spiritual master is happy, then Kṛṣṇa immediately will help. He gives you strength. Suppose you got a sword, sharpened sword. But if you have no strength, what will you do with the sword? Kṛṣṇa will give you the strength, how to fight and kill the enemies. Everything is described. Therefore Caitanya Mahāprabhu (said) guru - kṛṣṇa - kṛpāya [ Cc. Madhya 19.151 ] , make your weapon sharpened by the instruction of the spiritual master and then Kṛṣṇa will give you strength, you'll be able to conquer. This figurative explanation I think last night I did. Here is a verse, acyuta bala , acyuta bala . Is Puṣṭa Kṛṣṇa here?"
Hari-śauri,Hari - śauri : (calls out) Puṣṭa Kṛṣṇa ?,Prabhupāda," We are soldiers of Kṛṣṇa , servants of Arjuna . Simply you will have to act accordingly, then you will finish up enemies. They have no power, although their number is hundred times. Just like Kurus and the Pāṇḍavas. They have no power, yatra yogeśvaraḥ kṛṣṇaḥ [Bg. 18.78 ] . Keep Kṛṣṇa in your side, then everything will be successful. Tatra śrīr vijayo bhūtiḥ ."
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : Śrīla Prabhupāda, we have to go now, catch our (indistinct). You'll be coming to America in about a month's time?",Prabhupāda, I think so.
Hari-śauri,Hari - śauri : Two weeks.,Prabhupāda, Three.
TamālaKṛṣṇa,Tamāla Kṛṣṇa : The Ratha - yātrā in New York is taking place on July 18th.,Prabhupāda," So if I go earlier in New York, my place is available?"
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : Oh yeah, if you like to come it's ready.",Prabhupāda," Mm, I want to go. I want to see how this new building is..."
TamālaKṛṣṇa,Tamāla Kṛṣṇa : Utilized.,Prabhupāda," (indistinct) I went there in New York, no place to stay. It is very gladdening we have got now nice building."
TamālaKṛṣṇa,Tamāla Kṛṣṇa : This place is the best facility we have in the movement. [break],Prabhupāda," (indistinct) Nitāiyer karuṇā habe braje rādhā - kṛṣṇa pābe . (indistinct) Balarām hoile nitāi , so this word bolo akutibe(?), it is supporter (indistinct) the verse (indistinct) nāyam ātmā bala -hinena labhyaḥ . Lord Baladeva . Give this garland to him and this flower to that boy. (dictation tape recording plays) (end)"
Rādhāvallabha,They make plastic grass.,Prabhupāda, Eh?
Rādhāvallabha,They make it out of plastic.,Prabhupāda," Even plastic, they can cover big land like this?"
Rādhāvallabha; PuṣṭaKṛṣṇa,"Almost this big.; Puṣṭa Kṛṣṇa : They cover football fields. They can cover big areas, but it's artificial. [break] ...flowers also.",Prabhupāda, You take. [break]
Rādhāvallabha,"...shopping centers, they also make plastic trees.",Prabhupāda, Hm?
Rādhāvallabha,In the big shopping centers they have plastic trees growing.,Prabhupāda, Grown?
Rādhāvallabha; PuṣṭaKṛṣṇa,"They don't need any water.; Puṣṭa Kṛṣṇa : They don't grow. [break] ...say, though, that ""We don't want to enter into a religious, philosophical discussion. Simply we are trying to improve the standard of life.""",Prabhupāda, What improvement you have done? What improvement you have done? I do not wish to die. Can you help me? Then what improvement?
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : No.,Prabhupāda, What improvement?
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : But we can make it more comfortable.,Prabhupāda," My father died, his father died, his father died, so I'll die, my son will die. What improvement you have done?"
PuṣṭaKṛṣṇa,Puṣṭa Kṛṣṇa : We can make it more comfortable to die.,Prabhupāda," Oh. Peaceful death. This will be accepted by rascals. That's all. If I am going to die, where is comfort? Death is comfortable?"
Rādhāvallabha,"My mother is a nurse, and she told me that she's seen many people die, and she said, ""It is very nice. It is very peaceful...""",Prabhupāda, Your mother is also peaceful?
Rādhāvallabha; Hari-śauri; Rādhāvallabha; PuṣṭaKṛṣṇa,"She's dead. (laughter) I went to see her when she was dying, and I told her that ""Now you should chant Hare Kṛṣṇa because you're going to die."" She said, ""No, I am not ready. I'm going to fight it."" But she lost the fight.; Hari - śauri : (to passerby) Hare Kṛṣṇa .; Another girl went to see her mother when her mother was dying, and she told her mother, ""Chant Hare Kṛṣṇa ,"" and her mother said, ""Shut up,"" and then died.; Puṣṭa Kṛṣṇa : [break] Because we don't accept their scientific achievements as being worthy, for example, in medicine, and things like this, they will say that our argument is one-sided. Just like that Dr. Wolfe. He was thinking like that.",Prabhupāda, What is one-sided?
PuṣṭaKṛṣṇa,"Puṣṭa Kṛṣṇa : Well, we simply say that the scientists have done nothing good to further human cause.",Prabhupāda," No, we don't say that. We say that you take credit as far as you have been successful. Why do you say there is no God? We protest against that."
