Question Speaker,Question Text,Answer Speaker,Answer Text
GopālaKṛṣṇa; TamālaKṛṣṇa; GopālaKṛṣṇa; TamālaKṛṣṇa; Mahāṁsa; GopālaKṛṣṇa; Acyutānanda,"Gopāla Kṛṣṇa : In India presently we are registered in Bombay and all the other centers are branch offices. That's why in Hyderabad they haven't touched us. In Maharastra.... I think Maharastra will be the last state to do something of this type.; Tamāla Kṛṣṇa : But then when it does it, what will you do?; Gopāla Kṛṣṇa : We'll try our best to escape it, but if there's...; Tamāla Kṛṣṇa : We should try to make some provision now if possible.; If the government wants to do that, you can't do anything.; Gopāla Kṛṣṇa : But we are changing.... We are making our constitution look like a welfare society, so this way we may not fall under this.; Acyutānanda : We have to preach to them so that they understand the value of this movement.",Prabhupāda," [break] Europeans, they are coming here not for religion, but they are coming for the Kṛṣṇa culture. You have to make that. Religion they have already got, Christian. Why they should come?"
Mahāṁsa,They will say that this Kṛṣṇa culture is Hinduism.,Prabhupāda," Then he's a rascal. Prove it in the court. Kṛṣṇa is not Hinduism. Never.... Is there anything in the Bhagavad- gītā that Kṛṣṇa says, ""I am for the Hindus or for the Indians""?"
Acyutānanda; Mahāṁsa; Acyutānanda,"Acyutānanda : The Hindu law is so elastic, anyone who calls himself a Hindu or who practices any branch...; Or puts on tilaka .; Acyutānanda : Puts on tilaka , he may have the lowest character or the highest standard, anyone, he will be all considered a Hindu .",Prabhupāda," So this should be taken to court, on the Supreme Court."
Harikeśa,"Harikeśa : But if there is no definition of Hindu , how can you prove...",Prabhupāda, There is no Hindu . It is not.... Therefore we are not Hindu .
Acyutānanda,"Acyutānanda : Well, they'll say, ""This is our definition. This is what we say a Hindu is.""",Prabhupāda, Huh ?
Acyutānanda,"Acyutānanda : The court says, ""This is what we say a Hindu is. So you're Hindus.""",Prabhupāda," No, no. And court can say anything, but then why not put it into the judgment of many judges?"
Harikeśa,Harikeśa : Then we have to establish what is Hinduism...,Prabhupāda, Yes.
Harikeśa; Acyutānanda,Harikeśa : ...and what is Kṛṣṇa consciousness.; Acyutānanda : It is already established.,Prabhupāda," You can define anything. That does not mean that your definition is perfect. Actually we have to.... Who...? Suppose Hindu . So who is not accepting Bhagavad- gītā ? But where is...? In the Bhagavad- gītā where is the mention of ""Hindu""? Hm? Kṛṣṇa says that ""I am the father of all living entities."" So why do they say that this is Hindusim?"
Acyutānanda,"Acyutānanda : ""Well, all religions say that they are the best. Jesus Christ says, 'Everyone who comes to me, they will get the grace of God.' So the same thing. But still they are Christians and you are Hindus.""",Prabhupāda, So this cannot stay in the court. Kṛṣṇa's instruction is not for the Hindus. Nowhere it is mentioned.
TamālaKṛṣṇa; Acyutānanda,"Tamāla Kṛṣṇa : The word ""Hindu"" doesn't appear in the Vedas anywhere.; Acyutānanda : Then why do you use in the Kṛṣṇa consciousness the Hindu caste marks, Hindus caste marks and tilakas ? This is all Hinduism.",Prabhupāda," No, this is not Hinduism. Appears like Hindu . Just like you appear like an Indian sannyāsī , but you are not Indian."
Acyutānanda,Acyutānanda : The judge is wearing a white wig and a British suit. He's not British either.,Prabhupāda," No, we are clearly stating Kṛṣṇa consciousness."
Harikeśa,"Harikeśa : Yes, but Kṛṣṇa is a Hindu god.",Prabhupāda, That is your definition. Kṛṣṇa doesn't say.
Harikeśa,Harikeśa : But my definition counts 'cause I'm in charge.,Prabhupāda," You can do any nonsense. That is.... Therefore you have to be taken to the court, that ""How you can..."""
TamālaKṛṣṇa,Tamāla Kṛṣṇa : But they are the court.,Prabhupāda," ""...talk like nonsense and do like nonsense? Then anyone can do any nonsense thing? Then who will control you?"""
Harikeśa; Mahāṁsa,Harikeśa : That's the point.; The chief justice himself was saying like that in Madras. Their opinion will come in their favor.,Prabhupāda," No, they can give opinion, but there is supreme court. There is international court. We shall go..."
Mahāṁsa; GopālaKṛṣṇa,"International court?; Gopāla Kṛṣṇa : That's only for disputes between countries, international court.",Prabhupāda," Yes, it is country—""We are American. They are forcing us to become a Hindu ."" This is between country. You have to tackle with intelligence."
Mahāṁsa; Acyutānanda,It's become a world issue.; Acyutānanda : In most books about Hinduism they describe that Hinduism is a cult where they worship many gods and ultimately God is formless.,Prabhupāda, No.
Acyutānanda,Acyutānanda : So we are against that. Then we are not Hindus even philosophically according to that.,Prabhupāda," Yes. We are against all so-called cheating religion. The Hinduism is also a cheating religion. We are preaching Bhāgavata , and Bhāgavata beginning that ""We have kicked out all cheating religion."" What is cheating religion? That one has to understand. And Bhāgavata says, dharmaṁ tu sākṣād bhagavat - praṇitam : [SB 6.3.19 ] ""Religion means the order given by God."" If you do not know who is God, ""imperson,"" then where is your religion? We have to tackle things."
GopālaKṛṣṇa,Gopāla Kṛṣṇa : They will consult all the standard dictionaries about Kṛṣṇa's definition and all the...,Prabhupāda, Dictionary is not the standard. The standard is the book itself. That is our preaching. You may bring some dictionary made by some fools. No. We have to take reference. Therefore we are presenting Bhagavad- gītā As It Is.
Acyutānanda,"Acyutānanda : Well, even Jesus Christ just said, ""I am for all,"" but there is Christianity.",Prabhupāda," Yes, that is a fact. Either God or God's representative, He is for everyone. Suhṛdaṁ sarva - bhūtānām [Bg. 5.29 ] . That is the definition of sādhu . Titikṣavaḥ karunikaḥ suhṛdaṁ sarva - bhūtānām [SB 3.25.21 ] . A saintly person..., as God is for everyone, a saintly person is for everyone. Why he should be for Hindu or Muslim or Christian? That is the definition of saintly person. Suhrdaḥ . Suhṛdaḥ means well-wisher. So either Christ or any Vaiṣṇava , he is well-wisher for everyone. [break] ... suhṛdaḥ sarva - bhūtānām . We are preaching all over the world and they are appreciating."
Harikeśa,Harikeśa : So many others have preached Hinduism but have no result.,Prabhupāda, No result. Why they should become Hindu ?
Acyutānanda,"Acyutānanda : That sign is there, ""Swami Vivekananda, the Hindu monk.""",Prabhupāda," But who cares for Rāmakrishna Mission? Hindu monk, but who cares for the Rāmakrishna Mission? For the last eighty-five years they are working. How many Hindus they have made? Simply bogus propaganda. They advertise that ""We have made all Americans..."" But where the Americans? They picked up two American ladies, that's all. Where is the Hindu sādhus eating meat?"
Acyutānanda,"Acyutānanda : Here it says, ""Hare Kṛṣṇa Babu nagar.""",Prabhupāda, Huh ?
Acyutānanda; GopālaKṛṣṇa; TamālaKṛṣṇa; Indian man (1),"Acyutānanda : Who is Hare Kṛṣṇa Babu ?; Gopāla Kṛṣṇa : It says ""Hare Kṛṣṇa nagar atar(?)"" in the front also.; Tamāla Kṛṣṇa : Who is that? [break]; That is Hare Kṛṣṇa land. This is Hare Kṛṣṇa Babu .",Prabhupāda, Babu ? Babu means?
Indian man (1),It's a name of the...,Prabhupāda," Foreign devotees, they are joining this movement not because it is a Hindu culture. They take it as a real spiritual culture. Otherwise why, for the last hundred, two hundred years, the Hindu sannyāsīs, yogis, were going there? Who did accept it? Did anybody? The Rāmakrishna Mission, Hindu monk, within the eighty-five years, how many Hindus they have made? You can count maybe a dozen only. Huh ? Did they make any Hindus, European, American young boys? And it is the Hindu custom that sannyāsīs eat meat?"
TamālaKṛṣṇa,Tamāla Kṛṣṇa : Drink wine.,Prabhupāda, Drink wine.
TamālaKṛṣṇa,Tamāla Kṛṣṇa : And have women.,Prabhupāda," [break] ...drinking wine and eating meat, the next stage is illicit sex. Is that the business of the Hindu monk? There are sampradāyas, Rāmānuja sampradāya , Śaṅkara sampradāya . But where the Hindu monk drinks and eats meat? They have introduced it. Is that Hinduism?"
Acyutānanda,Acyutānanda : [break] Satajit .,Prabhupāda, Nowadays everyone has become impersonal.
TamālaKṛṣṇa,Tamāla Kṛṣṇa : Yes.,Prabhupāda, [break] ...pure Vaiṣṇava . What is that?
Indian man (1),House of a life member.,Prabhupāda," Oh. [break] ...take to our principles, these things will be automatically be finished. Na ca daivāt paraṁ balam ."
Vasughosa,[break] In Indonesia the government has a Hindu - Buddha department.,Prabhupāda, Hm?
Vasughoṣa,"Hinduism department in Indonesia. So they've divided the land..., you know, the different religions into different departments, and they have one man who studied in Benares. He's in charge of the whole country for Hinduism and Buddhism.",Prabhupāda, So why they do not allow our?
Vasughosa,"No, actually they allow us. They allow our society, but it's such a corrupt country that at any moment they could kick us out if they want. They have no principle except money.",Prabhupāda, Just like Africa.
Vasughosa,"Yes. But the man seems to be a little intelligent, a little knowledgeable. I met him. He seems to be a little.... [break] They try to renovate temples there. They are very old temples like in India and they have...",Prabhupāda," [break] ...they do not give for so-called religion, it is better. They are not spoiling the money."
Acyutānanda,"Acyutānanda : The head of that Viśva - Hindu went to Delhi to get tax exemption. So they said, ""You drop the name Hindu ."" They said, ""No, we will never drop the name Hindu . Even if you don't give us tax exemption, we will be without the tax exempt but we will never give up our name Hindu .""",Prabhupāda," [break] Whatever whimsically you make your law, that is law. Actually they are not fighting. Hindu law means Manu - saṁhitā . So who is pressing them that ""We don't require any law except this""? And where is that Hindu , strong Hindu ? Hindu means Manu - saṁhitā . [break] ... mānave prāhur. This Manu . Original instruction is coming from Manu . [break] ...the word Manu , the word mānava has come. Just like he has started that mānava - dharma . Mānava - dharma means Manu . That he does not know. From Manu , mānava has come, just like from sādhu , sādhava has come. They do not know even grammar. These leaders, they do not know even grammar. [break] ...chant Hare Kṛṣṇa and take prasādam ."
Mahāṁsa; Harikeśa,"Yes.; Harikeśa : If the government is giving them free homes and we're giving them free prasādam , why should they work?",Prabhupāda, They should work for Kṛṣṇa .
Harikeśa,"Harikeśa : But there is one economist. I think you've quoted him, John Kenneth Galbraith. He says that if there's no.... If somebody is supplied with a place to sleep and something to eat, why should he work? That he won't work unless there is some motivation. If he's forced to work, he will work. Otherwise he won't work.",Prabhupāda, No. Your preaching is not meant for creating a lazy class of men. You have to engage them in Kṛṣṇa consciousness business. That is preaching.
Mahāṁsa,Then you feed them prasādam .,Prabhupāda," Chant Hare Kṛṣṇa and then give him prasādam . He will be automatically purified, and offer himself for service."
Harikeśa,Harikeśa : So they have to chant first.,Prabhupāda, Yes.
Acyutānanda,"Acyutānanda : Then they will say, ""Well, you are proselytizing by rice.""",Prabhupāda, I am not proselytizing. I am bringing him...
Acyutānanda,Acyutānanda : Unless they take to your religion...,Prabhupāda, ...to his original consciousness.
Acyutānanda,"Acyutānanda : Unless they follow you, then you won't feed them. You are starving them until they...",Prabhupāda," No, no, no. We shall go on. Chanting will also go on. Both things."
Acyutānanda,"Acyutānanda : That was the article of the CARE, I think. They will give food, but you cannot use it to proselytize.",Prabhupāda," No, we give kṛṣṇa - prasādam , not food."
Acyutānanda; Harikeśa; Acyutānanda; Harikeśa; Acyutānanda,"Acyutānanda : Like in Guntur, in a Christian hospital, in the maternity ward they would not release the baby to the parents until they converted to Christianity.; Harikeśa : Where?; Acyutānanda : In Guntur. So they did it to one brāhmaṇa family, and he brought it to the court because he was more orthodox, and they were.... Only one or two articles came in the newspaper. It was hushed up.; Harikeśa : It takes ten years for the court to decide.; Acyutānanda : Well, immediately the police ordered that it had to be released. Or they put.... Just like the Mohammedan water, they put some bread in a well in a place like this, and then they can say, ""You are all Christian now because you have drunk the bread that we have put there.""",Prabhupāda, They are doing like that here?
Acyutānanda; TamālaKṛṣṇa; Acyutānanda; TamālaKṛṣṇa; Acyutānanda,"Acyutānanda : Yes. In Europe, when Christianity first came to Constantine, the priests would stay in the top of a river, and they marched an army through the river, and the priest put the holy water, and when the army came on the other side they said, ""Now you've all been baptized. You're all Christians."" Mass conversion. [break] ... Hindu groups are mixing Hinduism and Indian nationality, it's fascism. That was also the government's...; Tamāla Kṛṣṇa : Huh ?; Acyutānanda : Fascism.; Tamāla Kṛṣṇa : Who?; Acyutānanda : The Hindu groups. That was the point that enraged the government. The same paṇḍitas with the prāyaścitta , they don't like the Mohammedans, they don't like the Christians. They say, ""You have created Pakistan, so all the Mohammedans should go there. This is Hindustan.""",Prabhupāda, Murvi(?) meat here?
Indian man (1),Not everyone did.,Prabhupāda, Mostly.
Indian man (1),Mostly. Nowadays it is a fashion to eat when the brāhmaṇas take in a house.,Prabhupāda, Taking?
Indian man (1); TamālaKṛṣṇa; Indian man (1),"Yes, they take it.; Tamāla Kṛṣṇa : The brāhmaṇas ?; Yes, most of them. [break]",Prabhupāda, ... sambhava . Where is brāhmaṇa ? All śūdra .
Indian man (1),But according to.... [break],Prabhupāda," ...not vegetarian. We are neither nonvegetarian. We eat kṛṣṇa - prasādam . Kṛṣṇa says, ""Give me this food."" Patraṁ puṣpaṁ phalaṁ toyaṁ [ Bg. 9.26 ] . So we offer Him, and then we eat it, so we have nothing to do with vegetarian and nonvegetarian. If Kṛṣṇa says that, ""You give Me flesh,"" then we can eat flesh also. But Kṛṣṇa does not say that."
TamālaKṛṣṇa,Tamāla Kṛṣṇa : Śrīla Prabhupāda? I have heard one person say that patraṁ puṣpaṁ phalaṁ toyaṁ doesn't include other things. There are many other things that we offer Kṛṣṇa besides patraṁ puṣpaṁ phalaṁ toyaṁ .,Prabhupāda, Yes.
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : So similarly, why can't we offer meat? He doesn't say, ""Don't offer me meat.""",Prabhupāda, Hm. Hm?
TamālaKṛṣṇa,Tamāla Kṛṣṇa : In the Bhagavad- gītā it doesn't say you can't offer Kṛṣṇa meat.,Prabhupāda," So if you like, you can do that."
TamālaKṛṣṇa,Tamāla Kṛṣṇa : I don't want to.,Prabhupāda," (chuckles) What directly He says, you have to take. And if you interpret, that can be interpreted."
Acyutānanda,"Acyutānanda : They have rewritten the Bible, ""Thou shalt not murder.""",Prabhupāda, [break] ...can be used as paper weight. (laughter) [break] ...use anything for Kṛṣṇa .
Yaśodānandana,...temples they are worshiping this Dvārakā - śilā with the śalagrāma - śilā .,Prabhupāda," That's all right, but we have no such instruction. (end)"
Acyutānanda,"Acyutānanda : Also, in their evidences by which they base their dialectic discussions, have they regarded the Vedic scriptures? They have avoided them very conveniently.",Prabhupāda," No, there is no question of dialectic discussion. Suppose I am discussing, you are discussing something, but if I am imperfect, you are imperfect, what is the value of such discussion? That is the point. The party discussing something, whether he is perfect? If he is not perfect, then go on discussing. We first of all say that any conditioned soul is defective, and that is admitted. They say, ""We are not perfect."" ""I think,"" they say. ""In my opinion,"" they say. Never they say, the so-called scientists, ""definite."" And they cannot say it."
Mahamsa,That is like Dr. Frog's philosophy when they speculate.,Prabhupāda," Yes. Simply speculation. So that kind of discussion, what is the value?"
GopālaKṛṣṇa,Gopāla Kṛṣṇa : It's always a hypothesis.,Prabhupāda," If some children discuss some serious subject matter, what is the value? And they are all children in the cradle of nature, that's all. Prakṛteḥ kriya .... Therefore it is word, prakṛteḥ kriyamāṇāni [Bg. 3.27 ] . Just like children—""Ha! Sit down here""—he has to sit down. Then where is his freedom to discuss? Prakṛti says that ""You sit down here. Don't go there."" He has to accept. Then what is the value of discussion?"
Acyutānanda,"Acyutānanda : Mainly, these Karl Marx, they were angry at the Christian church for exploiting the poor masses, and that's the reason...",Prabhupāda, This is our...
Acyutānanda,Acyutānanda : ...so he has attacked. He has taken vengeance on this.,Prabhupāda," That they are doing. Still they are doing. Just like you said, some sprinkling water. They have no philosophy and they violate everything, what is stated there in Bible. Now you say that ""Thou shall not kill;"" they say, ""Thou shall not murder."" They are molding. Now this homosex they are sanctioning, man-to-man marriage. They are sanctioning abortion."
Acyutānanda,Acyutānanda : Yes. Two homosexuals were married by a priest.,Prabhupāda, Yes.
TamālaKṛṣṇa,Tamāla Kṛṣṇa : Now they have a church where the priests are homosexuals and the attending people are homosexual.,Prabhupāda, Hm?
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : Now they have churches for homosex. That means the priest is a homosexual, and the persons who come are homosexuals. A special church for homosexuals.",Prabhupāda, Just see. Is that religion?
Yaśodānandana,"The simple fact that the Christians have to sprinkle water to convert means that they do not have any potency to by philosophy, to preach to them with strong philosophy.",Prabhupāda," There is no.... So, go on reading."
Harikesa; Acyutānanda; Yaśodānandana; Acyutānanda; Gurukeśa,"Harikesa : I'll backspace two sentences.; Acyutānanda : [break] ""...have allowed us to wither away these different countries, and the religionists, they are keeping all the food. They are not distributing it.""; If we say that the Russia has no grains, they will say that they are big wheat producers in the southern part. They may counteract by saying, ""We also produce...""; Acyutānanda : They had to purchase wheat from America.; Russia is importing its food grains now.",Prabhupāda," So why they cannot produce sufficient, such a big country?"
Gurukeśa,"And Eastern Europe, which is also communist, gets all its supplies from...",Prabhupāda," No, what is their explanation. Russia is the biggest country."
Gurukeśa; Hari-śauri,Land.; Hari - śauri : The reason was that there was no rain.,Prabhupāda," Then? Then you have to depend on rain, and when we say, parjanyād anna - sambhavaḥ ... Hm? And yajñād bhavati parjanyaḥ [Bg. 3.14 ] . That means, rascal, you take one side, that ardha -kukuti- nyāya . Cut the chicken half, and separate the mouth—it is expensive—and keep the rear side. You get eggs. (laughter) So this is ardha -kukuṭi- nyāya . The rascal does not know that if you separate the mouth there will be no egg."
Gurukeśa; Acyutānanda,They say that's depending upon nature. But they do not know who...; Acyutānanda : The word nature should be condemned. That.... No scientific-minded person can say the word nature.,Prabhupāda," No, they do not know what is nature. Nature is an instrument, and there must be an operator. So that they do not know, the operator. Just like a child is thinking the motorcar is going automatically. He does not know there is a driver. The child sees that the airplane is flying. They think it is automatically going. And there is a pilot, he does not know. Similarly, these rascals, they are studying nature, but nature is an instrument only. It is being operated by Kṛṣṇa . Mayādhyakṣeṇa prakṛtiḥ sūyate sa - carācaram [Bg. 9.10 ]. They have practical experience that without operator a machine cannot work. In the huge machine, how it is working unless there is operator? That they do not know."
Gurukeśa,That's what they never trying to find.,Prabhupāda," Mūḍhaḥ nābhijānāti mām ebhyaḥ param avyayam . Find out this verse. Mūḍhaḥ nābhijānāti mām ebhyaḥ param avyayam . Mūḍha . Therefore they are all mūḍhas. So we are not going to be misled by the mūḍhas. That is not possible. We take the instruction of the topmost intelligent person, Kṛṣṇa . I think our Svarūpa Dāmodara has said that. Where is that book? He has given: ""Kṛṣṇa, the topmost scientist."" Yes. ""Perceiving the supreme scientist, Śrī Kṛṣṇa ."" He has given this article."
Acyutānanda,Acyutānanda : How do we know that Vedavyāsa is not defective like other living beings?,Prabhupāda, Huh ?
Acyutānanda,Acyutānanda : How do we know that Vedavyasa is not...,Prabhupāda," He is not defective because he is speaking what he has heard from Nārada . Therefore he is not defective. Just like we are speaking. We are not perfect. We are also ordinary human being, but people are taking that ""Bhaktivedanta Swami has done wonder."" What is that wonder? I am speaking Bhagavad- gītā as it is, that's all."
Acyutānanda,Acyutānanda : Like the Mormon religion in America...,Prabhupāda," No, no, don't bring any other.... That is..."
Acyutānanda,Acyutānanda : He claimed that an angel...,Prabhupāda," If you accept.... We are taking from God. Kṛṣṇa instructed Brahmā , Brahmā instructed Nārada , Nārada instructed Vyāsadeva, and therefore we are taking."
Acyutānanda,Acyutānanda : So it is a novel. Like Shakespeare wrote Hamlet...,Prabhupāda," Yes. It may be novel for you because we take you as a mūḍha . We don't give any credit. We say.... Find out this, mūdho nābhijānāti mām ebhyaḥ param ."
TamālaKṛṣṇa,"Tamāla Kṛṣṇa : I have this, mūḍho 'yam nābhijānāti loko mām ajam avyayam [Bg. 7.25 ]?",Prabhupāda, Hm hm.
