Question Speaker,Question Text,Answer Speaker,Answer Text
Paramahaṁsa,"That's the problem. That's why there are so many hundreds of branches of Christianity, literally hundreds. So many divisions of Christianity. Some people accept this, some people accept this.",Prabhupāda," Therefore we should advocate thatBhagavad-gītāis not like that. It is coming in the same form as it was taught toArjuna. If you challenge that ""How you know that it has not been changed?"" theācāryasare there. Theācāryasare there, and they are accepting. Therefore it is correct. We have to follow theācāryas.So when we see theācāryashave accepted, then we accept. All theācāryas,Rāmānujācārya, Madhvācārya, before that otherācāryasalso, they accept. They never say that ""This was not in the original scripture. It has been changed."" You don't find any such statement of theācāryas.The best thing, therefore, if you want a religious system,Bhagavad-gītāis coming without any contradiction, change, for the last five thousand years. You accept it. Other scriptures are (unclear), and there are so many doubts, so many interpretations. So, if you want real religious system, this is the scripture spoken directly by God, and accepted by all theācāryas,so take it. If you are really after God, so you take enlightenment from this perfect scripture. If you want truth, it doesn't matter wherefrom it is coming. I must accept the truth."
Paramahaṁsa,"The Christians openly admit that theBiblehas been changed, but they also have a lot of doubt about our scripture.",Prabhupāda," No, even they doubt, the Christian religion is now dead. That we see practically. So many churches are not working. Nobody comes there. Nobody comes."
Paramahaṁsa,"As they have seen that their scripture has been changed, they also have a very strong doubt about our scripture. They say ""Well, yours in even older than ours,"" so somewhere along the line they say it must have been changed.",Prabhupāda," You say, but those who are the followers of the authorities, they do not say. You are outsider. You say it may be. It may not be, but you have no authority. You are simply taking a hypothesis, ""it may be."" But those who actually are following, they do not say. What about this? Whose version is more important? Your or theirs? You are outsider. You are simply suggesting because you had a bad experience. But one who has no such experience, why should he follow your advice?"
Paramahaṁsa,"Actually if anyone looks atBhagavad-gītāAs It Is,presented by yourself, then they can logically see that it is perfect.",Prabhupāda," Yes, we have got our argument, logic, everything. Why should we blindly follow?"
Gaṇeśa,"The results can be seen practically that those who are following theBhagavad-gītāwritten by you, Śrīla Prabhupāda, are giving up these nonsense activities.",Prabhupāda, Letters are posted?
Paramahaṁsa,"No, not yet.",Prabhupāda, How they can deliver if you don't post?
Paramahaṁsa,Well the next time someone goes in. This evening someone can post.,Prabhupāda, There is no letter box?
Gaṇeśa,There's not one close. I can post them tonight.,Prabhupāda," No, night is useless. Nobody is coming to clear."
Gaṇeśa,"Yes, there's one collection at eight o'clock in the night time.",Prabhupāda," Oh, then why not post there? It is six."
Gaṇeśa,"Śrīla Prabhupāda, if the knowledge was handed down by the saintly kings,evaṁparamparā-prāptam[Bg.4.2],how is it that the knowledge was lost?",Prabhupāda," When it was not handed down. Simply understood by speculation. Or if it is not handed down as it is. They might have made some changes. Or they did not hand it down. Suppose I handed it down to you, but if you do not do that, then it is lost. Now theKṛṣṇaconsciousness movement is going on in my presence. Now after my deparature, if you do not do this, then it is lost. If you go on as you are doing now, then it will go on. But if you stop... (end)"
Amogha,"There's a pathway up here that goes up... Śrīla Prabhupāda? Sometimes when we are speaking, people say, in the questions they say, ""Why do you say this is a science? It seems that this must be belief. Because science...""",Prabhupāda," Your so-called science is also belief. You believe in one way, we believe in another way. And if you call it science, then it is also science. If you call your belief as science, then why shall I not call my belief as science? Your is also belief. You have never gone to the moon, and you are talking of so many things about moon. That is your belief."
Amogha,But they say with science they can prove so many things.,Prabhupāda," We can also prove. You cannot prove. Just like you say the life is made of chemicals. You prove it. Take chemicals and make a life, then it is true. Otherwise it is a humbug. Why do you say like that, that life is made of chemicals? You cannot prove it."
Amogha,I do not say that life is made of chemicals.,Prabhupāda, They say.
Amogha,They say. Yes.,Prabhupāda," Yes, these rascals say."
Amogha,But they say they can prove that there are chemicals...,Prabhupāda," You prove it. You take the chemicals and prove-produce life. Why do you talk nonsense? First of all prove. You did not produce a life, even an ant, in the laboratory, and still you say life is a combination of chemicals. Why do you say like that? Challenge them."
Gaṇeśa,"We cannot see souls, Śrīla Prabhupāda. It appears that matter comes from matter, or life comes from matter. We cannot see the soul.",Prabhupāda," You cannot see, but you can perceive. If life comes from matter, then when there is a dead body, put matter and make it alive. Or put chemicals. Chemical is also matter. Make him alive."
Paramahaṁsa,"We made some, um, um...",Prabhupāda," No, no, first of all this is my challenge: that here is a dead body, so bring some chemicals. Just like a motorcar stopped for want of chemical, petrol. So you bring petrol and it will be started. Similarly, you bring some chemical and start it again."
Paramahaṁsa,"Well, that will require some time to find the chemicals.",Prabhupāda, That means you fool. You are talking nonsenses. You do not know what is that chemical. You prove yourself a rascal.
Paramahaṁsa,"Well, we accept that we don't know, but we are trying to learn.",Prabhupāda," Then if you don't know, why do you talk nonsense? First of all you know, then talk. That is science."
Amogha,But the way we built this civilization and technology...,Prabhupāda," It is not civilization. It is animal. You are eating meat, and you are civilized? The tigers eat meat, the dogs eat meat. A human being, why should he eat meat?"
Paramahaṁsa,"But there are so many wonderful things taking place, brain transplants, and so many other things.",Prabhupāda," That's all right. You are not civilized so long you are eating meat. You are dogs and cats and tigers, that's all. The tiger may be a very strong animal, but it is not to be called that he is civilized. Nobody will say the tiger is civilized."
Amogha,"But we have made airplanes and cars, and if we had only waited until we knew, we never could have made it. But by trying...",Prabhupāda, All right. You have made some technical advancement. That does not mean you are civilized. Civilized means the Aryans. They know what is the soul. That is civilization.
Paramahaṁsa; Amogha; Paramahaṁsa,"But we have seen in the Eastern countries where the people don't eat meat, they are at the same time very primitive. Very uncivilized, like savages.; They don't have enough food.; No technology, no education.",Prabhupāda," Because you have plundered them for the last two thousand years. You rascals, rogues, you have plundered. You have taken all their money, all their jewels, all their gold, and made British Museum. (laughter) It is due to you. (noise in background) What is the dog? Some dog?"
Amogha,"Oh, that is the siren. You mean the siren?",Prabhupāda," No, no. Some bird."
Amogha,"Oh, yeah. InBhagavad-gītāwe claim that it is a fact scientifically thatKṛṣṇaappeared on earth and so many things. But actually isn't it because we believe that theBhagavad-gītāis true that we think it is scientific? Because we believe it. But someone else would say, ""I don't believe it, so for me it's not scientific.""",Prabhupāda," Why it is not scientific? IfBhagavad-gītāsays,annādbhavantibhūtāni[Bg.3.14],by eating sufficient grains, the living entity become flourished. So, can you deny it?"
Amogha,That must be true.,Prabhupāda," Everything is true. If you think it properly, you'll find it is all true.Bhagavad-gītāsays,cātur-varṇyaṁmayāsṛṣṭaṁ: [Bg.4.13] ""By Me, the four divisions of human soceity are made."" The most intelligent class, thebrāhmaṇa,who knows the soul, God, etc., by their character, by their behavior. That isbrāhmaṇaclass. This is the most perfect way of keeping society. Unless there is a class which is very intelligent who know what is God, what is soul, then what is the civilization? Simply motorcar drivers? Is that civilization? Where is thebrāhmaṇa?This is not civilization. Simply some artisans and workers, motorcar drivers, mill workers, where is civilized man, who knows God, who knows soul, who knows how to conduct the human society to the perfection? Where is that man? It is not civilization."
Paramahaṁsa,But we have philosophers and poets.,Prabhupāda," They are all loafer class. They have no information of the soul. They are studying in the dead matter, that's all. Freud and others, Darwin. What do they know?"
Amogha,"There are also so many priests and rabbis, the Pope.",Prabhupāda," But what do they know about the soul, about God? First thing is that there is a supreme authority. You are not independent. So if you do not know who is that supreme authority, what is the value of your knowledge? You have to accept there is a supreme authority, because you are not independent. But you do not know. Just like a rascal, he does not know about the government. What kind of man he is? He's a rascal. A civilized man means he knows what is government, what is the history of government. That is civilized. And if he doesn't know what is government, he is simply living there, he's a third class man. So you have to accept there is a government of the whole universal affair, but you do not know it. Then you are third-class man. You are not human being; you are animal. Animal does not know. This is the proof that you are animal, you are not human being. A human being, at least a class of man there must be—brāhmaṇa.Brāhmajānātiitibrāhmaṇaḥ,one who knows how things are going on. We know that. WeKṛṣṇaconscious people, we know. Therefore we are civilized."
Gaṇeśa,"TheBhagavad-gītāwas written five thousand years ago, so it doesn't pertain to today.",Prabhupāda," No, it was not written. It was there. Then you do not readBhagavad-gītā.Why you are speaking like that? You knowBhagavad-gītā?You have not studiedBhagavad-gītā.That is a disgrace for you. You have readBhagavad-gītā?"
Gaṇeśa,A little.,Prabhupāda, What is that?
Amogha,"He says yes, a little.",Prabhupāda," Then you do not know. Why he says thatBhagavad-gītāwas written five thousand years ago? Why do you say like that? You do not know. It was first spoken forty millions of years ago.Imaṁvivasvateyogaṁproktavānaham...What kind of realization ofBhagavad-gītā,you do not know? I am accusing you because you are student ofKṛṣṇaconsciousness. How you do not know?"
Paramahaṁsa,I think he was posing as a materialist.,Prabhupāda," That's all right. But one who does not know, why is he saying thatBhagavad-gītāwas written five thousand years ago? He does not know. That is my point. If you had known then you would not have said like that, foolishly, thatBhagavad-gītāwas spoken five thousand years ago. It isavyayam,it is eternally there. It is eternally there.Imaṁvivasvateyogaṁproktavānahamavyayam[Bg.4.1].Avyayammeans which is never under deterioration. It is eternally existing. That isavyayam.Just likeātmā,soul,avyayam.There is no deterioration. It is there. So forty millions of years ago once it was spoken, but in due course of time it is now lost; therefore I am speaking it again to you. You did not readBhagavad-gītāit is said there? How do you say it was written five thousand years ago? It is already there. It was first spoken forty millions of years ago, now it is lost. The material world is like that. One thing is lost sometimes. Therefore I am speaking to you. And why are you speaking to me? Because you are my devotee. This is the beginning ofBhagavad-gītā.That means only the devotees can understandBhagavad-gītā,and it is always existing, and because it is now lost... Just like we are puttingBhagavad-gītā,why am I stressing so much? It is lost. By the so-called Gandhis and Dr. Radhakrishnan, they have made it lost. Therefore we are stressing. The thing is there. We are simply trying to revive it again. It is not that it is the beginning. No. It is already there. But these rascals have made it lost. People do not understand it, do not follow it, that is the difficulty. So we are trying to revive it again. It is revival of the whole teaching. Permanent teaching. Permanent beneficial instruction. Now it is lost. Which way shall we go?"
Gaṇeśa,"Straight ahead, Śrīla Prabhupāda, there is another path.",Prabhupāda, There is another path?
Paramahaṁsa,"Another footpath, yes.",Prabhupāda, This road is nice.
Amogha,Yes.,Prabhupāda, Which way? This way or that way?
Amogha,This way is all right.,Prabhupāda, All right.
Amogha,The sun is this way.,Prabhupāda," Bhagavad-gītāis not that, five thousand years ago, not like that. Just like you cannot say the sun is now coming. It is there. It is there always. You are seeing now. They used to think like that—at night the sun is dead. These rascals. And they are advanced. They used to think that this earth is square. (laughing) And they are advanced. They are changing their opinion daily. That is their scientific knowledge. Why should they change?"
Amogha,"They say this means they are discovering the truth, step by step.",Prabhupāda," That means you do not know the truth. That is a fact. You do not know—simply speculating. You are accepting some spot—this is truth. And after some days, ""No, no, this is not truth,thisis truth."" This is your position."
Paramahaṁsa,Many of the scientific textbooks that were written twenty years ago are all outdated. Can't use them any more.,Prabhupāda," Useless. So this scientific at the present moment, after twenty years they'll be useless. This is your scientific."
Amogha,But at least what we know now is more true than what we knew before. And if we keep trying we'll know more.,Prabhupāda," Yes, that means you are always in ignorance. This means that you are always in ignorance. AndKṛṣṇadoes not say like that.Kṛṣṇasays the same thing I am speaking to you again. That means we are not in ignorance. We may forget something, but the truth is always the same. But you are making, manufacturing, discovering truth. That means you do not know what is truth. You should answer like that. That you are all rascals. You do not know what is truth; therefore you are discovering truth. Truth is never discovered. It is already there. But you do not know what is that truth. That is credit that you are making advance towards truth, but you do not know what is truth. That is a fact. Is it clear? Making discoveries means you do not know what is truth. But it is good credit for you that you are trying to advance. That we agree."
Paramahaṁsa,So eventually if we keep advancing like this we'll understand the truth.,Prabhupāda, No you'll never advance. Your advance is so slow and foolish that you cannot.
Amogha,But some Indian history professors say...,Prabhupāda," We are not talking of Indian history, we are talking on the truth. We never say it is Indian truth."
Amogha,"ButBhagavad-gītāhas been presented in so many ways also, and now we are saying it is another way.",Prabhupāda," ThereforeKṛṣṇasays that ""I am showing you the way how to understandBhagavad-gītā.You have to accept that."" Not so many ways. Only that way. That I have explained in the Preface, that when you have to take a medicine, you have to take the direction:dose, such and such. Not that so many ways doses are prescribed. According to the prescription you have to take. Otherwise you will waste your time. Now they have wasted so many plates. What is the value of this? (referring to memorial plates on trees.)"
Amogha,Bhūtejya.,Prabhupāda," What benefit is there? A soldier has died. So what is the use of having a tree, having a plate?"
Amogha,This will make us remember how much our countrymen...,Prabhupāda, What benefit is there by remembering?
Paramahaṁsa,Well the family feels honored that there is a tree here for a son of their's.,Prabhupāda, What benefit do they derive?
Paramahaṁsa,"Well, they can come and see it.",Prabhupāda, Do they think that man who has died is still there?
Amogha,"Next time when there is a war, then they will feel more inclined to fight, knowing that there may be a tree for them.",Prabhupāda," It means, this is government deceiving. The man is not there. And even if he is there, suppose the soldier after dying for his country has become a tree, is it a very good reward? (laughter) How foolishly they are thinking. We have to point out their foolishness. That is our business. They are working very hard, undoubtedly, but they are working foolishly.Śramaevahikevalam[SB1.2.8].The result is simply they are becoming tired. That's all. Because they are not working intelligently, like monkey, he is busy all day. What is the value of your busy? You'll find the monkey is never sitting idle. He's always busy, ""eḥ, eh, eh."" (imitating monkey) So what is the result of that busyness? He's a monkey. And they claim to be coming from monkey, these rascals. So we can see that your monkey's quality is already there. (laughter) You have not improved more than monkey, because you are working uselessly. They are theorizing that they have come from monkey, and as soon as you say that you are monkey, they become angry. Just see. They are claiming that we are coming from monkey. And if you say you are monkey, no better than monkey, then they are angry. Just see."
Paramahaṁsa,That's because we've advanced from the monkey stage up to the human stage.,Prabhupāda," You have not advanced. If you are uselessly working, then you are monkey. Monkey is busy, but useless. There is no value. What is the value of your working? You cannot make a solution of the problem that you are dying. Then what is the use of your working? You do not like to die. Why you are dying? You are keeping memory of him because you wanted that he should not have died. That is your desire. You do not like to die. So where is the solution of your death? You might open many hospitals, but where is the solution of disease, that there should be no more disease? That you cannot do. Therefore your so-called scientific research, working hard day and night, is all monkeys' business. Useless."
Paramahaṁsa,But we are seeing that even the spiritualists get old and die also.,Prabhupāda," That's all right. We are not talking of this body. We are talking of the soul. We say that soul transmigrates. So, instead of transmigrating to another this perishable body, we are transmigrating to the eternal body. That is our business. We are making solution. But you do not know. You are simply working like monkey, uselessly."
Paramahaṁsa,But we haven't seen that anyone has got...,Prabhupāda," How you can see? You cannot see. You do not believe in transmigration. So how can you see?Paśyantijñāna-cakṣuṣā.When you will have the eyes to see—knowledge—then you'll see. Now you are monkey, how you can see? A monkey cannot see.Paśyantijñānacakṣuṣa.Just like our men in India, they know I have come to Australia. But he's not seeing by his eyes. He knows the arrangement was made, they purchased ticket, and they went to the airport. And they are confident. They are sending letters here. Has he come with me to see? How he knows? That I have come here, how he knows? He has not seen that I have come here. But how he knows?"
Gaṇeśa,By hearing.,Prabhupāda, That means there are other sources of understanding—not only the eyes. The rascals do not know. They want tosee.
Paramahaṁsa,Of course a person can never be completely sure...,Prabhupāda," Therefore,jñānacakṣuṣa.You can see with knowledge how this man is being transferred to the eternal life. But you have no such knowledge! You are monkey. A monkey cannot see, a monkey cannot understand. Suppose there is a dog at my house. He does not understand how I have come here, because he has no knowledge. So seeing means knowledge. Seeing, not the eyes. He wants to see by the eyes. He's a monkey. That's all. He's a dog."
Paramahaṁsa,"But first we have to believe it, and then we can see it?",Prabhupāda," It is not the question of belief. It is a fact. It is a fact in this way, thatKṛṣṇasays,tyaktvādehaṁpunarjanmanaiti [Bg.4.9]—that's all. You have to see throughKṛṣṇa.Kṛṣṇais perfect.Kṛṣṇasays that a such and such person devotee, after giving up this body, he does not accept. That is seeing.Kṛṣṇasays and you see. Just like you believe me. A child believes the father. Similarly, if the authority is there, then you see by his word, that's all. That is knowledge. Seeing by perfect knowledge—that is seeing. Not by endeavoring with these imperfect senses. That is not knowledge."
Paramahaṁsa,But in this modern age...,Prabhupāda," Modern age means all rascals and fools. So we haven't got to follow the rascals and fools. You have to follow the most perfect,Kṛṣṇa."
Paramahaṁsa,The problem is that everyone is cheating. Everyone is presenting some knowledge of this or that...,Prabhupāda," Therefore we have acceptedKṛṣṇa, who will not cheat. You are cheater, therefore you are believing cheaters. We do not cheat, and we accept a person who does not cheat. That is the difference between you and me."
Gaṇeśa,"But we were all cheaters before we came to you, Śrīla Prabhupāda. So how is it that we're not accepting a cheater? How is it that we cheaters have accepted some knowledge from you?",Prabhupāda," Yes, because you are speaking whatKṛṣṇasaid. He is not cheater. He is God. I am talking to you, but not my own knowledge. I am presenting to you whatKṛṣṇasaid. That's all. Therefore I am not cheater. I might have been a cheater, but since I am talking only the words ofKṛṣṇa, since then I am not cheater.Kṛṣṇasays,vedāhaṁ samatītāni[Bg.7.26],""I know past, present and future."" Therefore He is not cheater. But so far we are concerned, we do not know what was the past and what is future. And we do not know perfectly the present also. And if we speak something, then we are cheater. That is cheating. OurKṛṣṇaconsciousness movement is that don't hear the cheaters and don't try to cheat others. Be honest, and hear from the authority. This isKṛṣṇa. OurKṛṣṇaconsciousness movement is, that don't hear the cheaters and don't try to cheat others. Be honest and hear from the authorities. That isKṛṣṇaconsciousness."
Amogha,"Śrīla Prabhupāda? Why is it that some people, when they hear aboutKṛṣṇaconsciousness, they take it, and some do not. And still, after that, some of those who take it, they stay, and some who take it take it for some time and then they fail?",Prabhupāda," That is fortunate and unfortunate. Just like one inherits father's property. Many millions of dollars, and he has become a poor man by his misusing the money. Like that. He is unfortunate. He got the money, but he could not utilize it."
Jayadharma,Does fortune mean it's the mercy ofKṛṣṇa?,Prabhupāda," Kṛṣṇa's mercy is always there. It is your misuse of free will. You are given the opportunity—that is fortune. But you do not accept the fortune. That is your misfortune. That is stated in theCaitanya-caritāmṛita.LordCaitanyasaid,eirūpebrahmāṇḍabhramitekonabhāgyavānjīva[Cc.Madhya19.151].Kono—some fortunate man can accept it. Because mostly they are unfortunate. Just see, throughout the whole of Europe and America we are making propaganda. How many students have come? A very insignificant number, although they have come. They are fortunate."
Amogha,"Sometimes we see that a devotee may be very sincere, but at the same time he becomes weak somehow, and he falls down.",Prabhupāda," Even if he falls down, still he is fortunate, because the injection is there. It will act, some day or another. Still he is fortunate. As fortunate man he took it, but he fell down. That does not mean he's unfortunate. Still he's fortunate, because the poison is already there. It will develop. That is calledajñātasukṛti.Therefore he is not loser. He continues to be fortunate. It will take some time."
Amogha,So he became weak because he misused his individual will.,Prabhupāda," He misused the instruction of his spiritual master. Therefore he became unfortunate, or he fell down. (pause) This is botanical garden?"
Amogha,"The sign says parking for botanic gardens. But I'm not acquainted with it. (pause) I don't know. It says, ""Cetenniary. August 22, 1947."" Perhaps its name is on the other side. (pause) Is there going to be a world war very soon? We heard there would be.",Prabhupāda, Yes.
Amogha,Then it will be a very different situation for preaching.,Prabhupāda, Your preaching will not be stopped. It will go on. (pause)
Amogha; Paramahaṁsa; Amogha; Paramahaṁsa,"He's bringing the car. He went back. He'll bring it around. (reading sign) ""The Tree Society originated the idea of placing thiskadilog in King's Park. The log, normally destined for milling, was provided and brought by Booning Brothers P.T. Limited from their Darling River sawmilling area. The following transporting and placing in position of this great log from over 200 miles from the depths of the forest, with each of the three sections borne on a 200 horsepower motor truck, was a major engineering feat and a tribute to the spirit of western Australian timber men. With the approval and assistance of the King's Park board, the actual placing of the log in King's Park by 25 June, 1958, was contributed to by Hume Pipe Co., Aaron Brothers B.P. Australia Ltd, the Forests Department and other government departments. The completion of the project was a fine example of community effort.""; It weighs a hundred and ten tons. And it's 363 years old, this log. They say it grew that long. In America we have some redwood trees in California they say are many thousands of years old.; This is a type of eucalyptus?; It saysEucalyptus diversicol.",Prabhupāda," Bhāgavatasays,kiṁtaromanajīvanti.You want to prolong your life. The trees—they do not prolong their life? So if you prolong your life, does it mean that you are better than a tree?Kimtaromanajīvanti.If prolonging life is your mission, the trees automatically do that without any scientific knowledge. Then what is the value of your science?Kimtaromanajīvanti.Do they not live for thousands of years? What is the value of such living? If the tree is living, standing for 10,000 years, then what is the value of this 10,000 years? So if you live like a tree, without any benefit, then what is the value of your life?"
Jayadharma,Some people say that trees may be very happy. How do we know?,Prabhupāda," If you want to become happy like that, be. Stand up. Stand up on the bench and laugh—be happy. (laughter)"
Amogha,But they say we are humans; we can enjoy.,Prabhupāda, What enjoy?
Amogha,"Television, cinema, dancing...",Prabhupāda," Yes, the dogs also dance and enjoy. The monkeys also dance and enjoy."
Paramahaṁsa,"But these animals, they're not intelligent enough to enjoy the higher...",Prabhupāda," They are intelligent. Otherwise when the dog jumps here, and goes to one man and come here-he's enjoying. It is enjoyment. So you are doing like that."
Amogha,But we cook very nice food to eat.,Prabhupāda," They also eat, according to their taste. The hogs, they eat stool and they enjoy it. So, according to our calculation you are eating stool—the meat. And you are thinking you are enjoying, as the hog's thinking, that's all. It is a question of standard of enjoyment. Otherwise, enjoyment is there in every living sphere. (In car)"
Amogha; Paramahaṁsa; Amogha,"It sounds very nice. If we chantHareKṛṣṇawe can feel unlimited pleasure.; It sounds too simple to be true.; But maybe we can in addition to this unlimited pleasure, just to make sure we don't lose out on anything, maybe we can also enjoy all these other pleasures.",Prabhupāda," Yes, you (indistinct) motorcar and chant. You are working hard like an ass to get these motorcars. You'll get these by chanting."
Gaṇeśa,"Sometimes they say, Śrīla Prabhupāda, that if everybody chantsHareKṛṣṇa, what shape would the world be in?",Prabhupāda," They would get everything, and without any labor. Just see our example."
Amogha,But they say that the only reason you are...HareKṛṣṇamovement is existing is because we are working and giving you the money.,Prabhupāda," You must work. Because we are superior, you must work under us. (laughter) That will give you actually happiness. (indistinct) That is your duty. You are not carrying out your duty, then you will suffer. You work under our direction, you'll be happy."
Amogha,"Then they say that every religion says the same thing, that if you follow them, then you will be happy. But they are all teaching differently. So...",Prabhupāda, That's all right. Now try this. This is the latest. (laughter) You are after latest. This is the latest.
Jayadharma,"Sometimes people may say, Śrīla Prabhupāda, that we're just trying to introduce the oldcastesystem from India that never worked anyway.",Prabhupāda," Thatcastesystem is already there. We are also..., we have got poor class, rich class. The Communists, they have also worker class, manager class, although the Communists against class system. But I have seen, they have made this classification: worker class, manager class. Why do you make this? That is efficiency. Leader class, follower class. Otherwise there will be chaos. This is natural."
Amogha,The divisions of work are naturally there. You can't avoid them.,Prabhupāda," Even in your body there is class. The head class, the arm class, the belly class, the leg class. They are working differently for benefit of the whole body. That is natural. If you avoid and if you simply keep the leg, then it will be chaotic condition. Or even if you keep the head only, that will not stand. There must be four. That is natural. That is the Vedicmantrait is said—you are reading the other day—thebrāhmaṇas,they came out of the mouth. Thekṣatriyas,they came out of the arms. Thevaiśyas,they came out of the belt. And theśūdras,they came out of the legs. This ismantra.How you can avoid it?Kṛṣṇasays, ""It is My creation. How you can avoid it?"" You cannot avoid anything which is created byKṛṣṇa. Just like sunshine. It is created byKṛṣṇa. You cannot say, ""No, no. I don't want sunshine."" That is foolishness. If you want to avoid, then you'll suffer. The sunshine is there, and if you go into the dark place, and cover yourself, then the sunshine is outside, that's all. The sun may not suffer—you'll suffer. Similarly,Kṛṣṇasays that ""Thiscastesystem is created by Me."" If you don't accept it, then you'll suffer.Kṛṣṇawill not suffer. (leaves car) ...introducing thecastesystem, we are introducing a system which, you follow, you'll be happy. Notcastesystem.HareKṛṣṇa. [break] (in room:)"
Jayadharma,They say in India that thecastesystem apparently is not working.,Prabhupāda, Hm?
Amogha,Shall I answer?,Prabhupāda, Mm.
Amogha,"But at present thecastesystem in India isn't actually representative of the originalvarṇāśramadharmasystem. The original system was a cooperation, organized cooperation between four kinds of men which are naturally there in society. Just like now we can see that some people are working as laborers, some people are working as merchants, and some people politicians and lawyers, some are teachers. Originally they were organized so that the priests, or priestly order, were benefiting everyone by their teaching. And so that they could fully concentrate on that, they were not engaged in working for food and money. But what happened in this age, was that the highercastebecame fallen, and they misused their high position, and instead of helping everyone by their teaching, they misused the position, or exploited the position, simply for selfish ends, so there became a conflict between the...",Prabhupāda, Vested interest.
Amogha,"Vested interest. Yes. So then there was conflict between the lower and the higher and it broke down. So what we're teaching is not actually thecastesystem as it is now or it was recently, but...",Prabhupāda," You have alsocastesystem in the Western countries. You are not withoutcastesystem. There is a priestly class. So there are politicians, there are industrialists, merchants, and ordinary laborer. Where is...? How you can say there is nocastesystem in your country?"
Jayadharma,"But there may be the clergymen and the mercantile class and the soldiers and the laborers, in this particular society, but this society is breaking away from that because they are not recognizing the clergy class of men because nobody is going to church, nor is anybody giving any money to the church these days. This is why many churches...",Prabhupāda," No, no. First of all think, that you say that your charge is ""They are introducingcastesystem."" But theHinducastesystem is already there. How do you say that I am introducing? That is my point."
Jayadharma,That is my foolishness.,Prabhupāda," (laughing lightly) You cannot say that I have introduced it. It is already there. As it is there in India, it is also everywhere. It may be under different names. The four classes are already there, everywhere. The... Even in Muslim, they have also got the (indistinct), what is called,mohallas,priestly class. They have got. We are introducing the systematiccastesystem, butcastesystem is already there, everywhere. Maybe under different names. And it is necessary. Thecastesystem is there as a matter of necessity. You cannot abolish it. But it is now existing in a deformed manner. People should be systematic and organized. That we are trying to. Not that a new thing we are trying to introduce. It is already there. Our proposition is that ""You priestly class, you must act exactly as a priest-ideal priest. You are a drunkard, you are woman-hunter, you are doing everything nonsense, and at the same time you are passing on as priest—this should be stopped."" This should be stopped. The priestly class, or thebrāhmaṇas,they should be trained up to become truthful, how to control mind, how to control senses, and tolerant, and very learned, knowing God also—these things are required. They should be the first-class, ideal men. Similarly, thekṣatriyas,they must be fearless; they must be very boldly, face fighting the enemies; they must have the capacity to govern nicely so that people will not have any complaint against the government. In this way they should be trained up. And the mercantile class of man, they should produce enough food grains, not motor tires. That isśūdra'sbusiness—artisans—that isśūdra.Thevaiśyas'business is first to see that in the country there is enough food for eating—both for the human being and the animals. The human being should not complain that there is no sufficient food grains, therefore they're eating flesh. No. Flesh is not for human being. They should live on food grains. Just likedahl. Dahlis as good as meat. It is from food grain. And there is sufficient varieties ofdahlthey can eat. They can make so many preparations, palatable preparations. Why are the prices of food grains increasing? Because there is shortage. If there is enough food, the price will automatically decrease, because everyone want to sell. So, the price will decrease, naturally. It will be so lavishly available that you can give food grains even to the animals, like cows and goats and other so many animals. Let them eat. That is the business of thevaiśyaman. Andgo-rakṣya.Another business is to protect the cows, and to give them food nicely so the cows will give enough milk. And from milk, you know, so many nice preparations, all full of vitamins. So why they should be killed? You are killing; the blood is not utilized, you are taking the flesh. But flesh is transformation of the blood. And milk is also transformation of the blood. So if you take, just likechanna,it is as good as flesh. By taste, by benefit—as good as. So why if youcantake the flesh and blood in a human way-blood is transformed into milk, and from milk there are so many good preparations-ghee, yoghurt,burfi,channa,so many preparations are available. Thispanir,channa,and let the animal live peacefully. Why are you cutting his throat? You require some benefit from the animal. Take this benefit. Why should you kill? If he can live and give better service, then why shall I try to kill? What is this human civilization? Is that human civilization, that I am taking service from you, and I am cutting your throat? Is that humanity? What is the answer?"
