Question Speaker,Question Text,Answer Speaker,Answer Text
Bhāgavata,Hm. We have to make...,Prabhupāda," Unless he feels that... That requires philosophy. If you say something dogmatic, why they'll accept? You say that, ""You chantHareKṛṣṇa."" He'll say, ""I have no interest. I have no interest, why shall I chantHareKṛṣṇa?"""
Devotee,Tell them that they are eternal spirit soul.,Prabhupāda, Hm?
Devotee,You tell them that you are eternal spirit soul. Tell them about the eternal spiritual world.,Prabhupāda," That you have to convince. That you are eternal, but you are falsely engaged in temporary business. That you have to tell them."
Bhāgavata,"We have to give them knowledge. Knowledge consists of telling them what is the field, who is the knower of the field, and the super-knower of the field. Once they get knowledge, knowledge is the preliminary step to executing devotional service. Once they have knowledge then they will be able to execute devotional service. AndRūpaGoswami says that one who executes devotional service in knowledge, increases his knowledge. Therefore the first thing is that we should give them knowledge and knowledge means to understand this body, the owner of the body, and the supreme owner of the body,Kṛṣṇa./Puṛuṣaprakṛticaiva,/kṣetrakṣetrajñamevaca./ etadveditumicchāmi/jñānajñeyacakeśava.""What is the field; what is thepuruṣa;the enjoyer; what isprakṛti,nature; what is thekṣetrathe field; what is thekṣetrajñor;the knower of the field; what is knowledge and what is the end of knowledge. These things I wish to know.",Prabhupāda, Very good.
Bhāgavata,"AndKṛṣṇaanswers him. He says that,idaśarīrakaunteya—""My dearKuntī,śarīraṁ,this body,kṣetrajña..kṣetrajnam...",Prabhupāda, Not my dearKuntī.
Bhāgavata,My dear son ofKuntī.,Prabhupāda, Yes.
Bhāgavata,"Kṣetramityabhidhīyate;that this body is known as the field.Etad yovettitaprāhukṣetrajñaititad-vidaḥ;that this body is known as the field and one who knows this field, he is the knower of the field, he is the knower of the body.",Prabhupāda," Hm. So how to explain, everyone is acting. How he is acting, on the field, that is stated next verse. Field of activities. In English it is called field of activity. That field of activity is this body. According to the body one begins his... Just like one born in the dog's body so the dog care... They, from the very beginning they are searching after a master. You have seen the small?"
Hari-śauri,Pup.,Prabhupāda," Yes. They follow, some gentleman. And because at that time it is good living, somebody takes charge, ""Alright let me take this pup."" And the children also like, so he gets some shelter. So similarly, according to different body the activities begins. Therefore body is the field of activities. A snake, because he has got the field of activity of a snake's body, from the very beginning he is very, very envious. The same, trying to bite others. In this way our activities begin according to the body. And this change of bodies take place in the lower animal life automatically, by nature's law.Prakṛtekriyamānāniguṇaikarmāṇisarvaśaḥ.But when comes to the form of a human being, on account of developed consciousness, he has got responsibility. He has to make his choice. He is suffering in this material world changing different types of bodies, one after another, and the propensity to lord it over the material world is going on. Now he has to change the consciousness, whether he wants to continue this propensity for lording over the material world, or he wants to surrender toKṛṣṇa. This choice has to be made by the human being. If he makes his choice after getting good education from the right source, that ""I am going on in the wrong way, by the desire to lord it over the material nature but I am eternal servant ofKṛṣṇatherefore I must surrender now.Bahūnājanmanāmantejñānavānmām...This is wisdom. And if we do not get this wisdom, simply like animals we continue to lord it over the material nature, by acquiring money.Dharma,artha,kama.Then we are spoiling our life. Separate times we become religious for being promoted to higher standard of life, economic development, big, big scheme, plans, how to make gorgeous city, buildings, roads, cars, slaughter house, scientific, how to cut throat very scientifically. These plans are going on. Some of them are trying to be religious to go to the heaven because he has heard, and that's a fact also, that heavenly planets the standard of living is more opulent, hundreds and thousands times, the sex enjoyment, is hundred and thousand times better. So by so-called religious functions and sacrifices, they are engaged the same, how to satisfy the senses. The dog is also anxious to satisfy his senses. As soon as he finds a female dog, he wants to make friendship with her and have sex. On the street, never mind. And similarly the demigods they are also engaged in the same business. In a different standard only. The business is the same.Āhāra-nidr-bhayametam.So if one wants to continue this business then he'll continue this material body and if he wants to stop this business, come to his original position, then he makes real progress. But nobody is interested in advancement of spiritual life. Generally they take to religion, religiosity, for material happiness.Artho 'rhati.I am distressed, I have no money, or I am suffering from some disease; you'll find all these. So all of them go to thesādhusonly for this purpose. Sir, I am suffering from some disease, so without going to the doctor, and saving so much money, let me pay hundred rupees to thesādhuand he'll give me his blessings. So I will save thousands of rupees, for curing the disease. For this purpose they go tosādhu.Nobody goes tosādhufor going back to home back to godhead. It is only (material) proposition. Otherwise the so-called yogis,sādhus,swamis, they are making good luck business simply by promising that you'll get this material power. This MaheshYogihe says that, what is his philosophy?"
Harikesa,"He says that if you renounce now, you can enjoy later. That if you take some austerity now, like meditation, abstaining from certain things, that later on you can enjoy sex life unlimitedly, have clear intelligence unlimtedly, and ultimately become the...",Prabhupāda," The MaheshYogi, TM. Transcendental meditation. But I don't think they say that if you undergo austerities you..."
Harikesa,"No, that was in the beginning they were saying...",Prabhupāda, Oh now he has changed!
Harikesa,"Now he has changed, because it was too unpopular.",Prabhupāda, It is business.
Bhāgavata,Rajneesh is also like that.,Prabhupāda, Hm?
Bhāgavata,"Rajneesh, same philosophy.",Prabhupāda," Hm. But they do not know;natevidu svartha-gatihiviṣṇum;these rascals they do not know what is the actual aim of life. They are, in the groups of ordinary men, they are doing some business opened this transcendental TM shop, that's all. Cheating. Cheating. All of them are are going on, cheating. Nobody knows the real interest is to go back to home, back to Godhead. Nobody knows. Ask any so-calledsādhu,yogi, swami—they do not know. They readBhagavad-gītābut they do not understand. (sic:)Yadjñātvnanivartantetaddhāmaparamamama,so what do they understand, these...tyaktvdehapunarjanmanaitimametiso'rjuna.They do not believe all these things, therefore they say.. Swami Chinmayananda says that whatever is necessary we shall accept; otherślokaswe shall reject. This is his, this rascal's philosophy. As ifKṛṣṇasays something superfluous. They say like that. And the other day some gentleman came, ""It is ficticious writing... You were present?"
Haṁsadūta,Hm.,Prabhupāda," ""Why he is not silent?""Kṛṣṇais not silent.Kṛṣṇais speaking. Why you should be silent when I challenge you like this. He said, he could not answer. This is going on. So many things they are doing, if they are challenged, they cannot answer. You were present? I told him, ""Why silent?Kṛṣṇais not silent. He says continually,Bhagavānuvāca;page after page, and he's saying ""Why he should silent?"" He gave me the information thatBrahmanwas silent and anyone who would go to him, he would remain silent and the message would be transferred."
Bhāgavata,"Rajneesh says the same thing. He says thatKṛṣṇaandArjunadid not speak,Kṛṣṇasimply looked atArjunaandArjunaunderstood. But in order forDhṛtarāṣṭrato understand, because he was blind,Sañjayais speaking and he is explaining everything andVyāsahas written down whatSañjayahas explained. This is, that is what Rajneesh says like that. So why doesSañjayasayBhagavānuvāca?",Prabhupāda," No, no.Sañjayaheard, then he said?"
Bhāgavata,Yes.,Prabhupāda," So, thenKṛṣṇais speaking, otherwise how he heard? Hm? This nonsense is going on. Everywhere, it is very difficult position. So many rascals. And we have to push on our movement through so many obstacles, but still we are going on, that is Kṛṣṇa's mercy. Otherwise we are simply meeting with obstacles. What can be done? We have to go, forward. I, I met in... same idea! Impersonalism, bogus thought and no clear idea."
Bhāgavata,"One man came to Calcutta temple, and he insisted thatKṛṣṇawas impersonal, that He has no form. That He was, ultimately there is just theBrahman. I said thatKṛṣṇasays in theGītā, brahmaṇohipratiṣṭhāham;He says, ""thatahammeans theBrahman."" I said that if thatahammeans theBrahman, then why isKṛṣṇabeing redundant in saying that theBrahmanis subordinate to theBrahman?Brahmaṇohipratiṣṭhāham,He just saidBrahmanis subordinate toaham,Me. So ifahammeansBrahmanthen why isKṛṣṇasaying theBrahmanis subordinate to theBrahman? And they are swamis, yogis andavatāras.It is very dangerous position, very dangerous. We have to deal with all rascals and fools. And they have made some position, of course that position is nothing, hm? A big big, I mean to say, Mr.Nandais also big thing, of this idea,nirveśeṣa-śūnyavādī;still we cannot change our position. We must go on with our conviction and that is real. Reality. So, beginkīrtana.(end)",Prabhupāda," Their civilization begins from monkey, and our civilization begins from..."
Dr. Patel,FromVedas.,Prabhupāda, ...Brahma.
Dr. Patel,FromBrahmāactually when he learned theVedas.,Prabhupāda, Yes.
Dr. Patel,"Those four or five, five or fourślokas,original ofŚrīmad-Bhāgavatam,I want to learn from you. I read all the commentary—you have written commentary for four pages—but I think I am littlemūḍhato understand it. (laughing) So I'll learn directly if you can teach me. I am now critically studying your, this thing, commentary on this.",Prabhupāda, Hm. Very good.
Dr. Patel,"Once I read it, but now I am doing a critical study of it. Both of Sanskrit as well as your comments. [break]",Prabhupāda, ...divided by separate words.
Dr. Patel,It is written in purport too much (Sanskrit). The combination of this word is so difficult...,Prabhupāda," ...recommended to studyBhāgavatafrombhāgavata,not by grammar."
Dr. Patel,"No, no. But unless, I mean, I like Sanskrit myself, so I try to learn Sanskrit; I can read other, more Sanskrit books. So it is a sort of a study with me, as well as a knowledge ofBhāgavata.So I am trying to be more critical about it. But that way I have readBhāgavatain Gujarati, even in Hindi (indistinct) Gorhakpur.",Prabhupāda, ...ViṣṇuPurāṇa.
Dr. Patel,ViṣṇuPurāṇais (indistinct) fromMahābhārata.It is very easy. Extremely easy.,Prabhupāda, HareKṛṣṇa! (to passerby)
Dr. Patel,"Some of the, some people try to poke at us also.",Prabhupāda, Huh?
Dr. Patel,They are fools.,Prabhupāda, What is that?
Dr. Patel,"Well, because we, we chant God's name, out of fun they also say. But we...",Prabhupāda, That is also good.
Dr. Patel,That we should not take it like that.,Prabhupāda," If one chantsHareKṛṣṇajokingly, that is also good."
Dr. Patel,That's it. Yesterday morning you came?,Prabhupāda, Yes.
Dr. Patel,"I thought you were coming tonight. Because you, your letter has come that you reach on the (indistinct).",Prabhupāda," What is that? God says ""Let there be creation,"" and there was creation. Why three months?"
Dr. Patel,"Ah, that is, we are not... (laughing)",Prabhupāda," He says ""Let there be creation""; there was creation."
Dr. Patel,"It was the will of God, so this is also the will of God.",Prabhupāda," Here you see, God says, ""You come here,"" immediately you come. ""You go there,"" immediately you go there. (Dr. Patel laughs loudly) You cannot bring the water by your scientific process, immediately. But when God says ""Immediately""—within a second. (sound of waves in background)HareKṛṣṇa."
Dr. Patel,"I am going to give you a small piece of news. My, that small daughter, she also took first-class, first distinction name.",Prabhupāda," Oh,bolo(?)."
Dr. Patel,"She also stood first. My son also stood first and got the gold medal. She also got the same, by your grace!",Prabhupāda, (laughs) By Kṛṣṇa's grace.
Dr. Patel,"This is unique perfomance in Bombay, that no doctor's two children have got first like this.",Prabhupāda," Hm. All of them, M.D.?"
Dr. Patel,"M.D. Very distinguished, first class. I was very much pleased... [break]",Prabhupāda," ...one is animal. So animal means ferocious.Dharmeṇayenapasavesamānaḥ.They're as good as animal. You cannot expect any good behavior from animals. This is going on. They want to keep the whole population animal, and they're making big, big plans-United Nations, this, that."
Dr. Patel,"This is a problem. It's committed from the poor nations of the world, this United Nations.",Prabhupāda, There is no education for making people a human being.
Dr. Patel,"Karl Marx, Hagel and Engels and those people have got this nonsensical idea that interaction of matter itself produces what we call consciousness. It is not the consciousness which I mean agrees with the matter. The very first basis on which this rascaldom is, I mean the basis is this: revolting against the tenets ofHinduteaching. No?",Prabhupāda, Hindu-Muslim teaching...
Dr. Patel,"No, I meansanātanadharmaof this country.",Prabhupāda," Sanātanadharma,there is no teaching; it is already there."
Dr. Patel,"Yes, that's it.",Prabhupāda, There is no concoction.
Dr. Patel,This concoction has come out from there.,Prabhupāda," Yes. No, everywhere. In your country also there are so many parties..."
Dr. Patel,Karl Marx...,Prabhupāda," Karl Marx maybe. Even yourGandhi-ism, that is also concoction.Gandhiinvented nonviolence; it is also concoction. It is impossible. Everyone is doing this—something manufacturing. That is notsanātanadharma.Sanātanadharmais never manufactured. It is already there. You have to accept it, that's all. Otherwise everyone is manufacturing some conncoction. This is going on.Kṛṣṇais teaching, ""Fight."" AndGandhiis teaching fromBhagavad-gītānonviolence. Just see! Is it possible?"
Dr. Patel,The will of God is the real thing.,Prabhupāda," Yes, that isKṛṣṇaconsciousness. His will is supreme. Whatever He says, that's all. As soon as you manufacture, everything is spoiled."
Dr. Patel,"It is fractured by man instead of manufacturing. Fractured, broken.",Prabhupāda," Yes.Andhāyathāndhair upanīyamānas te'pisa-tantryamuru-damnibaddhaḥ[SB7.5.31].Pisatantrya,under the laws of God or nature, everyone is tied, hands and legs, and he's thinking independently, ""I can do that."""
Dr. Patel,"But slowly and slowly, sir, the modern science is trying to prove thatsanātanadharma,the existence of God everywhere. Which in our times, if we respect scientists for their...",Prabhupāda," ""They are trying to prove"" means so long they are rascals..."
Dr. Patel,They are rascals. I quite agree with you. You have caught my rascals. (both laughing),Prabhupāda," As soon as you say ""progressing,"" that means they are rascals. Unless one is rascal, what is the meaning of progress? Hm? Rascal requires progress."
Dr. Patel,"Whether they do progress or regress we don't know, but...",Prabhupāda," No, that progress means still rascals. After ten years they'll make no... This is progress. So they have no standard knowledge, and that is very much palatable, modern progress.Mūḍha."
