Question Speaker,Question Text,Answer Speaker,Answer Text
Madhudviṣa,"So similarly, you may walk by this earth every day and see it is stationary, but if you analyze it underneath a microscope, you will see that there is so much movement going on within.",Prabhupāda," But that is due to air. That is due to air. Just like we can see so many atoms are moving in the hole from the wall, but that is due to air. So this is also moving. The whole thing is moving by air."
Viṣṇujana,But not of itself.,Prabhupāda, Not automatically.
Viṣṇujana,Not of itself.,Prabhupāda," Not automatically. You cannot say automatically. No, air is moving. Just like the, in the air, the cloud is moving. The cloud is not moving. The air, moving, and the cloud moving."
Trivikrama,"Anyway, the basic proposition is that they, they don't have, they don't want to accept God, so they don't have to be accountable for their activities.",Prabhupāda, Eh?
Trivikrama,So that they don't have to be accountable for their activities.,Prabhupāda," Certainly. And they are being accountable. If they become so dull-headed, then God's power will make him a tree: ""Stand here. Stand up here for three thousand years. That's all. You are so dull-headed that you have no sense, so become a tree so that even if you are cut, you cannot protest. You have no sense, senses."" That is the punishment. ""If you don't eatprasādam,then eat stool."" This is the arrangement. So they are being punished. But they are so dull-headed, they cannot understand."
PuṣṭaKṛṣṇa,"With their science, they've been able to build so many buildings and roads and bridges and so many things which they consider wonderful.",Prabhupāda," And what you'll do with the buildings? You'll be kicked out. Your building will remain there. Your spoiling labor will remain there, but you will be kicked out. You cannot live there. Who is managing these affairs? ""So you have constructed a building? All right, I kick you out. Get out!"" Then what is the purpose of building? If you know that ""I am constructing this high building, and tomorrow somebody will kick me out,"" then what is the use? Have you made it insured that you'll not be kicked out?"
Viṣṇujana,No.,Prabhupāda, Then it is useless waste of time.
Madhudviṣa,"You can enjoy it while you are here, though.",Prabhupāda," That's all right. That is called foolishness, that ""I am going to be kicked out tomorrow, and let me enjoy tonight."" That's all. That is foolishness."
Madhudviṣa,This is their only recourse 'cause they don't believe in anything after this life.,Prabhupāda," Yes. They... That... ""Don't believe"" means, don't take knowledge means, foolishness. Yes. Just like you are walking. You don't believe that you are going to the temple, but simply walking. Is that very intelligent? We are going. We are going to some place. We know that. That is intelligent. And if I ask you, ""Why you are walking?"" ""That I do not know."" Is that very intelligent man?"
Satsvarūpa,Like animal.,Prabhupāda," Animal, that's all. Animal also knows that ""I'll have to go there."" Without any aim, without any purpose, if they are working, they are fool number one,mūḍhāḥ."
PuṣṭaKṛṣṇa,"Sometimes the argument is put forward that in places where's there is not sufficient food and shelter and things like this, these problems should be solved first before the problem of spiritual life.",Prabhupāda," Yes. Why don't you solve? There are so many land. Come here and grow food. Grow fruit. That is... That is the desire ofKṛṣṇa.Annādbhavantibhūtāni[Bg.3.14].Produce food and eat in sufficiently, be strong, and chantHareKṛṣṇa. That is our philosophy. Why you are producing bolts and nuts,tireand tubes? Eat. Rascal. They do not know that first of all you must eat. No, everyone is engaged in industry. Why?Kṛṣṇadoes not say that ""Take to industry.""Kṛṣṇasays, ""Produce foodstuff.""Annādbhavantibhūtāni.If you produce foodstuff, then both your animals, yourself, will be happy, becoming strong. Why do they manufacture other things? All these people are engaged in manufacturing, and nobody ismanu..., er, growing food. Therefore the price of food grain is rising. Suppose I am growing food, and you are not growing, so you have to purchase from me. I'll ask, ""You have to pay this price."" And you have to pay. And if you grow your own food, there is no such question. The simple economic problem, solution, this rascal cannot take. If you grow your own food, I grow my own, then who is going to purchase? The price will be reduced automatically. If you have no customer, then you have to reduce your price. But they do not understand even the simple thing that ""God has given us enough land to produce food grain, and we must eat."" They do not understand this. And still, they are scientist, philosopher, politician. Just see. That is the difficulty. All rascals, fools, they are leading the whole human society."
Rāmeśvara,They're too busy making money to grow their own food.,Prabhupāda," ""So then pay more money. Come on. You have earned money and give me. I shall give you food. And whatever I shall ask, you have to pay."" This simple thing, more demand-price is more. Then why do you gripe, ""Oh, everything is price growing, price growing."" Why it will not? If I have got food, and you have to purchase, and I have got so many customers, I must increase. That is economic theory: more demand—the price is increased. And then you say, ""There are so many problems. We have to solve first."" But you have created this problem, rascal. And you shall must suffer. You have infected some disease. Now you must suffer. It is like say,kāraṇaṁguṇa-saṅgo 'sya [Bg.13.22].The reason is that you have infected some quality of the modes of nature and you must suffer for that. How you can deny it? If you have infected some disease like cholera, smallpox, and when you are suffering, how you can blaim? You have infected. You must suffer. Nature's law is so strict that as soon as you infect a particular type of quality of nature—there are so many—you must suffer for that, or so-called enjoy. There are two things, suffer and enjoy. So you must have to undergo the process. This is... Nature's process is so nice. As soon as you do something, there is reaction and you are bound up.Yajñārthekarmaanyatraloko 'yaṁkarmabandhanaḥ[Bg.3.9].Bandhanaḥmeans bound up. Immediately you become bound up. And still, you are thinking, ""Independent."" The nature's law is so strict."
PuṣṭaKṛṣṇa,"But the argument is that ""The cities are there, and now what can we do?""",Prabhupāda, Hm ?
PuṣṭaKṛṣṇa,The cities are already there. There are millions of people in the cities...,Prabhupāda," Therefore we are offering this place. Come here. Why do you not come here and live with us? Then this is... TheKṛṣṇaconsciousness movement is... This is the movement, that you come here, live with us, and produce your food, produce your milk, be happy, healthy, and chantHareKṛṣṇa. This is our movement. Therefore we are creating New Vrindaban and farm, and we are trying to purchase... This is our movement, that we give you sufficient food, shelter, health, philosophy, religion, character, everything, purity. Come here. Why don't you come? They come here on the weekdays, and then fly away, go away. You see? We are giving such nice room, but they will not live here. They will go to the hubble-bubble of the city. They like to come here. Therefore they spend so much money for gas and come here. But because they are not accustomed, they go back again. Return ticket. From hell to heaven, and again hell (laughter) Return ticket-coming back to hell again, not going back to God."
Satsvarūpa,"Śrīla Prabhupāda, you said there was a man who read yourEasy Journey,and he was very enthusiastic that he could go to other planets.",Prabhupāda," But you must come back. He said, ""Oh, I am not coming back again?"" ""No."" ""No, no, then I don't want."" Yes, that is the psychology. The Russians, when some aeronaut was flying high in the sky, he was seeing: ""Where is my Moscow?"" Yes, it was published. That ismāyā.The... Another incidence happenned that when the jet was in danger, he was thinking of ""How to come back home?"" This ismāyā.Cannot go. Even though you like to go, still, it will attract you again, back to hell. Otherwise, how people are living in—what is called? That place where is ice?"
Haṁsadūta; Brahmānanda; Jagadisa,Alaska.; Greenland.; North Pole?,Prabhupāda, What is the name of those people?
Devotees,Eskimos.,Prabhupāda," Eskimos. Is that very good living? Just see. They won't come here. This ismāyā.This ismāyā.Āvaraṇātmikā-śakti.They, he's living in hell butmāyāis covering: ""No, it is not hell; it is heaven."" This ismāyā.Similarly all of us, we are living in this universe, material universe. We are thinking ""This is all good. What is the use of God and going back to home, back to Godhead?"" They do not take it very seriously. Although we give all information that ""You'll haven't, you haven't got to work there. You'll get everything. Your life is eternal and blissful, and full of knowledge,"" they are not interested. Plugged."
PuṣṭaKṛṣṇa,Plugged.,Prabhupāda," Yes. Plugged ear, er, ears, yes. ""You go on speaking, but I have plugged my ear."" (laughter)"
Trivikrama,"""Chant, chant, chant.""",Prabhupāda," Yes. ""Can't, can't, can't."" That's it. (laughter) This is going on. The best intelligence is that ""We are hearing so much about the spiritual world; there is so much happiness. Why not try one life? Like cats and dogs, I have tried so many lives. Why not sacrifice one life? Where is the loss there?"" But no, they are so many, fallen, they'll not accept."
Satsvarūpa,"One man wrote a book about our movement,HareKṛṣṇa, and he said one tragedy of this movement is that if a young boy or girl takes to this movement and later decides to try the material world again, he will have ruined his chances for a career, (laughter) and it'll be too late for him.",Prabhupāda, Hm.
Trivikrama; PuṣṭaKṛṣṇa,That's a fact.; Nehābhikrama-nāśo 'sti...[Bg.2.40].,Prabhupāda," ThereforeKṛṣṇasays,manuṣyāṇāṁsahasreṣukaścidyatatisiddhaye: [Bg.7.3]""Out of many millions of people, one may become interested about what is the perfection of life."" They do not want. ""And out of such millions of persons,""yatatāmapisiddhānām[Bg.7.3],""who was trying for perfection of life, out of many millions of them, one can understand Me,Kṛṣṇa.""māyāis so strong.Manuṣyāṇāṁsahasreṣukaścidyatatisiddhaye.Everything is there in theBhagavad-gītā.Kṛṣṇaconsciousness is not for ordinary person. Most fortunate,bhāgyavānjīva...Guru-kṛṣṇakṛpayapāyabhakti-latā-bīja[Cc.Madhya19.151].All these living entities, wandering throughout the universe...Eirūpebrahmāṇḍabhramite.If one gets the chance ofguruandKṛṣṇa, then he can understand. And if still one argues, then he's again misfortunate. ThereforeKṛṣṇademands, ""You rascal, don't argue! Surrender!""Sarva-dharmānparityajamām...That is the way. He commands."
Devotee,"Actually, you were asking if there were any examples of explosions happenning without material cause, and I was just wondering if you could explain how volcanoes explode.",Prabhupāda," Hm? That is God's desire, nature's way. Nature is behind this, and behind nature..."
Devotee,Through the demigods?,Prabhupāda," No. Nature, the material nature, and... Just like in... Sometimes at night you have got, what is called, pollution, night pollution?"
Trivikrama,Yes.,Prabhupāda, So why it is happenning? Why it is happenning? Why this eruption comes? Can you explain?
Devotee; Trivikrama; Devotee,I don't know what night pollution is.; Passing semina in sleep.; Oh.,Prabhupāda, Why it does happen? What is your explanation? Nobody can explain?
Rāmeśvara; PuṣṭaKṛṣṇa,"Desire in the heart, subtle desire.; It is nature, just...",Prabhupāda," No, no, nature... The body is made of material nature, and the eruption is coming. Why it is coming? Does it come in the dead body?"
Devotee,No.,Prabhupāda, Then? What is the cause?
Paramahaṁsa,"The soul, living entity.",Prabhupāda," Because the soul is there. Similarly, the Supersoul is there, and He's arranging everything. The volcano's eruption does not take automatically. When it is desired byKṛṣṇa, then it takes place.Mayādhyakṣeṇa [Bg.9.10].Why don't you readBhagavad-gītā.""Under My superintendence."" When He knows that ""Now this eruption is required,"" immediately there is...Parāsyaśaktir vividhaivaśrūyate[Cc.Madhya13.65, purport].He has got so many potencies. One potency works. That's all. Because the living soul is there, therefore the seminal discharge takes place. Similarly, because the supreme living is there, therefore all these things are happenning. Where is the difficulty to understand?Kṛṣṇasays,viṣṭabhyāhamidaṁkṛtsnamekāṁśena sthitojagat: [Bg.10.42]""The whole worldly affair is going on because I am there.""Viṣṭabhya:""I have entered into it."" Don't you read in theBhagavad-gītā?Then? And we are reading that portion, how KaranavasayiViṣṇuenters in the each universe. He's... Then He expands Himself as KśīrodakaśāyīViṣṇu. We are explaining that.Kṛṣṇasays inBhagavad-gītā,viṣṭabhya.Viṣṭabhyameans entering."
Brahmānanda,You have written thatMahā-Viṣṇuhas some attraction to the material world?,Prabhupāda," No, He has no attraction. You have got attraction. Therefore He creates.Mahā-Viṣṇuknows, orKṛṣṇaknows that ""These rascals will have attraction for this material... All right, let Me arrange."" He has no attraction. Why He'll have attraction?"
Brahmānanda,So one of the devotees said they read that in one of the books.,Prabhupāda, Eh?
Satsvarūpa,"There is one purport that says thatKṛṣṇais different thanViṣṇubecause He's not, He has nothing to do with the material world.",Prabhupāda, Yes.
Brahmānanda,"ButMahā-Viṣṇu, He has some attraction, or...?",Prabhupāda," No attraction. He is duty... He is, what is called, duty-bound, assigned byKṛṣṇa, or He's not ordered.Kṛṣṇaexpands inMahā-Viṣṇuand takes charge of this affair."
Rāmeśvara,Śrīla Prabhupāda?,Prabhupāda, Hm?
Rāmeśvara,"Before I was asking about the scientific theory that the atoms are always moving, and you said that the earth is not moving now.",Prabhupāda, Hm?
Rāmeśvara,You said that the... You pointed to a chunk and said that it is not moving. But they're...,Prabhupāda," But if you..., then you are also moving. Everything is moving because you are on the earth. When the train moves, everything moves. But how it moves, train? That you have to search out. Train is not automatically moving. Some power, engine, is moving it. That is blind vision, that ""Train is moving."" How the train is moving? You have to see. That is childish. Train is not moving. The engine is moving the train. And how the engine is moving? The coal, fire, is moving. Then wherefrom the coal come? In this way, you have to search out. You'll find, ultimately, the supreme cause isKṛṣṇa. Nothing is moving without Kṛṣṇa's indication. That is the explanation,"
Brahmānanda,Buses?,Prabhupāda, Yes. In Darwin.
Devotees,"Oh, in that, that cyclone, cyclone...",Prabhupāda, Yes. And whole city smashed.
Rāmeśvara,"They don't know how to search beyond the microscopic level, microscope level. They think that the atoms have their own energy. They don't know the process of searching...",Prabhupāda, The energy is:Kṛṣṇais there.Aṇḍāntara-stha-paramāṇu-cayāntara-stham[Bs.5.35].Theasura'sbusiness is to avoidKṛṣṇa. That is their business. And our business is to establish everywhereKṛṣṇa. That is the difference between them and ourself.
