Question Speaker,Question Text,Answer Speaker,Answer Text
Harikeśa,These festival programs are very important.,Prabhupāda, (pause) You have to spend or waste gallons of blood before you can convert a person toKṛṣṇaconsciousness. It is so difficult task.
Cyavana,You have to spend?,Prabhupāda," Gallons of blood, waste."
Cyavana,In what way?,Prabhupāda," By talking with him, with the rascal and foolish. You tax your brain and spoil your energy, blood."
Harikeśa; Cyavana,Spend so much food.; So we should do that.,Prabhupāda," Unless you are not a preacher. You should be prepared. Yes. They cuts, sacrifices life, what to speak of wasting blood. Wasting life. This is preacher. Then he is recognized byKṛṣṇa: ""He has done so much for Me."""
PuṣṭaKṛṣṇa,Kṛṣṇawill give more and more energy.,Prabhupāda," He is going to die forKṛṣṇa, and therefore he is recognized.Nacatasmānmanuṣyeṣukaścin mepriya-kṛttamaḥ[Bg.18.69].You become immediately very dear toKṛṣṇa. Your business is how to become very intimate toKṛṣṇa. That will be served by preaching."
Cyavana,Would you like to hear this verse?,Prabhupāda, Who?Yaidaṁpara...
PuṣṭaKṛṣṇa,"""For one who explains the supreme secret to the devotees, devotional service is guaranteed, and at the end he will come back to me.""",Prabhupāda, Yes.
PuṣṭaKṛṣṇa,"Sometimes... I've had one person. He complained, ""Why is there no purport for this verse, 'There is no servant in this world more dear to Me than he, nor will there ever be one more dear'?""",Prabhupāda, No purport?
PuṣṭaKṛṣṇa,Yes. They have mentioned that there is no purport for this verse.,Prabhupāda, It is already explained. Anyone who is preaching...
Harikeśa; PuṣṭaKṛṣṇa; Harikeśa; PuṣṭaKṛṣṇa,That verse is self-effulgent.; Yes.; You are the purport.; Simply people are trying to find out ways that they don't have to surrender to perfect knowledge. They can go on enjoying in the material world.,Prabhupāda, Wanted... (indistinct) A little... (indistinct)
Harikeśa,I think you should preach every breakfast. Your appetite is very good.,Prabhupāda, Hm?
Harikeśa,Every breakfast you should preach. Then your appetite will be very good.,Prabhupāda," No, appetite or no appetite, I preach. (laughter) I do not preach for increasing appetite."
Devotee 2,Do you want this?,Prabhupāda, Hm? Yes. What is that?
Brahmānanda,This islavaṇa-bhāskara[āyur-vedic medicine for increasing appetite].,Prabhupāda," Lavaṇa-bhāskara,it is? No. Yes. Yesterday night what did I take?"
Harikeśa,"At night you're supposed to take tripolin(?), no?",Prabhupāda, Yes.
Harikeśa; Prahupada; Brahmānanda,At night Prabhupāda takes tripolin(?). After meals he takes thisBhāskara-lavaṇa.; But...; At night you took this one?,Prabhupāda, Yes.
Harikeśa,"No, at night he's supposed to take tripolin.",Prabhupāda, You follow. (end)
Cyavana,"Yes, gradually. They are attracted.",Prabhupāda, Hm? You are reading books?
Indian boy (1),Yes.,Prabhupāda, That's nice.
Cyavana,"One boy last night, he said he was ready to move into ourāśrama.",Prabhupāda, Let him.
Cyavana,Yes?,Prabhupāda, Yes. Let him move. But he is going to cut his hair?
Cyavana,"He said, ""Yes."" He agreed. [break] Is that one of you who said you were ready? [break]",Prabhupāda, ...nice. Here is... This is the qualification. [break] ...island can be developed in a very nice piece of country if the leaders are intelligent.
Cyavana,They are very interested in our philosophy.,Prabhupāda, The leaders?
Cyavana,Yes.,Prabhupāda, So why do they not accept it?
Cyavana,"Gradually they will. They are attracted. They will accept. [break] ...only here I have seen. All the islands on the Pacific and Indian Ocean are all potential. Philippines, very... The Philippine boys, I saw, very nice. They are not guided. Fiji also.",Prabhupāda," Fiji. Fiji also. Fiji, mostly Indian, but the original Fiji Fijians, they are also very nice."
Cyavana,What aboutBali? There are also many...,Prabhupāda," Bali, there are practically Hindus. Yes. Everywhere. The soul is pure. They have been made impure by misleading."
Cyavana,All the outside influences are also here trying to make propaganda.,Prabhupāda," Just like here, this ismāyāinfluence. These things should be stopped."
Cyavana,The Chinese come and make propaganda. The Russians come and make propaganda. The Americans come and make propaganda. They become confused what to do.,Prabhupāda," The climate is nice. There is good potential for producing food, keeping cows. Everything nice."
Devotee,"It is all volcanic. The soil here is all from volcano, volcanic soil, very rich.",Prabhupāda," Oh? Volcanic or not volcanic,pūrṇamidam[Īśopaniṣad,Invocation].When it is created by Lord, it is complete. You are originally from India? No."
Indian boy (2); Indian boy (1),"No, Mauritius.; Our father from India.",Prabhupāda, All of you? Bihar? No.
Indian boy (1),"Bihar, yes, Bihar.",Prabhupāda," [break] ...is also known asMagadha.Magadha. That is the... Candragupta and others, they were reigning in Bihar, emperor of India.Jarāsandhaalso belonged to Bihar. [break] ...a great scientist?"
Cyavana,"Yes, I studied.",Prabhupāda, How this sand is made?
Cyavana,From the rocks it is... They call it weathering. The weather makes it ground up from the rocks. This is their theory.,Prabhupāda, No.
PuṣṭaKṛṣṇa; Cyavana,"Isn't it shells from the animals?; Some. Some from rocks, coral.",Prabhupāda, It is made from salt. It is called sodium silicate. (laughter)
Cyavana,"They say this is combination of shells, coral, and rocks, ground up.",Prabhupāda," No, no."
PuṣṭaKṛṣṇa,"But if it's salt, Prabhupāda, our experience of salt is generally that it dissolves in water, isn't it?",Prabhupāda, Silicate there is.
Indian boy (2),Salt and silicate.,Prabhupāda, You know something of science?
Indian boy (2),Some.,Prabhupāda, It is melted in fire and glass is made.
Cyavana,It becomes clear.,Prabhupāda," No, that you have to add chemicals."
Cyavana,Oh. [break],Prabhupāda," Hawaii, on the beach side, there are many, many coconut, eh?"
Harikeśa; Cyavana,"Hm.; Many of them have been ripped up by the cyclone, pine trees and coconut trees.",Prabhupāda," In Hawaii there is no cyclone, I think. Hm?"
Harikeśa,No.,Prabhupāda, Why?
Harikeśa,They have a volcano on one island. There is one volcano that goes every twelve years.,Prabhupāda," Here there is any volcano, on this island?"
Cyavana; Indian boy (2); Cyavana; Indian boy (2); Cyavana; Indian boy (2); Indian man (3); Cyavana; Indian man (3); Indian boy (2),"Nothing left.; Only once. Once we had. The island has been created by a volcano itself. And then afterwards, they have no volcano. There are craters.; [break] ...volcano? There was a volcano here?; Yes.; When?Huh?; A crater, it...; We are not so sure.; Recently it came up?; No, we are not so sure because before human settlement in Mauritius.; No, but it is... [break] ...please tell us about the creation of the earth.",Prabhupāda, Hm?
Indian boy (2),"Creation, how... About the creation. I have read it fromBibletoo, aboutAdamand Eve. Do you think that it's true?",Prabhupāda, What is the idea ofAdam?
Indian boy (2),God has created him.,Prabhupāda," So the same process is mentioned inVedas.God createdBrahmā, and he created this universe."
Indian boy (2),All which we can see on the earth have been created by...,Prabhupāda, Brahmā.
Indian boy (2),Brahmā. Who isBrahmā?,Prabhupāda," Brahmāis the first creature in the universe, created by God. He came from the navel."
Indian boy (2),"Therefore, by himself he could create everything, Swamijī?",Prabhupāda, Who?
Indian boy (2),Brahmāhimself? He is only one...,Prabhupāda, Yes. He was empowered.
Indian boy (2),He was only one person.,Prabhupāda," Empowered by God. God createdBrahmā, and he was empowered to create the universe."
Indian boy (2),"There should not have been two people, a female and male?",Prabhupāda, Hm?
Indian boy (2),"There should not have been two people, a male and a female, to create everything?",Prabhupāda," Yes, male and female."
Indian boy (2),"Then, apart fromBrahmā, there would have been something else.",Prabhupāda," No,Brahmācreated male and female."
Indian boy (2),"Oh, he himself created it from...?",Prabhupāda," From his ear, from his eyes, from his..., like that. From many parts of his body."
Indian man (3),"Swamijī, there is something quite confusing.",Prabhupāda, Hm?
Indian man (3),"LordKṛṣṇacreated LordViṣṇu, and LordViṣṇuin His turn created LordBrahmā. So...",Prabhupāda," Not created, expanded. Just like one candle is burning, and youlitup another candle. So this candle is not created, it is simply power transfer. Expansion. You can call it expansion.Dīpārcirevahidaśāntaramabhyupetya[Bs. 5.46].Expansion of the light. This is, contains iodine, this ship. Iodine. That ship is going or coming?"
Cyavana,Going. But he's sitting.,Prabhupāda," Oh, it is standing."
Cyavana; Indian boy (2),"It's sitting, yes.; Swamijī, do you think thatBible,about theAdam,AdamisBrahmā? It has been copied from the Indian philosophy to put it there in different name?",Prabhupāda," From historical point of view it is copied becauseVedasare created byBrahmālong, long, many millions, millions of years, andBibleis created two thousand years. So we have to take the original. All religious system of the world, they are taken fromVedas,from different parts. Therefore they are not complete. The age ofBibleis not more than two thousand years. The age ofVedayou cannot calculate, millions and millions of years."
PuṣṭaKṛṣṇa,"Why is it, Prabhupāda, that in earlier parts of theKali-yugano one like yourself came throughout the rest of the world and preachedKṛṣṇaconsciousness?",Prabhupāda, Huh? Preached?CaitanyaMahāprabhupreached. His descendant preached. Why do you say no one preached?
PuṣṭaKṛṣṇa,"But throughout the rest of the world, places likeJapanand Australia...",Prabhupāda," Your calculation of the world. If it is preached anywhere, that is preached on the world. It was not spread, you can say, but it was preached."
Cyavana,The seed was planted.,Prabhupāda, Yes.
Harikeśa,They were saving it for you.,Prabhupāda, For you also.
PuṣṭaKṛṣṇa,"I think they had their hands full with India. They had their hands full with India, all of the preachers.",Prabhupāda, Yes. What they are collecting?
Harikeśa; Indian man (4),"Crabs, I think. Crabs.; Swamijī? It is prohibited to consume, consume flesh, meat. It's because there is soul in the body and if we kill it, therefore we are doing a sin. I think it's because that we can't consume meat according to the Vedic literature. But what about plants, Swamijī?",Prabhupāda," Plants also, you... They are also killed. They are also killed. But this is... Plants are killed by the order ofKṛṣṇa. Therefore you are not responsible."
Indian man (4),"Therefore, if we say that we can kill some animal by the order ofKṛṣṇa...",Prabhupāda," Yes, then you are not responsible. Suppose I kill one snake by the stick. The stick is not responsible; I am responsible."
Indian man (4),When do you think that you'd know thatKṛṣṇais responsible and not our...,Prabhupāda," You learn from theśāstra.You learn fromBhagavad-gītāwhatKṛṣṇasays and do it. Then you are not responsible for anything. Just like there is lawbook. If you act... (aside:) Don't keep so near. ...act according to lawbook, then you are not criminal. If you violate the lawbook, then you are criminal. Similarly, whatKṛṣṇasays, that is recorded in theśāstra,especially in theBhagavad-gītā.So you act what is said in theBhagavad-gītā;then you remain free from all sinful reaction.Yajñārthāt karmaṇo 'nyatra lokoyakarma-bandhanaḥ. Yajñārthātmeans forKṛṣṇa. Whatever you do, that's all right. Otherwise you are become bound up by the reaction.Anyatrakarma-bandhanaḥ.Karma-bandhanaḥmeans you are bound up by the reaction. So therefore you have to act according toKṛṣṇa. That isKṛṣṇaconscious. If you act differently, then you are responsible."
Indian man (4),"How would you know what to consume and what not, Swamijī?",Prabhupāda," That is stated in theśāstra.Kṛṣṇasays,patraṁpuṣpaṁphalaṁtoyaṁyo mebhaktyāprayacchati[Bg.9.26].Patrammeans vegetable, leaves;puṣpam,flower. In this way, whatever He says, you collect and offer to Him and takeprasādam.Then you are not responsible. And if you collect for yourself evenpatramwithout offering toKṛṣṇa, if you take, you are responsible for killing. It doesn't matter whether you kill a big animal or a small plant. You are responsible. Just like a soldier. He kills hundreds and thousands of men and he is given gold medal. And as soon as he kills one man for his sense gratification he is hanged. Eh? Is it not? He can say, ""I have killed so many men. At that time I was not hanged. I was given gold medal. How is that? (laughter) I have killed only one man. I am going to be hanged?"" That is law. You cannot do anything on your own account, sense gratification. Then you are responsible.Yajñārthāt karmaṇo 'nyatra loko 'yakarma-bandhanaḥ.Everything is stated. ReadBhagavad-gītāvery thoroughly and try to understand. Then everything will be clear, how to live, how to organize society. We have to live. The same thing: we are also working, we are also eating, we are sleeping, we are also marrying—but according to Kṛṣṇa's direction. Then it isKṛṣṇaconscious life and perfect life. And as soon as you do anything whimsically, at your will, then you are responsible.Kṛṣṇaor His representative.Kṛṣṇais giving instruction, and His representative is explaining. In both waysKṛṣṇais helping. So even so much facility being offered to you, if you don't take advantage, then you are committing suicide.Ātmahā. Ātmahā.Just like the sea is now calm and quiet. If you want to go somewhere, take advantage of it. And if you start your boat while it is cyclone, then you'll be drowned. SoKṛṣṇahas left the book of instruction,Bhagavad-gītā.It is favorable condition. And the spiritual master is the captain, and you take advantage. Your, this human body is a good boat. So good boat, favorable condition, good captain—take advantage of crossing this ocean. Otherwise you are committing suicide.Daivīhyeṣāguṇamayīmamamāyāduratyayā[Bg.7.14].It is very difficult to cross over this ocean of nescience, but these are the favorable conditions. One should take advantage of these favorable conditions and cross over this ocean of nescience."
Devotee (5),"Many people, they don't want to accept a captain. They want to go all alone.",Prabhupāda," Let them be drowned. Who can check them? If they do not accept good captain, let them be drowned. There is no regret for them. Let them go to hell. They are going, actually. For their dog's obstinacy they are going to hell.Adānta-gobhirviṣatāṁtamiśram[SB7.5.30].This is stated. Because they cannot control their senses they are going to hell."
Indian man (4),"Swamijī, is there any hell, or rather this is hell...?",Prabhupāda," Yes, yes. Why not? Why not?"
Indian man (4),Above the world or in the world?,Prabhupāda," Huh? You know everything, where, what is where? Do you know? Then why do you ask this question? There is. There is. There is planet, hellish planet."
Indian man (4),"I don't know, I have thought about this, that the hell of thepradas(?)exists only in this world itself.",Prabhupāda," Because you are the frog of the well. The frog of the well thinks, ""This well is everything."" And if you say, ""There is Atlantic Ocean,"" he cannot imagine, the frog of the well. You know frog of the well?"
Indian man (4),"Yes, yes.",Prabhupāda," A three-feet well, and a frog is there and he is thinking, ""This is everything."" And some friend comes and informs, ""Oh, I have seen very big water, Atlantic."" He simply imagines, ""Oh? It's big? How much big? One feet more? All right, two feet. All right, three feet,"" like that. So the frogs in the well, they cannot understand. You should be not a frog in the well; you should be liberal to hear from the authorities,Vedas.Then you will understand. And if you remain a frog in the well... All these rascal scientists, they are all frog in the well. They have got little calculation of this planet, and they have no information of... There are so many millions of planets. What do they know? They cannot, could not study even this moon planet. Wrongly study. The moon planet is above the sun planet, 1,000,600,000 miles above. What do they know? They are thinking the moon planet is in between the earth and the... So the all wrong calculation."
Indian man (4),"Swamijī, it has been said just as we act... We take birth according to our action. So if we have done something we must take birth according to the law of God.",Prabhupāda, You must take birth. That is a fact. You cannot avoid it. But according to yourkarmayou have to take birth.
Indian man (4),"This means that you pay what you have wrote. Yes, eh? Therefore do you think that...",Prabhupāda," Suppose when your, this shirt is torn, you have to purchase one shirt. Now, that shirt you have to purchase according to your price. If you have good price, then you get a good shirt. If you have no money, then you get a bad shirt. That's all."
Indian man (4),"I wanted to say this, Swamijī, that hell also is situated in this world itself, because where do you think that we can pay our debt?",Prabhupāda, Hm?
Indian man (4),"The sin, the debt of our sin. Where do you think that we pay it? In the hell, which is not...",Prabhupāda, Hell is the place for your punishment.
Indian man (4),Therefore it is on the earth itself.,Prabhupāda, Why earth?
Indian man (4),"In the planet earth, no?",Prabhupāda, No. It can be...
Indian man (4),In any planets?,Prabhupāda, ...many millions miles away.
Indian man (4),"But it is not locate... Only hell is located in one place or aprada(?)is located in another place? Do you think so, Swamijī?",Prabhupāda, Yes. Yes. There are different planets.
Indian man (4),There are many people who suffer in this world itself.,Prabhupāda, So they are first of all trained up in that hellish planet and then they come here to suffer the same standard of life.
Indian man (4),"When our soul gets out from our body, it goes to the hell or...",Prabhupāda, Hellish planet.
Indian,...hemisphere or it take birth immediately afterwards?,Prabhupāda," Yes. Those who are sinful, they do not take immediately birth. They first of all trained up in the hellish planet how to suffer to become accustomed and then they are taken birth, then suffer. Just like you pass I.A.S. Then you become an assistant to the magistrate. You learn. Then you are posted as magistrate. Even if you are fit for going back to home, back to Godhead, you are first of all transferred to the universe whereKṛṣṇais now present, and there you become accustomed. Then you go to realVṛndāvana."
Indian man (4),"Therefore, after our death...",Prabhupāda," Every arrangement by God is perfect.Pūrṇam.Pūrṇamadaḥpūrṇamidaṁpūrṇātpūrṇam.. [Īśopaniṣad,Invocation].Whatever is created by God, that is perfect."
PuṣṭaKṛṣṇa,All the associates of LordCaitanyaalso were in the same position.,Prabhupāda, Yes.
PuṣṭaKṛṣṇa,Liberated souls. Does LordCaitanyaalways appear just afterKṛṣṇa?,Prabhupāda, Hm.
PuṣṭaKṛṣṇa,In every universe.,Prabhupāda, Hm. [break] All questions are answered or not yet? Make it clear.
Indian,Yes. I am thinking about it.,Prabhupāda, [break] ...the science ofKṛṣṇaconsciousness and educate your men on this island and be happy. There is good potency for this island.
Cyavana,Yes.,Prabhupāda, Don't be misled by the misleaders.
Cyavana,There are many of them here also.,Prabhupāda, [break] ...here in the understanding and help your people. That is good service.
Devotee (6),"Śrīla Prabhupāda, I was asked a question by a man. He asked that Lord Śiva... LordRāmacandrawas praying to Lord Śiva in theRāmāyaṇa,and so he's taking Lord Śiva as being God. And we didn't have a clear answer to him.",Prabhupāda, Hm?
Devotee (6),"Could you just instruct us on this matter, why...",Prabhupāda," LordRāmacandraworshiped His devotees. Just like sometimesKṛṣṇaworships Rādhārāṇī and touched His feet..., Her feet. That does not mean thatKṛṣṇa... Just likeKṛṣṇawas tolerating ear pulling by motherYaśodā. That does not mean that motherYaśodāis the Supreme. Hm?Kṛṣṇawas carrying the wooden shoes ofNandaMahārāja. So that does not meanNandaMahārājais greater thanKṛṣṇa. It is Kṛṣṇa's pleasure. Just like sometimes a father takes the son on the shoulder, carries. Does it mean the father is inferior than the son? So this is third-class man's conclusion. They do not know what isKṛṣṇa, what isRāma.Kṛṣṇasays thatahamādirhidevānām[Bg10.2].So He is the origin of Lord Śiva. So how Śiva can be the Supreme? We have to consultśāstra.Kṛṣṇadoes not say that Śiva is Supreme. So if a third-class man says Śiva is Supreme, we have to accept it? We are preachingKṛṣṇaconsciousness. WhateverKṛṣṇasays, that is Supreme, not a third-class man's version. Is it clear? Yes. We should not take a third-class, fourth-class man's version. We should take from theśāstra."
