Question Speaker,Question Text,Answer Speaker,Answer Text
Jayatīrtha,Not very easily.,Prabhupāda, 
Jayatīrtha,Amenities. [break],Prabhupāda," It is good you have done this, but make thisKṛṣṇaconsciousness also one of the paraphernalia. Then it is very nice. But they are not inclined.HareKṛṣṇa. [break]"
Jagadīśa; Brahmānanda; Jagadīśa,"...newspaper there were pictures only.; So do you have the clippings?; Yeah, it's posted.",Prabhupāda," Every house, however poor he may be..."
TamālaKṛṣṇa; Jayatīrtha,"Go along the north shore, where the Bahai temple is. That's very... [break]; About, a big town has got maybe ten television stations. [break] ...means of enjoyment are available.",Prabhupāda, Center variety is crime.
Jayatīrtha,(laughs) That's becoming very popular.,Prabhupāda, Yes.
Brahmānanda; Jayatīrtha,InTimemagazine they say that by the time the child is fifteen years old he will have seen eleven thousand murders on television.; In Detroit one out of every thousand people gets murdered every year.,Prabhupāda, Huh?
Jayatīrtha,"In Detroit—that's the biggest crime city in America—one out of every thousand people gets murdered every year. If you live there for fifty years, you have one chance in twenty of being murdered. [break]",Prabhupāda, Prosperous. The business is slaughterhouse. All butchers. (laughs)
Brahmānanda; Jagadīśa,"The butcher community.; Śrīla Prabhupāda, we were recently looking at a very big house in Detroit. It's a mansion. It's got much already onyx, marble. They say to build it again today would cost six million dollars. They are just asking for 350,000 dollars. It has...",Prabhupāda, Why?
Jagadīśa,Why? Because it's such a huge place and it's not in a very exclusive neighborhood. It's surrounded by a six foot high stone wall. It's on four acres of land. And in the room that...,Prabhupāda, Six million?
Jagadīśa; Brahmānanda; Jagadīśa,"To rebuild it because of all the onyx, marble. There is $100,000 worth of gold leafing work throughout the house.; What was it used as?; It was the Fisher Mansion. Fisher, you know, ""Body by Fisher."" And the man was a little eccentric. It's a Moorish style.",Prabhupāda, Now it is not raining. We can go.
Brahmānanda,"Yes, we can go. Stop here. [break]",Prabhupāda, ...price there are?
Jagadīśa,"350,000.",Prabhupāda, So it is very cheap.
Brahmānanda; Jagadīśa; Jayatīrtha; Jagadīśa; Brahmānanda; Jagadīśa; Jayatīrtha,"Yes. What is the neighborhood?; It is just south of...; It has a big stone fence, though.; ...the wealthiest neighborhood. It's about six blocks away.; Is it a crime place?; No.; In Detroit... [break]",Prabhupāda," ...also, there is threatening of life. Somebrāhmaṇaboys who were living with us, so they were threatened, ""You are living with thesemlecchas.If you don't give up, then your life is in danger."" So they have gone to Māyāpur."
TamālaKṛṣṇa; Jayatīrtha,Who?; The Sastris.,Prabhupāda," Somebrāhmaṇaboys, they came and joined."
TamālaKṛṣṇa,"Oh, yeah, those boys. Oh. And the otherbrāhmaṇasthreatened.",Prabhupāda," Yes, they threatened."
TamālaKṛṣṇa,You got a report?,Prabhupāda, Yes. [break]
TamālaKṛṣṇa,...happy that we're taking toKṛṣṇaconsciousness.,Prabhupāda," Yes. [break]...brāhmaṇas.are sensing danger because they see that these Europeans are worshiping Deity, temple. Then gradually there will be nocastebrāhmaṇa.[break]"
TamālaKṛṣṇa,...Mahāprabhualso had difficulty with thecastebrāhmaṇas?,Prabhupāda," Oh, yes. They complained to the magistrate that ""What kind of religion He is introducing? It is not ourHindureligion. So chastise Him."" [break] ...report of thebrāhmaṇas,the police came and broke these drums. It was not the fault of the Mohammedans. Thebrāhmaṇaslodged complaint againstCaitanyaMahāprabhu. So he has to take step. They said, ""It is notHindureligion. They are disturbing God by chanting so loudly. (laughter) Now the God is sleeping and they are disturbing, 'HareKṛṣṇaHareKṛṣṇa.' So stop this."" So what can he do? After all, he is public servant. Therefore he took steps. [break]"
Ghanaśyāma (Bhakti-tīrtha),"I've just come back from England, myself and another boy who was doing library work there. We went there after India, the festival. And so many very important schools all around the world, that are known all around the world are taking your books. Our last day was one of our most amazing days. We went to the Indian office library, the British government. Because they have colonized India, they have so many books on India. This was the largest library like that in Europe. And the librarian, he looked at our books and he says, ""Yes, we should have all of these."" So right on the spot he ordered standing orders, one copy of every book. That same day—this was just three days ago, two days ago—we went to the big...",Prabhupāda," That is Aldridge, Aldridge?"
Ghanaśyāma,"Yes. This was another one. Aldridge, yes. You have seen that letter? Yes.",Prabhupāda," No, I have not seen any letter."
Ghanaśyāma,But you know Aldridge?,Prabhupāda," Yes, I went to see the ambassador."
Ghanaśyāma,"Yes, he is very favorable. The biggest book store in the world. They're so big, they have three blocks. They take up sort of like three blocks. And they have three levels, three floors. So we went to see the manager, the man who owns the whole book store. And he says, ""Well, I only deal with rare books."" We says, ""Well, this is why we've come to see you."" And he says, ""I want three copies of every book.""",Prabhupāda, Very good. So they have ordered?
Ghanaśyāma,Yes.,Prabhupāda, Very good.
Ghanaśyāma,"Just in a matter of four, about seven to eight weeks over a hundred professors have taken your books there.",Prabhupāda, Oh. Standing order?
Ghanaśyāma,"No, about ten have taken standing orders, but others have taken books to use for their courses or for their own reading and for their own edification. Big schools like Cambridge, Oxford, as soon as they see the books, they really want them.",Prabhupāda," This is the rarest book. Not only rare, but rarest. There is no book throughout the whole world, such book. [break]"
Ghanaśyāma,"...professor, he was reading yourBhagavad-gītā,it was on his desk when I came into his office.",Prabhupāda, Ācchā.
Ghanaśyāma,"Yeah. He says, ""Oh, yes, I know the Bhaktivedanta books. I have just got this book from one of my colleagues."" And he says, I showed him the books. He wanted the standing order. He teaches Sanskrit and Indian religions and Indian philosophy. And he said, ""Well, there's one book I was just reading. Bhaktivedanta, he mentions theNectar of Devotion.""He says that ""You didn't show me that. Do you have that one?"" (Prabhupāda laughs) So I brought the books back to him that same day. And when I brought them, his students, they were in class and they came out of the class and they started looking at the books themselves. And they really wanted to be showed they could have a chance to read them in their course. They were really happy that he was buying them. They said, ""Oh, these are theKṛṣṇaconsciousness books. We've read some of these before. These are really nice."" [break]",Prabhupāda," ...Kṛṣṇa, his all sinful reactions stopped.Kṛṣṇetivarṇa-dvayam.RūpaGosvāmī says, ""What nectar is there in these two alphabets,kṛṣ-ṇa!"" Kṛṣṇetivarṇa-dvayam.[break] ...greater enthusiasm you go on with book distribution. They will be benefited, and distributors also will be benefited.Kṛṣṇasays,yaidaṁparamaṁguhyaṁmad-bhakteṣvabhidhāsyati[Bg18.68].Nacatasmānmanuṣyeṣukaścin mepriya-kṛttamaḥ[Bg.18.69].If you want to become quickly recognized byKṛṣṇa, then make propaganda, thisKṛṣṇaconsciousness movement. And once recognized byKṛṣṇa, then your going back to home, back to Godhead, guaranteed. [break] ...took from London to here come?"
Ghanaśyāma,How many hours?,Prabhupāda, Yes.
Ghanaśyāma,One the plane it took about ten hours.,Prabhupāda," Ten hours. From London to Chicago. Not much, ten hours. [break] ...staying at Bhaktivedanta Manor? No."
Ghanaśyāma,We stayed there most of the time. And the first two weeks we stayed at Bury Place because there are about six schools that are in walking distance from the Bury Place temple.,Prabhupāda, So everything is going right?
Ghanaśyāma,"Oh, yes, cultivating very nice. The president there, he is taking out thesaṅkīrtanaparty himself, and the whole temple has become very enthused by this. Bury Place.",Prabhupāda, How many devotees are there?
Ghanaśyāma,"Bury Place, there's about... There are three travelingsaṅkīrtanaparties. There are about maybe thirty devotees there.",Prabhupāda, Ācchā.And Bhaktivedanta Manor?
Ghanaśyāma,I think about maybe thirty-five. Some of the boys go to Scotland frequently. So they sort of share the devotees with the three temples.,Prabhupāda, Edinburgh. So you have been in Edinburgh University?
Ghanaśyāma,"No. I don't know. Prabhupāda, they have a program there with the Indians. The Indians are supporting the temple there now.",Prabhupāda, Hmm?
Ghanaśyāma,"The Indians, they're paying for the devotees'prasādamand supporting the temple.",Prabhupāda," Ah, yes.Anna-dāna."
Ghanaśyāma,"They make vows to give a certain amount to help the devotees out every week. They have a big chart. One Indian might make a vow that he will pay for all the wheat or all the breakfastprasādafor the devotees for that month, and he'll give that much money. (Prabhupāda laughs) It's very nice. They kind of compete with each other to see who's doing the most. They go out and make life members. They make, sometimes, five, six life members in one day.",Prabhupāda, So we shall go further? Our time is up.
TamālaKṛṣṇa,6:30 now.,Prabhupāda," Oh, then we must go. [break] Hm."
TamālaKṛṣṇa,Sometimes we have heard thatekādaśīis a inauspicious alignment of the planets and therefore one has to counteract this inauspiciousness by more chanting.,Prabhupāda," (laughs) No, no. It is the most auspicious. And chanting is more effective. [break] Yes."
TamālaKṛṣṇa,I remember you were instructing once that all of your initiated disciples should chant twenty-five rounds...,Prabhupāda, Minimum.
TamālaKṛṣṇa,Minimum on this day. Is that a rule that we should all follow in our temples?,Prabhupāda, We are sixteen rounds.
TamālaKṛṣṇa,"No, I mean onekādaśī.",Prabhupāda," Oh yes.Ekādaśī,simply you should chant. No other business.Nirjala."
TamālaKṛṣṇa,No preaching work? Should they go out for preaching?,Prabhupāda," No, those who are preaching, not for them. Those who are sitting idle, or they... (laughter) [break] ...has no other regulation, simply preaching. A preacher is so exalted. He hasn't got to follow any regulation. But don't take it. (laughter) And actually if one is busy in preaching work, that is first-class. [break] ...not my manufactured word, myGuruMahārāja, that the... ThatMādhavaMahārāja, when he was abrahmacārī,his name wasHayagrīva. So he was to go somewhere. So but he was sick.GuruMahārājawas informed that he was sick and ""Today isekādaśī.He cannot take his regular meals."" SoGuruMahārājasaid, ""No. Let him take immediately meals and go."""
Revatīnandana; TamālaKṛṣṇa,For preaching. [break]; ...Mahārājawould sacrifice everything for preaching.,Prabhupāda," Oh yes. [break] He was not pleased with BonMahārāja, He could not do anything. [break]"
TamālaKṛṣṇa,"...most pleased with you, Śrīla Prabhupāda. We must be sure of that.",Prabhupāda," Unless he is pleased, what I am worth? It is due to his pleasure. Otherwise what I am worth? Everyone says, ""You have done wonderful."" What can I do wonderful? It is by his pleasure it is going on.Yasyaprasādādbhagavat-prasādaḥ**.[break] BonMahārājahas written that, last line?"
Brahmānanda; TamālaKṛṣṇa,That your accomplishment has been very great. He had to admit. (Prabhupāda laughs); He admitted it publicly.,Prabhupāda," (laughs) No. He has written me a letter. I invited him. [break] Now, he has returned."
TamālaKṛṣṇa; ŚrīGovinda,"Oh, he has returned. (end); Lt. Mozee.",Prabhupāda, Hm. Yes.
ŚrīGovinda,"He's with the Chicago police department, and he's in charge of developing their relationship with the media. And I was thinking there could be nice discussion with him concerning your ideas about stopping crime.",Prabhupāda, Hm? Yes. So I shall explain or he will enquire?
Jayatīrtha; Lt. Mozee,"Would you like to ask some questions or have him explain?; Well, no, I understand the spiritual leader had some ideas on how to prevent crime, how to do these things. I might inquire after he gives his ideas. I understand you read the...",Prabhupāda," It is not idea, it is fact that one man is very pious and one man is very vicious. What is the difference? The difference is: one is dirty in his heart and one is pure in his heart. So if you keep people dirty, then there will be crimes. This is the sign that the general people, they are dirty. So you have to purify the dirty things, diseased condition. Then things will be all right. So our simplest process is to assemble in congregation and chant the holy name of God. Then dirty things will go away. So if you want to stop crime, then you have to arrange for masssaṅkīrtana.That is our movement. Gather people as large as can be possible and congregationally chant the holy name of God. Then it will be all right."
Lt. Mozee,Do you have any feeling about the crime here in the United States as opposed to the crime in your own land?,Prabhupāda," Crime, what is your definition of crime?"
Lt. Mozee,Any infraction against one person by another person. Any trampling on the rights of one person by another person can be a crime or should be a crime.,Prabhupāda," Yes. Our definition is the same in theUpaniṣad,that everything belongs to God. As you think everything belongs to the state, we think everything belongs to God. So you can utilize your possession, what is alloted to you. Don't encroach upon others. So people are not thinking in that way. First beginning is that you Americans, you are thinking this America land is your, although two hundred years ago it was not your. You have come from other parts of the world. Now you are claiming it is your land. But actually it is God's land. So God's land belongs to everyone. Everyone is God's children. That is our broad conception.Īśāvāsyamidaṁsarvam: [Īśomantra1]""Everything belongs to God."" So people have no conception of God. Everyone is practically godless. Therefore they should be educated about God. Just like the Communists. They are educating godlessness. Similarly... Just like in America they say, your government says, ""We trust in God."" Is it not?"
Devotee,Yes.,Prabhupāda," But where is the education about God? Simply, trust is also good, very good, but simple trust will not endure unless you know scientifically what is God. Everyone knows that he has got a father, but he does not know who is his father. That knowledge is not perfect. Everyone who is born in this material world must have a father, but that is not sufficient suggestion. One must know who is father. That education is lacking."
Lt. Mozee,"Do you feel, sir, that it is lacking only here in the United States?",Prabhupāda, Everywhere.
Lt. Mozee,Everywhere.,Prabhupāda," Yes. Everywhere. This is the age of forgetting God. We say it isKali-yuga.Kali-yugameans the age of misunderstanding. And that is, I said, dirty things within the heart. So God is so powerful that if we chant the holy name of God, then we become purified. So our movement is based on this principle, chant the holy name of God. We give all facilities to everyone without any distinction that ""You come with us. Come in our temple, chantHareKṛṣṇamantra,and take littleprasādam,refreshment, and gradually you become purified."" So if the government authorities give us facilities for this business, that we hold masssaṅkīrtana,HareKṛṣṇa, and give them littleprasādam,then we are sure the whole place will change."
Lt. Mozee,"If I understand you then correctly, sir, you would say that the emphasis should be returned to the religious aspects.",Prabhupāda," Certainly. Without religious aspect what is the difference between dog and man? Man can be turned to be a religious man, the dog cannot be. That is the difference between dog and man. So if you keep the human society to the status of dogs and cats, how you can expect peaceful society? If you bring one dozen of dogs and if you want to keep them peacefully, is it possible? So if we keep human society as dogs, then how you can expect peacefulness?"
Lt. Mozee,"Some of my questions might sound disrespectful. If they do it is only because I do not understand completely your religious beliefs, and I mean no disrespect whatsoever.",Prabhupāda," No, it is not my religious belief. I am just giving you general description of religious life and animal life. The animal cannot be taken to the churches and teach something about God. It is not possible. But a human being can be. So if the human being is refused this facility, then you keep them as cats and dogs. And you cannot expect any peaceful condition of life in the society of cats and dogs. So therefore it is the duty of the authority, of the government, of the elderly person, father, guardian, to teach the subordinate how to become God conscious. Otherwise, there will be trouble because there is no difference between dogs and man in every respect. The dog eats, we eat. The dog sleeps, we sleep. The dog have sex, we have sex. The dog also tries to defend itself, we also try to defend ourself. These are common factors. The only difference is the dog cannot be instructed about his relation with God, but man can be instructed."
Lt. Mozee,"It would seem to me that in the days that we live in, I would say that the wolf, the animal, wolf, has more peacefulness than man. The wolf does not encroach upon another's territory...",Prabhupāda, Then you can say a stone has got more peacefulness than man.
Lt. Mozee,In today's society.,Prabhupāda," Yes, you keep a stone a stone. That's all right. Wolf may be qualified with peacefulness, but after all, it is animal. You cannot say because it is peaceful for the time being, therefore it is not animal. It is animal."
Lt. Mozee,Wouldn't that sort of peace be a precursor to a return to religion? Must we not first have peace?,Prabhupāda," No, no. That is the difficulty. We do not know the meaning of religion. At the present moment the human society does not know what is the meaning of religion. The meaning of religion is to abide by the laws of God, just like a good citizen means who abides by the laws of the state, of the government. Because we have no understanding of God, therefore we do not know what is the laws of God, and therefore we do not know what is religion. That is the present status of the human society. They are forgetting religion. They take religion as a kind of faith. Faith may be blind faith. Faith is not the real description of religion. Religion means the laws which is given by God, and anyone who follows the laws, he is religious. It doesn't matter whether he is a Christian or aHinduor Muslim. If he follows the laws of God, then he is religious."
Lt. Mozee,"Again I say I mean no disrespect, but in India, where the religious customs have been followed for centuries upon centuries, we are seeing a, not a return, but we are seeing a drawing away. We are seeing a drawing away from the spiritual world and the spiritual life in today's society.",Prabhupāda," Yes, it is due to bad leadership. Otherwise, Indian mass of people, they are fully conscious of God and they try to follow the laws of God, the mass of people. Here even the big, big professor, they do not believe in God, they do not believe in next life. But India, even the poorest man, he knows that ""There is God. There is next life. If I commit sinful life I will suffer. If I live piously, then I shall enjoy."" Even the low-grade society, social man, he believes it. Still if there is some disagreement, the village people go to the temple for settlement, and the opposite parties will hesitate to speak lies before the temple, still. So in that respect India is still 80 percent religious, 80 percent religious. That is the special privilege of taking birth in India. That is a fact."
Lt. Mozee,"Sir, do you think that the wealth of the United States and some certain other countries would be a block to spiritual faith? In Christianity there is a parable that ""It is easier for a camel to go through the eye of a needle than a rich man to come before the throne of God."" Would wealth in itself be a block toward spiritual awareness?",Prabhupāda," Yes. Too much wealthy condition is a block. It is stated in theBhagavad-gītā, bhogaiśvarya-prasaktānāṁtayāpahṛta-cetasām.If one is very materially opulent, he forgets God. Therefore, to be too much materially rich is a disqualification for understanding God. Although there is no more impediment, that ""Only the poor man will understand God and rich man will not understand,"" it is not that. But generally, if one is extraordinarily rich or his one aim is only to acquire money, it is difficult for him to understand God.Bhogaiśvarya...Find out this verse,"
Jayatīrtha,"Christ says that ""The meek shall inherit the earth.""",Prabhupāda, Hmm?
Jayatīrtha,"""The meek shall inherit the earth."" Because they're meek therefore everything will come to them.",Prabhupāda, What is that?
Brahmānanda; Lt. Mozee,"; Um hm. Well, those who believe in our country in Christianity believe these things. I don't see the vast differences between the spiritual belief of one religious group as opposed to another.",Prabhupāda," We don't say that. We don't say that. We say that you follow any religious system. Doesn't matter. But you understand God and love Him. That is our propaganda. We do not say that ""You are Christian. This is not good. You come here."" We do not say. Why say? Everything is... But our proposition is that either you are Christian or Muslim orHindu, it doesn't matter. You understand God and love Him, that's all."
Lt. Mozee,"I recognize, sir, that your time is very valuable and I won't delay you much longer. If I could return to my original purpose for coming in the..., what words you may have that would assist us, my superintendent and my department, in the reduction of crime, other than, I recognize, that the first and the foremost way would be a return to God as you said, that there is no doubt about that. But is there something else that you may know or that you may feel that you may be able to say that would assist us in a reduction less than the ideal?",Prabhupāda," Yes. That I have already in the beginning said, that give us facilities, the authorities, to chant the holy name of God and distributeprasādam.Prasādammeans..."
Lt. Mozee,"Yes, I understand.",Prabhupāda," ...some refreshment as remnants of foodstuff of God. Then it will make tremendous change. I came from India alone; now I have got so many followers. So what did I do? I did the same thing. I asked them to sit down, and chantHareKṛṣṇamantra,and distribute them littleprasādam.This should be done in a mass scale, and then things will become very peaceful. It is fact. So I want little cooperation of the authorities to give me the facility, how I can call many men together, chant togetherHareKṛṣṇamantra,and I supply them little refreshment, that's all."
Lt. Mozee,I will definitely convey your message to my superiors.,Prabhupāda, So you give us this facility.
Lt. Mozee,Where would you...? Do you have any ideas where you would want...?,Prabhupāda," Yes, yesterday the mayor of this place came. Here is a house vacant. So if we get this house, then we can begin in a mass scale. The America is not poor. So at least on experimental stage the government or the municipality can give us this house and arrange for someprasādam.Simpleprasādawe give, not costly. We don't use meat or anything."
Lt. Mozee,"Yes, sir.",Prabhupāda," Vegetable, grains, that's all. But something must be given. This is our program. So I saw yesterday the mayor. He came also very kindly. And you have come. So you consult yourself. This place or any place, give us some facility and see the result."
Lt. Mozee,Would you say that it should be done in an area of affluence or an area of poverty to begin with?,Prabhupāda," No, we have no distinction, such, but a place which is easily available for all kinds of men, that is very nice. There is no such condition that the only poor man will take benefit and the rich man, they do not require. Everyone requires. Do you think that the criminality is only in the poorer section?"
Lt. Mozee,"Oh, no.",Prabhupāda," Then? Everyone is a criminal, either he is a poor man or rich man. So we should not make such distinction, that only it is meant for the poor man."
Lt. Mozee,"No, the distinction I was attempting to draw was would there be more benefit, would there be more of an influence, or would there be more of a strengthening if it were in an area of affluence rather than an area of poverty or vice versa?",Prabhupāda," No, no, no, that's... Our treatment is for the diseased person. So diseased person does not make any distinction of poor man and rich man. Rich man is also diseased, and poor man is also diseased, and everyone should be admitted in the hospital. So hospital should be in such a place where the poor man and rich man, both of them can come because all of them are diseased. So when one comes to the hospital there is no such thing as a poor man's hospital or rich man's. Hospital is hospital. And everyone being diseased, everyone should take advantage. But the difficulty is, as we are quoting the passage, that rich man, he thinks that he is not diseased. Although he is diseased number one, but he thinks that he is not diseased. That is the difficulty of the rich man. But we are thinking everyone is diseased. And you know better than me being police. There are criminality amongst rich men and poor men alike."
Lt. Mozee,"Oh, yes.",Prabhupāda," So our process is to cleanse the heart, not the opulence or poverty. No, that is not our... To cleanse the heart. If the poor man is cleansed in his heart he will not touch anybody's property. I heard that King, Emperor Edward VII, his habit was to steal."
Lt. Mozee,"Yes, he was a kleptomaniac. (laughter)",Prabhupāda," And I have known many instances. In Calcutta one very rich man's son in the evening he would take his bath and dress nicely, and he would go to the Howrah station and beg, cheat men: ""I have lost my purse. Will you kindly help me?"" And any gentleman: ""He has lost..."" And he will go to the restaurant and eat and go home. That was his habit. He was a very rich man, but his habit was this. So we have to change the habit by changing the heart. You know very well. Many thieves, they have committed many times theft and put into the jail. So he knows that ""If I commit theft, I will go to the jail."" He has practically seen it, and he knows it. Still, he steals. Why? Because heart is unclean. So this process will cleanse the heart. Unless he cleans the heart, you cannot stop criminality simply by laws. Laws are already known. The professional thief, he knows the law. The professional murderer, he knows the law. But still, he commits because heart is unclean. And our process, to cleanse the heart.Ceto-darpaṇa-mārjanam[Cc.Antya20.12],it is Sanskrit, ""Cleansing the heart.""Bhava-mahā-dāvāgni-nirvāpaṇam,""Then all the troubles of this material world will be solved."""
Lt. Mozee,"A very difficult task, sir.",Prabhupāda," It is not difficult, very simple task. To ask them ""Please come here, chantHareKṛṣṇa, dance, and take sumptuouslyprasādam,go home""—where is the difficulty? And they are coming; we are doing that. But we are doing—because we have no money—we are doing on a small scale. But if the government gives us facility we can expand this scale. That's all. We are collecting money... Of course we are doing our business by selling these books. We have got many books. And we are inviting men; they are coming, and gradually increasing. There is no dearth of men or devotees. But the government is faced with these difficulties, ""Crime, why and what to do?"" So we are suggesting this: because they are unclean in their heart, therefore there is crime and take this process, it will be successful. This is our... They are faced with the problem, ""Why crime and what to do?"" And we are giving the answer. So you take advantage of it. Why? We are saying, ""Because they are godless."" And what to do? ChantHareKṛṣṇaand takeprasādam.Now, if you like, you can take. Otherwise, we are doing our own business. Just like a poor medical man. He is also giving medicine. But if he is given facility, he can open a big hospital. So that is our proposition. We are already doing that business. But if we get facility from the authorities then we can open a big place, a big hospital. And the problem is already big. Otherwise, why they are saying, ""What to do?"""
Lt. Mozee,"Well, there are...",Prabhupāda," No civil state wants this criminality. That's a fact. But they do not know how to stop it. That we can suggest. We are good advisor. Now, the government is the executor. So if they take our advice and execute it, then things will be done nicely."
Lt. Mozee,"There are countless numbers in the United States of large facilities of the Christian faith, and, like you, they give the refreshment of the holy communion. Why does this not work? Why is this not cleansing the heart?",Prabhupāda," The answer is... Then we come to the details. So you say, ""Christian,"" and I find to find out a Christian. I find difficulty to find out one Christian. I must frankly say, because the so-called Christians, they do not abide by theBible'sorder that in the Christian'sBibleit is said, ""Thou shall not kill."" and where is a Christian who does not kill? So this can be effective only persons who are practicing religion. So these persons, they are trained to practice. So their chanting of the holy name of God and others' are different. [break] It is not simply a rubber stamp position. It must be practiced, realized. This chanting of holy name by our men who are trained up and the same chanting by others will be different. Of course, if you... [break] ...yourHinduprinciple. That is secular state, not to remain callous: ""Whatever you like you can do. We have no concern to see."" That is not government's duty."
Lt. Mozee,"Sir, isn't the difficulty, rather, that the group of, I want to call them, hard-coregroup, the priests, the devotees, the followers, the little circle of people, have always been the ones that have followed the practices, but the fringe... Assume for example thatHareKṛṣṇagrew to gigantic proportions as Christianity has grown. Would not it be the problem that the fringe areas, the ones who were not, who professed to be the followers... Would not they be the difficulty as the Christian is today? You have said that you...",Prabhupāda," Yes, that possibility is always there. But my proposal is that if you are not true Christian, then your preaching will not be effective. I don't say that now we are strictly following and we will not fall down in future. I don't say that. That fall down propensity, tendency is always there. But my proposal is that unless one is strictly follower of the principles, his preaching will not be effective. That is my charge."
Lt. Mozee,"Yes. Well sir, again I thank you for your time. I thank you for this interview. And I thank you for the opportunity to find out more about the group that isHareKṛṣṇa. And I will deliver this tape recording to my superiors. Hopefully, hopefully it will be effective...",Prabhupāda, Thank you.
